Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-09-10 00:05:00,80.3,73.6,29.99,ESE,113,3.0,4.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 05:05:00
2012-09-10 00:15:00,80.0,73.6,29.98,ESE,107,4.0,5.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 05:15:00
2012-09-10 00:20:00,79.8,73.4,29.99,East,91,4.0,4.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 05:20:00
2012-09-10 00:25:00,79.6,73.6,29.99,East,91,3.0,4.0,82,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 05:25:00
2012-09-10 00:35:00,79.2,73.6,29.98,ESE,102,3.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 05:35:00
2012-09-10 00:45:00,79.0,73.4,29.98,ESE,104,2.0,2.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 05:45:00
2012-09-10 00:50:00,78.8,73.2,29.98,ESE,115,2.0,2.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 05:50:00
2012-09-10 01:00:00,78.4,72.8,29.98,ESE,118,2.0,2.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:00:00
2012-09-10 01:05:00,78.3,72.7,29.98,ESE,119,2.0,3.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:05:00
2012-09-10 01:10:00,78.3,72.7,29.98,SE,128,2.0,2.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:10:00
2012-09-10 01:20:00,78.1,72.5,29.98,ESE,110,3.0,3.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:20:00
2012-09-10 01:30:00,77.9,72.7,29.98,ESE,107,3.0,3.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:30:00
2012-09-10 01:35:00,77.8,72.6,29.98,SE,125,3.0,4.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:35:00
2012-09-10 01:40:00,77.8,72.6,29.98,ESE,123,3.0,6.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:40:00
2012-09-10 01:50:00,77.8,72.6,29.97,SE,128,5.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:50:00
2012-09-10 01:55:00,77.7,72.5,29.97,SE,137,5.0,7.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 06:55:00
2012-09-10 02:00:00,77.6,72.4,29.97,ESE,118,5.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:00:00
2012-09-10 02:10:00,77.4,72.2,29.96,SE,126,5.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:10:00
2012-09-10 02:15:00,77.3,72.1,29.96,SE,138,6.0,7.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:15:00
2012-09-10 02:25:00,77.0,72.1,29.96,SE,128,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:25:00
2012-09-10 02:30:00,76.8,71.9,29.96,SE,133,8.0,8.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:30:00
2012-09-10 02:35:00,76.6,71.7,29.96,SE,136,8.0,8.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:35:00
2012-09-10 02:45:00,76.3,71.8,29.96,SE,129,6.0,7.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:45:00
2012-09-10 02:50:00,76.2,71.7,29.96,SE,134,6.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 07:50:00
2012-09-10 03:00:00,76.0,71.8,29.95,SE,136,6.0,7.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:00:00
2012-09-10 03:05:00,75.8,71.7,29.95,SE,138,6.0,7.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:05:00
2012-09-10 03:15:00,75.7,71.9,29.96,SE,141,7.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:15:00
2012-09-10 03:20:00,75.6,71.8,29.96,SE,142,7.0,8.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:20:00
2012-09-10 03:30:00,75.5,71.7,29.96,SE,138,8.0,8.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:30:00
2012-09-10 03:40:00,75.4,71.9,29.96,SE,134,8.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:40:00
2012-09-10 03:45:00,75.4,71.9,29.96,SE,138,9.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:45:00
2012-09-10 03:50:00,75.3,71.8,29.96,SE,134,8.0,8.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 08:50:00
2012-09-10 04:00:00,75.2,71.7,29.96,SE,135,6.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 09:00:00
2012-09-10 04:10:00,75.1,72.0,29.96,ESE,121,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 09:10:00
2012-09-10 04:15:00,75.1,72.0,29.97,SE,134,8.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-09-10 09:15:00
