Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-02-21 00:00:00,72.1,68.7,30.07,ESE,102,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:00:00
2012-02-21 00:05:00,72.0,68.6,30.08,East,88,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:05:00
2012-02-21 00:15:00,71.8,68.4,30.07,East,98,2.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:15:00
2012-02-21 00:20:00,71.7,68.3,30.07,ESE,103,3.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:20:00
2012-02-21 00:25:00,71.6,68.2,30.07,East,95,3.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:25:00
2012-02-21 00:30:00,71.5,68.1,30.07,ESE,117,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:30:00
2012-02-21 00:40:00,71.3,68.2,30.08,ESE,102,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:40:00
2012-02-21 00:50:00,71.2,68.1,30.07,East,79,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:50:00
2012-02-21 00:55:00,71.2,68.1,30.07,East,86,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 06:55:00
2012-02-21 01:05:00,71.2,68.1,30.07,ESE,123,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 07:05:00
2012-02-21 01:15:00,71.1,68.0,30.07,ESE,112,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 07:15:00
2012-02-21 01:20:00,71.1,68.0,30.07,East,101,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 07:20:00
2012-02-21 01:25:00,71.0,67.9,30.06,East,83,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 07:25:00
2012-02-21 01:30:00,71.0,67.9,30.06,East,91,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 07:30:00
2012-02-21 01:40:00,70.9,67.8,30.06,ESE,110,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-21 07:40:00
