Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-02-17 00:05:00,72.4,69.3,30.00,SE,138,9.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 06:05:00
2012-02-17 00:15:00,72.4,69.3,30.00,SE,134,7.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 06:15:00
2012-02-17 00:25:00,72.4,69.3,30.00,SE,137,8.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 06:25:00
2012-02-17 00:35:00,72.3,69.2,30.00,SE,138,9.0,11.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 06:35:00
2012-02-17 00:40:00,72.2,69.4,30.00,SE,138,9.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 06:40:00
2012-02-17 00:49:00,72.2,69.4,29.99,SE,129,9.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 06:49:00
2012-02-17 00:55:00,72.1,69.3,30.00,SE,124,8.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 06:55:00
2012-02-17 01:00:00,72.1,69.3,29.99,SE,126,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 07:00:00
2012-02-17 01:10:00,72.0,69.2,29.99,SE,133,9.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 07:10:00
2012-02-17 01:15:00,72.0,69.2,29.99,SE,133,8.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 07:15:00
2012-02-17 01:20:00,72.0,69.2,29.99,SE,132,8.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 07:20:00
2012-02-17 01:25:00,71.9,69.1,29.99,SE,131,8.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 07:25:00
2012-02-17 01:35:00,71.8,69.3,29.99,SE,133,8.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 07:35:00
2012-02-17 01:40:00,71.8,69.3,29.99,SE,138,8.0,10.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-02-17 07:40:00
