Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-23 00:00:00,71.5,67.4,29.80,ESE,113,5.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:00:00
2016-02-23 00:10:00,71.5,67.4,29.80,ESE,113,5.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:10:00
2016-02-23 00:15:00,71.3,67.2,29.80,ESE,113,5.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:15:00
2016-02-23 00:20:00,71.3,67.2,29.80,ESE,113,5.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:20:00
2016-02-23 00:25:00,71.2,67.5,29.80,ESE,113,5.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:25:00
2016-02-23 00:30:00,71.2,67.5,29.80,ESE,113,5.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:30:00
2016-02-23 00:35:00,71.0,67.3,29.80,SE,135,6.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:35:00
2016-02-23 00:40:00,71.0,67.3,29.80,SE,135,6.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:40:00
2016-02-23 00:45:00,70.8,67.4,29.79,ESE,113,4.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:45:00
2016-02-23 00:50:00,70.8,67.4,29.79,ESE,113,4.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:50:00
2016-02-23 00:55:00,70.6,67.2,29.78,ESE,113,4.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 06:55:00
2016-02-23 01:05:00,70.5,67.1,29.77,ESE,113,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:05:00
2016-02-23 01:10:00,70.5,67.1,29.77,ESE,113,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:10:00
2016-02-23 01:15:00,70.4,67.3,29.78,SE,135,5.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:15:00
2016-02-23 01:20:00,70.4,67.3,29.78,SE,135,5.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:20:00
2016-02-23 01:25:00,70.3,67.2,29.78,SE,135,6.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:25:00
2016-02-23 01:30:00,70.3,67.2,29.78,SE,135,6.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:30:00
2016-02-23 01:35:00,70.2,67.1,29.77,SE,135,7.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:35:00
2016-02-23 01:40:00,70.2,67.1,29.77,SE,135,7.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:40:00
2016-02-23 01:45:00,70.2,67.4,29.77,SE,135,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:45:00
2016-02-23 01:50:00,70.2,67.4,29.77,SE,135,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-02-23 07:50:00
