Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-02 00:00:00,74.9,70.4,29.85,SE,135,8.0,-999.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:00:00
2016-02-02 00:10:00,74.9,70.4,29.85,SE,135,8.0,-999.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:10:00
2016-02-02 00:15:00,74.5,70.4,29.85,SE,135,9.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:15:00
2016-02-02 00:20:00,74.5,70.4,29.85,SE,135,9.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:20:00
2016-02-02 00:25:00,74.4,70.6,29.85,SE,135,8.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:25:00
2016-02-02 00:30:00,74.4,70.6,29.85,SE,135,8.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:30:00
2016-02-02 00:35:00,74.3,70.5,29.85,SE,135,8.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:35:00
2016-02-02 00:50:00,73.9,70.5,29.85,SE,135,7.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 06:50:00
2016-02-02 01:00:00,73.7,70.6,29.84,SE,135,8.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:00:00
2016-02-02 01:05:00,73.7,70.6,29.84,SE,135,9.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:05:00
2016-02-02 01:10:00,73.7,70.6,29.84,SE,135,9.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:10:00
2016-02-02 01:15:00,73.5,70.4,29.83,SE,135,8.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:15:00
2016-02-02 01:20:00,73.5,70.4,29.83,SE,135,8.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:20:00
2016-02-02 01:25:00,73.2,70.4,29.83,SE,135,8.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:25:00
2016-02-02 01:30:00,73.2,70.4,29.83,SE,135,8.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:30:00
2016-02-02 01:35:00,73.3,70.5,29.83,SE,135,8.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:35:00
2016-02-02 01:40:00,73.3,70.5,29.83,SE,135,8.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 07:40:00
