Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-07 00:00:00,79.0,77.1,29.93,SE,125,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:00:00
2013-09-07 00:05:00,79.0,77.1,29.92,ESE,120,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:05:00
2013-09-07 00:15:00,78.8,76.9,29.92,SE,125,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:15:00
2013-09-07 00:25:00,78.8,76.6,29.92,ESE,114,3.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:25:00
2013-09-07 00:30:00,78.7,76.5,29.92,East,82,2.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:30:00
2013-09-07 00:35:00,78.7,76.5,29.92,East,97,2.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:35:00
2013-09-07 00:45:00,78.7,76.5,29.92,ESE,105,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:45:00
2013-09-07 00:55:00,78.7,76.5,29.91,ESE,113,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 05:55:00
2013-09-07 01:05:00,78.5,76.3,29.91,East,92,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 06:05:00
2013-09-07 01:15:00,78.3,76.4,29.91,ESE,108,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 06:15:00
2013-09-07 01:25:00,78.2,76.3,29.91,ESE,118,3.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 06:25:00
2013-09-07 01:30:00,78.2,76.3,29.90,ESE,117,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 06:30:00
2013-09-07 01:40:00,78.1,76.2,29.90,ESE,121,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 06:40:00
2013-09-07 01:45:00,78.0,76.5,29.90,ESE,112,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 06:45:00
2013-09-07 01:55:00,77.9,76.4,29.90,ESE,116,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 06:55:00
2013-09-07 02:00:00,77.8,76.3,29.90,ESE,116,1.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 07:00:00
2013-09-07 02:10:00,77.7,76.2,29.90,ESE,104,1.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-07 07:10:00
