Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-02 00:00:00,76.8,75.3,29.93,East,84,5.0,5.0,95,0.00,,,0.24,0,Wunderground v.1.15,2013-09-02 05:00:00
2013-09-02 00:05:00,77.1,75.2,29.93,ENE,78,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:05:00
2013-09-02 00:15:00,77.7,75.8,29.92,East,94,9.0,11.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:15:00
2013-09-02 00:20:00,77.8,75.9,29.92,ESE,105,9.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:20:00
2013-09-02 00:25:00,77.9,76.0,29.92,East,91,9.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:25:00
2013-09-02 00:30:00,77.8,75.9,29.92,ENE,68,8.0,8.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:30:00
2013-09-02 00:35:00,77.6,75.7,29.92,ESE,113,7.0,8.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:35:00
2013-09-02 00:40:00,77.6,75.7,29.91,ESE,108,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:40:00
2013-09-02 00:50:00,77.5,75.6,29.92,East,96,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 05:50:00
2013-09-02 01:00:00,77.4,75.5,29.91,East,101,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:00:00
2013-09-02 01:05:00,77.4,75.5,29.91,East,98,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:05:00
2013-09-02 01:15:00,77.3,75.4,29.91,East,92,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:15:00
2013-09-02 01:25:00,77.3,75.4,29.91,ESE,102,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:25:00
2013-09-02 01:35:00,77.2,75.3,29.91,East,92,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:35:00
2013-09-02 01:40:00,77.1,75.6,29.91,ESE,107,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:40:00
2013-09-02 01:45:00,77.0,75.5,29.91,ESE,106,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:45:00
2013-09-02 01:55:00,76.8,75.3,29.91,East,82,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 06:55:00
2013-09-02 02:05:00,76.7,75.2,29.91,East,91,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 07:05:00
2013-09-02 02:10:00,76.7,75.2,29.91,ESE,113,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 07:10:00
2013-09-02 02:20:00,76.7,75.2,29.91,East,98,4.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 07:20:00
2013-09-02 02:25:00,76.6,75.1,29.92,ESE,108,4.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 07:25:00
2013-09-02 02:35:00,76.5,75.0,29.91,ESE,111,4.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 07:35:00
2013-09-02 02:40:00,76.4,74.9,29.91,ESE,117,4.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 07:40:00
2013-09-02 02:50:00,76.2,74.7,29.91,East,98,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 07:50:00
2013-09-02 03:00:00,76.0,74.5,29.91,ESE,103,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:00:00
2013-09-02 03:05:00,75.9,74.4,29.91,East,101,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:05:00
2013-09-02 03:15:00,75.8,74.3,29.91,ESE,111,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:15:00
2013-09-02 03:20:00,75.9,74.4,29.91,ESE,112,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:20:00
2013-09-02 03:30:00,75.9,74.4,29.91,ESE,119,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:30:00
2013-09-02 03:35:00,75.9,74.4,29.91,ESE,116,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:35:00
2013-09-02 03:45:00,75.9,74.4,29.91,SE,140,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:45:00
2013-09-02 03:50:00,75.8,74.3,29.91,SE,133,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 08:50:00
2013-09-02 04:00:00,75.8,74.3,29.91,ESE,113,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 09:00:00
2013-09-02 04:05:00,75.7,74.2,29.91,ESE,122,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 09:05:00
2013-09-02 04:10:00,75.7,74.2,29.91,SE,126,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-02 09:10:00
