Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-08 00:05:00,76.8,73.3,29.90,East,90,3.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:05:00
2013-09-08 00:10:00,76.7,73.2,29.90,ESE,109,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:10:00
2013-09-08 00:20:00,76.7,73.2,29.89,ESE,106,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:20:00
2013-09-08 00:25:00,76.7,73.2,29.89,East,94,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:25:00
2013-09-08 00:30:00,76.7,73.5,29.89,East,90,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:30:00
2013-09-08 00:40:00,76.8,73.6,29.89,East,90,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:40:00
2013-09-08 00:45:00,76.7,73.5,29.89,East,90,1.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:45:00
2013-09-08 00:50:00,76.5,73.7,29.88,East,90,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 05:50:00
2013-09-08 01:00:00,76.4,73.9,29.88,East,88,0.0,1.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 06:00:00
2013-09-08 01:05:00,76.6,74.1,29.88,East,88,1.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 06:05:00
2013-09-08 01:10:00,76.9,74.4,29.88,East,91,3.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 06:10:00
2013-09-08 01:20:00,77.5,75.0,29.88,SE,127,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 06:20:00
2013-09-08 01:30:00,77.1,74.3,29.87,East,93,2.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 06:30:00
2013-09-08 01:40:00,76.8,74.3,29.87,East,93,1.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-09-08 06:40:00
