Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-04 19:35:00,79.1,76.9,29.92,East,80,11.0,15.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 00:35:00
2013-09-04 19:40:00,79.4,77.2,29.92,ENE,69,11.0,11.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 00:40:00
2013-09-04 19:45:00,79.5,77.3,29.92,ESE,103,9.0,11.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 00:45:00
2013-09-04 19:50:00,79.4,76.9,29.92,East,100,7.0,7.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 00:50:00
2013-09-04 20:00:00,79.3,76.4,29.92,East,93,9.0,9.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:00:00
2013-09-04 20:05:00,79.1,76.2,29.93,East,92,8.0,9.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:05:00
2013-09-04 20:10:00,78.9,76.0,29.93,ESE,115,8.0,10.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:10:00
2013-09-04 20:15:00,78.7,76.2,29.93,East,98,7.0,10.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:15:00
2013-09-04 20:25:00,78.4,75.9,29.93,East,98,7.0,9.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:25:00
2013-09-04 20:35:00,78.1,75.6,29.93,ESE,103,7.0,7.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:35:00
2013-09-04 20:45:00,78.0,75.5,29.94,SE,135,5.0,6.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:45:00
2013-09-04 20:50:00,77.9,75.4,29.94,ESE,112,5.0,5.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:50:00
2013-09-04 20:55:00,77.8,75.0,29.94,ESE,107,5.0,7.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 01:55:00
2013-09-04 21:05:00,77.8,75.0,29.94,ESE,103,6.0,6.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 02:05:00
2013-09-04 21:15:00,77.4,74.6,29.95,East,98,5.0,6.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 02:15:00
2013-09-04 21:25:00,77.0,74.5,29.95,East,94,5.0,6.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 02:25:00
2013-09-04 21:35:00,76.8,74.3,29.95,East,94,5.0,5.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 02:35:00
2013-09-04 21:40:00,76.8,74.3,29.95,ESE,113,6.0,6.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 02:40:00
2013-09-04 21:50:00,76.6,74.1,29.95,ESE,105,7.0,7.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 02:50:00
2013-09-04 21:55:00,76.6,74.4,29.95,ESE,103,7.0,9.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 02:55:00
2013-09-04 22:00:00,76.5,74.3,29.95,ESE,107,7.0,10.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:00:00
2013-09-04 22:05:00,76.4,74.2,29.95,East,100,7.0,10.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:05:00
2013-09-04 22:10:00,76.4,74.2,29.96,ESE,111,7.0,7.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:10:00
2013-09-04 22:20:00,76.4,73.9,29.95,East,100,8.0,8.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:20:00
2013-09-04 22:30:00,76.3,74.1,29.96,ESE,110,7.0,8.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:30:00
2013-09-04 22:35:00,76.4,74.2,29.96,ESE,121,8.0,8.0,93,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:35:00
2013-09-04 22:40:00,76.4,73.9,29.96,East,96,7.0,10.0,92,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:40:00
2013-09-04 22:50:00,76.7,73.9,29.96,ESE,110,9.0,9.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:50:00
2013-09-04 22:55:00,76.9,74.1,29.96,ESE,113,9.0,9.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 03:55:00
2013-09-04 23:05:00,76.8,73.6,29.96,ESE,113,8.0,9.0,90,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 04:05:00
2013-09-04 23:10:00,76.7,73.9,29.96,East,98,8.0,8.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 04:10:00
2013-09-04 23:15:00,76.6,73.8,29.96,ESE,112,7.0,8.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 04:15:00
2013-09-04 23:20:00,76.5,73.7,29.96,ESE,106,7.0,7.0,91,0.00,,,0.18,0,Wunderground v.1.15,2013-09-05 04:20:00
