Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-13 00:05:00,75.4,73.9,29.82,East,97,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:05:00
2013-09-13 00:15:00,75.5,74.0,29.82,East,96,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:15:00
2013-09-13 00:20:00,75.6,73.8,29.82,East,96,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:20:00
2013-09-13 00:25:00,75.6,73.8,29.81,East,99,5.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:25:00
2013-09-13 00:30:00,75.6,73.8,29.81,East,101,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:30:00
2013-09-13 00:40:00,75.5,73.3,29.80,ESE,110,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:40:00
2013-09-13 00:50:00,75.6,73.4,29.80,ESE,108,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:50:00
2013-09-13 00:55:00,75.6,73.4,29.80,East,87,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 05:55:00
2013-09-13 01:05:00,75.6,73.4,29.79,East,94,7.0,8.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 06:05:00
2013-09-13 01:15:00,75.6,73.4,29.79,East,98,6.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 06:15:00
2013-09-13 01:25:00,75.6,73.4,29.79,East,90,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 06:25:00
2013-09-13 01:35:00,75.5,73.7,29.79,East,94,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 06:35:00
2013-09-13 01:40:00,75.4,73.6,29.79,East,82,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 06:40:00
2013-09-13 01:50:00,75.4,73.6,29.79,East,87,5.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 06:50:00
2013-09-13 01:55:00,75.4,73.6,29.78,ESE,109,6.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 06:55:00
2013-09-13 02:05:00,75.4,73.6,29.78,ESE,106,6.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 07:05:00
2013-09-13 02:15:00,75.4,73.6,29.78,ESE,108,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 07:15:00
2013-09-13 02:25:00,75.3,73.5,29.77,East,98,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 07:25:00
2013-09-13 02:30:00,75.3,73.8,29.77,ESE,104,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 07:30:00
2013-09-13 02:35:00,75.2,73.7,29.77,ESE,105,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 07:35:00
2013-09-13 02:40:00,75.1,73.6,29.77,East,92,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 07:40:00
2013-09-13 02:50:00,75.2,73.7,29.78,ESE,120,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 07:50:00
2013-09-13 03:00:00,75.0,73.5,29.78,SE,140,7.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:00:00
2013-09-13 03:10:00,74.9,73.4,29.77,ESE,105,7.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:10:00
2013-09-13 03:20:00,74.8,73.6,29.77,SE,139,7.0,10.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:20:00
2013-09-13 03:25:00,74.9,73.7,29.77,SE,132,7.0,10.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:25:00
2013-09-13 03:35:00,74.9,73.7,29.77,ESE,119,6.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:35:00
2013-09-13 03:45:00,74.9,73.7,29.77,SE,132,4.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:45:00
2013-09-13 03:50:00,74.8,73.6,29.76,SE,127,5.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:50:00
2013-09-13 03:55:00,74.8,73.6,29.76,SSE,150,5.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 08:55:00
2013-09-13 04:05:00,74.7,73.5,29.76,SE,132,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 09:05:00
2013-09-13 04:15:00,74.6,73.4,29.76,ESE,117,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 09:15:00
2013-09-13 04:25:00,74.5,73.3,29.76,ESE,117,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-13 09:25:00
