Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-09-21 00:05:00,77.1,75.6,29.84,SE,135,6.0,11.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:05:00
2013-09-21 00:15:00,77.0,75.5,29.84,ESE,119,7.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:15:00
2013-09-21 00:20:00,77.0,75.5,29.83,SE,134,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:20:00
2013-09-21 00:30:00,76.9,75.4,29.83,SE,128,7.0,9.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:30:00
2013-09-21 00:35:00,76.9,75.4,29.83,SE,128,7.0,9.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:35:00
2013-09-21 00:40:00,76.9,75.7,29.83,SE,133,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:40:00
2013-09-21 00:50:00,76.9,75.7,29.83,SE,138,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:50:00
2013-09-21 00:55:00,76.9,75.7,29.83,SE,136,7.0,9.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 05:55:00
2013-09-21 01:00:00,76.9,75.7,29.82,ESE,121,8.0,8.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:00:00
2013-09-21 01:05:00,76.8,75.6,29.82,SE,125,7.0,9.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:05:00
2013-09-21 01:15:00,76.8,75.6,29.82,SE,132,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:15:00
2013-09-21 01:20:00,76.7,75.5,29.82,SE,142,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:20:00
2013-09-21 01:30:00,76.6,75.4,29.82,SE,132,6.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:30:00
2013-09-21 01:35:00,76.6,75.4,29.82,SE,125,6.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:35:00
2013-09-21 01:45:00,76.6,75.4,29.82,SE,142,5.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:45:00
2013-09-21 01:50:00,76.5,75.3,29.81,SE,130,5.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 06:50:00
2013-09-21 02:00:00,76.4,75.5,29.81,SE,130,5.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:00:00
2013-09-21 02:05:00,76.4,75.5,29.81,SE,145,5.0,8.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:05:00
2013-09-21 02:15:00,76.3,75.4,29.81,SE,140,6.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:15:00
2013-09-21 02:20:00,76.3,75.4,29.81,SE,138,5.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:20:00
2013-09-21 02:25:00,76.3,75.4,29.81,SSE,151,5.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:25:00
2013-09-21 02:35:00,76.3,75.4,29.80,SE,141,4.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:35:00
2013-09-21 02:45:00,76.1,75.2,29.79,SE,139,4.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:45:00
2013-09-21 02:55:00,76.1,75.2,29.78,SE,129,5.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 07:55:00
2013-09-21 03:05:00,76.1,75.2,29.78,SSE,157,4.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 08:05:00
2013-09-21 03:15:00,76.0,75.4,29.78,SE,135,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 08:15:00
2013-09-21 03:25:00,76.0,75.4,29.77,SE,129,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 08:25:00
2013-09-21 03:30:00,76.0,75.4,29.77,SE,140,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 08:30:00
2013-09-21 03:40:00,76.0,75.4,29.77,ESE,117,3.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 08:40:00
2013-09-21 03:45:00,76.0,75.4,29.77,ESE,109,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 08:45:00
2013-09-21 03:55:00,75.9,75.3,29.77,ESE,117,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 08:55:00
2013-09-21 04:00:00,75.9,75.3,29.77,ESE,119,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:00:00
2013-09-21 04:05:00,75.9,75.3,29.76,ESE,112,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:05:00
2013-09-21 04:15:00,75.9,75.3,29.76,ESE,122,3.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:15:00
2013-09-21 04:20:00,75.9,75.3,29.76,SE,132,3.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:20:00
2013-09-21 04:25:00,75.8,75.2,29.75,ESE,112,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:25:00
2013-09-21 04:30:00,75.8,75.2,29.75,ESE,108,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:30:00
2013-09-21 04:40:00,75.6,75.0,29.75,East,101,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:40:00
2013-09-21 04:45:00,75.6,75.0,29.75,East,93,3.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:45:00
2013-09-21 04:55:00,75.5,74.9,29.75,ESE,102,3.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 09:55:00
2013-09-21 05:05:00,75.6,75.0,29.75,SE,129,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 10:05:00
2013-09-21 05:15:00,75.6,75.0,29.75,SE,128,5.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-09-21 10:15:00
