Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-18 00:05:00,79.5,74.6,29.99,NE,40,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 05:05:00
2012-08-18 00:10:00,79.4,74.5,29.99,East,97,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 05:10:00
2012-08-18 00:20:00,79.3,74.4,29.98,NE,47,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 05:20:00
2012-08-18 00:25:00,79.2,74.3,29.98,East,100,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 05:25:00
2012-08-18 00:35:00,78.9,74.0,29.97,NE,52,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 05:35:00
2012-08-18 00:45:00,78.7,74.2,29.97,ENE,74,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 05:45:00
2012-08-18 00:55:00,78.5,74.0,29.97,ESE,114,4.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 05:55:00
2012-08-18 01:00:00,78.5,74.0,29.96,East,93,4.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 06:00:00
2012-08-18 01:05:00,78.5,74.0,29.96,ESE,120,4.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 06:05:00
2012-08-18 01:15:00,78.3,73.8,29.96,ESE,107,4.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 06:15:00
2012-08-18 01:25:00,78.3,74.1,29.96,East,90,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 06:25:00
2012-08-18 01:30:00,78.3,74.1,29.96,ESE,104,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 06:30:00
2012-08-18 01:40:00,78.0,73.8,29.96,East,94,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-08-18 06:40:00
