Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-11-07 00:03:00,72.7,67.2,30.03,South,172,4.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:03:00
2016-11-07 00:12:00,72.0,66.9,30.03,SSE,161,4.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:12:00
2016-11-07 00:17:00,72.0,66.9,30.03,SSE,157,4.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:17:00
2016-11-07 00:27:00,71.8,67.0,30.02,SSE,155,3.0,3.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:27:00
2016-11-07 00:33:00,71.7,66.9,30.02,SSE,155,2.0,3.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:33:00
2016-11-07 00:42:00,71.7,66.9,30.02,SE,132,3.0,3.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:42:00
2016-11-07 00:47:00,71.8,67.0,30.02,SE,133,2.0,2.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:47:00
2016-11-07 00:57:00,71.7,66.9,30.01,SE,134,2.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 06:57:00
2016-11-07 01:02:00,71.7,66.9,30.01,SE,133,3.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:02:00
2016-11-07 01:07:00,71.8,67.0,30.01,SE,131,2.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:07:00
2016-11-07 01:17:00,71.7,67.3,30.01,SE,132,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:17:00
2016-11-07 01:23:00,71.7,67.3,30.01,SE,135,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:23:00
2016-11-07 01:28:00,71.6,67.2,30.01,SE,144,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:28:00
2016-11-07 01:37:00,71.3,66.9,30.01,SE,146,3.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:37:00
2016-11-07 01:43:00,71.1,66.7,30.01,SSE,155,3.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:43:00
2016-11-07 01:52:00,70.9,66.5,30.00,SSE,157,3.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 07:52:00
2016-11-07 02:02:00,70.9,66.8,30.00,SSE,160,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 08:02:00
2016-11-07 02:13:00,71.0,66.9,30.00,SSE,161,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 08:13:00
2016-11-07 02:23:00,71.1,67.0,30.00,SSE,159,2.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 08:23:00
2016-11-07 02:33:00,70.9,66.8,29.99,SSE,159,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 08:33:00
2016-11-07 02:42:00,70.6,66.5,29.99,SSE,162,3.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 08:42:00
2016-11-07 02:47:00,70.6,66.5,29.99,SSE,162,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 08:47:00
2016-11-07 02:52:00,70.7,66.6,29.99,SSE,162,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 08:52:00
2016-11-07 03:03:00,70.7,66.6,29.99,SSE,161,3.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 09:03:00
2016-11-07 03:12:00,70.6,66.5,29.99,SSE,161,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 09:12:00
2016-11-07 03:22:00,70.6,66.5,29.99,SSE,160,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 09:22:00
2016-11-07 03:28:00,70.6,66.5,29.99,SSE,160,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 09:28:00
2016-11-07 03:33:00,70.7,66.6,29.99,SSE,160,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 09:33:00
2016-11-07 03:43:00,70.8,66.7,29.99,SSE,160,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 09:43:00
2016-11-07 03:52:00,70.7,66.6,29.99,SSE,160,0.0,1.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 09:52:00
2016-11-07 04:03:00,70.7,66.6,29.99,SSE,159,0.0,0.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:03:00
2016-11-07 04:12:00,70.9,66.8,30.00,SSE,159,0.0,0.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:12:00
2016-11-07 04:17:00,70.9,66.8,30.00,SSE,159,0.0,0.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:17:00
2016-11-07 04:27:00,71.0,66.9,30.00,SSE,159,0.0,0.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:27:00
2016-11-07 04:32:00,71.1,67.0,30.00,SSE,159,0.0,0.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:32:00
2016-11-07 04:37:00,71.1,67.0,30.00,SSE,159,0.0,0.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:37:00
2016-11-07 04:47:00,71.1,67.0,30.00,SSE,159,0.0,0.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:47:00
2016-11-07 04:53:00,71.1,67.0,30.00,SSE,159,1.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:53:00
2016-11-07 04:58:00,71.2,67.1,30.00,SSE,159,1.0,1.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 10:58:00
2016-11-07 05:03:00,71.2,67.1,30.00,SSE,159,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:03:00
2016-11-07 05:12:00,71.1,67.0,30.00,SSE,159,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:12:00
2016-11-07 05:17:00,71.1,66.7,30.00,SE,142,2.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:17:00
2016-11-07 05:22:00,71.1,66.7,30.00,SE,130,2.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:22:00
2016-11-07 05:28:00,71.2,66.8,30.00,SE,126,3.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:28:00
2016-11-07 05:37:00,71.0,66.6,30.00,ESE,117,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:37:00
2016-11-07 05:42:00,70.9,66.5,30.00,ESE,121,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:42:00
2016-11-07 05:47:00,70.9,66.5,30.00,ESE,120,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:47:00
2016-11-07 05:57:00,71.1,66.7,30.00,ESE,107,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 11:57:00
2016-11-07 06:02:00,71.4,67.0,30.00,ESE,109,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-11-07 12:02:00
2016-11-07 06:12:00,71.2,66.5,30.01,ESE,109,2.0,4.0,85,0.00,,,0.00,11,Wunderground v.1.15,2016-11-07 12:12:00
2016-11-07 06:18:00,71.4,66.7,30.01,ESE,109,2.0,2.0,85,0.00,,,0.00,16,Wunderground v.1.15,2016-11-07 12:18:00
2016-11-07 06:27:00,71.8,67.0,30.01,ESE,109,3.0,4.0,85,0.00,,,0.00,30,Wunderground v.1.15,2016-11-07 12:27:00
2016-11-07 06:37:00,72.4,67.6,30.01,ESE,105,3.0,4.0,85,0.00,,,0.00,53,Wunderground v.1.15,2016-11-07 12:37:00
2016-11-07 06:43:00,72.7,67.9,30.01,ESE,109,3.0,4.0,85,0.00,,,0.00,70,Wunderground v.1.15,2016-11-07 12:43:00
2016-11-07 06:52:00,73.6,68.5,30.02,ESE,109,1.0,3.0,84,0.00,,,0.00,104,Wunderground v.1.15,2016-11-07 12:52:00
2016-11-07 06:57:00,74.1,68.6,30.02,ESE,109,1.0,1.0,83,0.00,,,0.00,121,Wunderground v.1.15,2016-11-07 12:57:00
2016-11-07 07:07:00,74.7,68.8,30.02,ESE,108,2.0,2.0,82,0.00,,,0.00,162,Wunderground v.1.15,2016-11-07 13:07:00
2016-11-07 07:12:00,75.3,69.4,30.03,ESE,108,2.0,2.0,82,0.00,,,0.00,186,Wunderground v.1.15,2016-11-07 13:12:00
2016-11-07 07:17:00,75.8,69.6,30.03,WNW,289,1.0,2.0,81,0.00,,,0.00,209,Wunderground v.1.15,2016-11-07 13:17:00
2016-11-07 07:22:00,76.4,70.1,30.03,WNW,289,1.0,2.0,81,0.00,,,0.00,229,Wunderground v.1.15,2016-11-07 13:22:00
2016-11-07 07:28:00,76.8,70.2,30.03,SSE,153,2.0,2.0,80,0.00,,,0.00,250,Wunderground v.1.15,2016-11-07 13:28:00
2016-11-07 07:37:00,77.9,70.9,30.03,SE,134,1.0,1.0,79,0.00,,,0.00,290,Wunderground v.1.15,2016-11-07 13:37:00
2016-11-07 07:42:00,78.3,70.9,30.03,SE,130,1.0,1.0,78,0.00,,,0.00,306,Wunderground v.1.15,2016-11-07 13:42:00
2016-11-07 07:47:00,78.7,70.9,30.03,ESE,119,2.0,2.0,77,0.00,,,0.00,327,Wunderground v.1.15,2016-11-07 13:47:00
2016-11-07 07:52:00,78.9,71.1,30.03,East,84,2.0,4.0,77,0.00,,,0.00,348,Wunderground v.1.15,2016-11-07 13:52:00
2016-11-07 07:57:00,78.8,71.0,30.03,East,87,3.0,5.0,77,0.00,,,0.00,362,Wunderground v.1.15,2016-11-07 13:57:00
2016-11-07 08:02:00,79.0,71.2,30.03,ENE,71,4.0,7.0,77,0.00,,,0.00,383,Wunderground v.1.15,2016-11-07 14:02:00
2016-11-07 08:12:00,79.5,71.3,30.03,ENE,74,5.0,5.0,76,0.00,,,0.00,418,Wunderground v.1.15,2016-11-07 14:12:00
2016-11-07 08:17:00,79.4,71.2,30.03,ENE,69,5.0,5.0,76,0.00,,,0.00,434,Wunderground v.1.15,2016-11-07 14:17:00
2016-11-07 08:22:00,79.6,71.4,30.03,NE,51,5.0,5.0,76,0.00,,,0.00,450,Wunderground v.1.15,2016-11-07 14:22:00
2016-11-07 08:27:00,79.8,71.6,30.04,ENE,65,5.0,5.0,76,0.00,,,0.00,469,Wunderground v.1.15,2016-11-07 14:27:00
2016-11-07 08:37:00,80.3,72.0,30.04,ENE,69,5.0,5.0,76,0.00,,,0.00,503,Wunderground v.1.15,2016-11-07 14:37:00
2016-11-07 08:47:00,80.1,71.8,30.04,ENE,74,6.0,7.0,76,0.00,,,0.00,541,Wunderground v.1.15,2016-11-07 14:47:00
2016-11-07 08:57:00,80.3,71.6,30.05,ENE,61,8.0,9.0,75,0.00,,,0.00,575,Wunderground v.1.15,2016-11-07 14:57:00
2016-11-07 09:03:00,80.4,72.1,30.05,ENE,58,8.0,10.0,76,0.00,,,0.00,592,Wunderground v.1.15,2016-11-07 15:03:00
2016-11-07 09:12:00,80.5,71.8,30.04,ENE,61,9.0,10.0,75,0.00,,,0.00,613,Wunderground v.1.15,2016-11-07 15:12:00
2016-11-07 09:22:00,80.6,71.5,30.04,ENE,67,11.0,14.0,74,0.00,,,0.00,636,Wunderground v.1.15,2016-11-07 15:22:00
