Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-09-29 00:03:00,78.7,76.5,30.01,ESE,105,1.0,1.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 05:03:00
2016-09-29 00:08:00,78.7,76.5,30.02,ESE,105,1.0,1.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 05:08:00
2016-09-29 00:18:00,78.3,76.1,30.01,ESE,106,1.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 05:18:00
2016-09-29 00:23:00,78.3,76.1,30.01,ESE,107,2.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 05:23:00
2016-09-29 00:33:00,78.0,75.5,30.01,ESE,107,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 05:33:00
2016-09-29 00:38:00,77.9,75.4,30.01,ESE,106,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 05:38:00
2016-09-29 00:48:00,77.9,75.4,30.01,ESE,109,1.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 05:48:00
2016-09-29 01:03:00,77.7,75.2,30.01,ESE,107,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 06:03:00
2016-09-29 01:13:00,77.5,75.0,30.01,East,96,1.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 06:13:00
2016-09-29 01:18:00,77.7,75.2,30.01,East,98,1.0,1.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 06:18:00
2016-09-29 01:33:00,77.4,74.9,30.01,East,99,1.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 06:33:00
2016-09-29 01:38:00,77.4,74.9,30.01,East,99,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 06:38:00
2016-09-29 01:48:00,77.3,74.8,30.01,East,99,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 06:48:00
2016-09-29 01:53:00,77.2,74.7,30.01,East,99,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 06:53:00
2016-09-29 02:03:00,77.2,74.7,30.01,East,99,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 07:03:00
2016-09-29 02:13:00,77.2,74.7,30.00,East,99,0.0,1.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 07:13:00
2016-09-29 02:18:00,77.2,74.7,30.00,East,99,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 07:18:00
2016-09-29 02:28:00,76.8,74.6,30.00,East,99,0.0,0.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 07:28:00
2016-09-29 02:33:00,76.7,74.5,30.00,East,100,0.0,0.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 07:33:00
2016-09-29 02:43:00,76.7,74.5,29.99,East,100,0.0,1.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 07:43:00
2016-09-29 02:53:00,76.7,74.8,29.99,ESE,102,1.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 07:53:00
2016-09-29 03:03:00,76.5,74.6,29.98,East,98,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 08:03:00
2016-09-29 03:08:00,76.3,74.4,29.98,East,98,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-09-29 08:08:00
