Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-04-23 00:00:00,73.2,68.4,29.94,East,98,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:00:00
2014-04-23 00:10:00,72.8,67.7,29.94,ESE,109,6.0,6.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:10:00
2014-04-23 00:15:00,72.4,67.3,29.94,ESE,114,6.0,6.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:15:00
2014-04-23 00:20:00,72.1,67.3,29.94,ESE,122,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:20:00
2014-04-23 00:25:00,72.0,67.6,29.94,ESE,118,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:25:00
2014-04-23 00:35:00,71.5,67.1,29.94,ESE,103,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:35:00
2014-04-23 00:45:00,71.3,66.9,29.94,ESE,106,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:45:00
2014-04-23 00:55:00,70.9,66.5,29.94,East,101,5.0,7.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 05:55:00
2014-04-23 01:05:00,70.7,66.6,29.94,ESE,107,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 06:05:00
2014-04-23 01:10:00,70.7,66.6,29.94,ESE,103,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 06:10:00
2014-04-23 01:15:00,70.7,66.6,29.94,ESE,114,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 06:15:00
2014-04-23 01:25:00,70.5,66.8,29.94,East,100,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 06:25:00
2014-04-23 01:35:00,70.5,66.8,29.94,ESE,114,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-04-23 06:35:00
