Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-04-19 00:00:00,75.7,70.9,30.03,NE,49,15.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:00:00
2014-04-19 00:05:00,75.8,71.0,30.03,NE,45,15.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:05:00
2014-04-19 00:15:00,75.9,71.1,30.04,NE,41,15.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:15:00
2014-04-19 00:20:00,75.9,71.4,30.04,NE,41,14.0,14.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:20:00
2014-04-19 00:25:00,75.9,71.4,30.04,NE,36,14.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:25:00
2014-04-19 00:35:00,75.9,71.1,30.04,NNE,32,14.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:35:00
2014-04-19 00:45:00,76.0,70.8,30.03,NNE,26,15.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:45:00
2014-04-19 00:50:00,76.0,70.8,30.03,NNE,20,15.0,15.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:50:00
2014-04-19 00:55:00,75.9,70.7,30.03,North,11,15.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 05:55:00
2014-04-19 01:00:00,76.0,70.8,30.02,NNE,27,16.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 06:00:00
2014-04-19 01:05:00,75.9,70.7,30.02,NNE,26,16.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 06:05:00
2014-04-19 01:10:00,76.0,70.8,30.02,NNE,18,15.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 06:10:00
2014-04-19 01:20:00,75.9,70.7,30.02,NNE,22,15.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 06:20:00
2014-04-19 01:30:00,76.0,71.2,30.02,NNE,28,16.0,19.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 06:30:00
2014-04-19 01:40:00,76.1,71.6,30.01,NNE,30,15.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 06:40:00
2014-04-19 01:50:00,76.0,71.8,30.01,NNE,19,15.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 06:50:00
2014-04-19 02:00:00,75.6,70.8,30.00,NE,34,17.0,18.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:00:00
2014-04-19 02:05:00,75.9,71.4,30.00,NNE,17,18.0,18.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:05:00
2014-04-19 02:15:00,75.7,71.2,30.00,NNE,19,18.0,20.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:15:00
2014-04-19 02:25:00,75.7,70.9,30.00,NNE,26,17.0,18.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:25:00
2014-04-19 02:30:00,75.8,71.0,30.00,NNE,28,17.0,17.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:30:00
2014-04-19 02:40:00,75.8,71.3,30.00,NNE,24,15.0,18.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:40:00
2014-04-19 02:45:00,75.6,70.8,30.00,NNE,27,15.0,18.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:45:00
2014-04-19 02:50:00,75.7,70.9,30.00,NE,36,17.0,17.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 07:50:00
2014-04-19 03:00:00,75.6,70.4,30.00,NE,34,16.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:00:00
2014-04-19 03:10:00,75.7,70.9,30.00,NNE,32,16.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:10:00
2014-04-19 03:15:00,75.5,70.7,29.99,NE,44,16.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:15:00
2014-04-19 03:20:00,75.4,70.2,29.99,NE,44,16.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:20:00
2014-04-19 03:25:00,75.4,70.6,29.99,NE,38,15.0,17.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:25:00
2014-04-19 03:30:00,75.5,70.7,30.00,NE,41,15.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:30:00
2014-04-19 03:40:00,75.4,70.6,30.00,NE,40,14.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:40:00
2014-04-19 03:45:00,75.4,70.6,29.99,NNE,32,14.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:45:00
2014-04-19 03:50:00,75.3,70.5,29.99,NNE,26,14.0,14.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 08:50:00
2014-04-19 04:00:00,75.4,70.6,29.99,NNE,32,13.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:00:00
2014-04-19 04:05:00,75.4,70.6,29.99,NE,36,14.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:05:00
2014-04-19 04:10:00,75.4,70.9,29.99,NNE,17,14.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:10:00
2014-04-19 04:20:00,75.3,70.8,29.99,NE,39,15.0,15.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:20:00
2014-04-19 04:25:00,75.3,70.5,29.99,NNE,32,15.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:25:00
2014-04-19 04:30:00,75.3,70.5,29.99,NE,34,15.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:30:00
2014-04-19 04:40:00,75.4,70.9,29.99,NNE,25,17.0,17.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:40:00
2014-04-19 04:50:00,75.4,70.9,30.00,NNE,23,17.0,18.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 09:50:00
2014-04-19 05:05:00,75.2,70.4,30.00,NNE,24,16.0,18.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:05:00
2014-04-19 05:15:00,75.2,70.4,30.00,NNE,30,16.0,19.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:15:00
2014-04-19 05:20:00,75.2,70.4,30.01,NNE,28,16.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:20:00
2014-04-19 05:25:00,75.3,70.8,30.01,NNE,30,16.0,19.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:25:00
2014-04-19 05:30:00,75.1,69.9,30.01,NE,36,16.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:30:00
2014-04-19 05:40:00,75.3,70.5,30.02,NE,42,15.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:40:00
2014-04-19 05:45:00,75.1,70.3,30.02,NNE,28,14.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:45:00
2014-04-19 05:55:00,75.2,70.4,30.02,NNE,32,15.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 10:55:00
2014-04-19 06:00:00,75.2,70.4,30.02,NNE,33,14.0,14.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 11:00:00
2014-04-19 06:05:00,75.1,70.3,30.03,NNE,32,14.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 11:05:00
2014-04-19 06:15:00,75.1,70.3,30.02,NE,35,14.0,14.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 11:15:00
2014-04-19 06:20:00,75.1,70.3,30.02,NNE,26,14.0,14.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 11:20:00
2014-04-19 06:30:00,75.0,69.8,30.03,NNE,26,14.0,15.0,84,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 11:30:00
2014-04-19 06:35:00,75.0,70.2,30.03,NE,34,14.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-04-19 11:35:00
2014-04-19 06:40:00,75.1,70.3,30.03,NNE,31,13.0,16.0,85,0.00,,,0.00,7,Wunderground v.1.15,2014-04-19 11:40:00
2014-04-19 06:50:00,75.1,70.3,30.03,NE,38,14.0,14.0,85,0.00,,,0.00,16,Wunderground v.1.15,2014-04-19 11:50:00
2014-04-19 06:55:00,75.1,70.3,30.03,NNE,27,14.0,14.0,85,0.00,,,0.00,19,Wunderground v.1.15,2014-04-19 11:55:00
2014-04-19 07:00:00,75.1,69.9,30.03,NE,38,13.0,13.0,84,0.00,,,0.00,25,Wunderground v.1.15,2014-04-19 12:00:00
2014-04-19 07:10:00,75.2,70.0,30.04,NNE,30,14.0,14.0,84,0.00,,,0.00,49,Wunderground v.1.15,2014-04-19 12:10:00
2014-04-19 07:20:00,75.3,70.1,30.04,NNE,20,14.0,14.0,84,0.00,,,0.00,72,Wunderground v.1.15,2014-04-19 12:20:00
2014-04-19 07:25:00,75.4,70.2,30.04,NNE,25,15.0,15.0,84,0.00,,,0.00,90,Wunderground v.1.15,2014-04-19 12:25:00
2014-04-19 07:30:00,75.3,70.1,30.04,NNE,28,15.0,17.0,84,0.00,,,0.00,107,Wunderground v.1.15,2014-04-19 12:30:00
2014-04-19 07:40:00,75.4,69.9,30.04,NNE,28,16.0,16.0,83,0.00,,,0.00,134,Wunderground v.1.15,2014-04-19 12:40:00
2014-04-19 07:50:00,75.4,69.9,30.04,NNE,13,15.0,16.0,83,0.00,,,0.00,185,Wunderground v.1.15,2014-04-19 12:50:00
2014-04-19 08:00:00,75.5,69.6,30.05,NNE,26,15.0,15.0,82,0.00,,,0.00,220,Wunderground v.1.15,2014-04-19 13:00:00
2014-04-19 08:05:00,75.7,70.2,30.05,NNE,13,14.0,15.0,83,0.00,,,0.00,239,Wunderground v.1.15,2014-04-19 13:05:00
2014-04-19 08:10:00,75.6,69.7,30.05,NNE,21,14.0,14.0,82,0.00,,,0.00,255,Wunderground v.1.15,2014-04-19 13:10:00
2014-04-19 08:20:00,75.7,70.2,30.05,NE,39,14.0,14.0,83,0.00,,,0.00,294,Wunderground v.1.15,2014-04-19 13:20:00
2014-04-19 08:30:00,75.7,69.5,30.05,NE,34,14.0,16.0,81,0.00,,,0.00,334,Wunderground v.1.15,2014-04-19 13:30:00
2014-04-19 08:40:00,75.8,69.6,30.06,NNE,17,14.0,15.0,81,0.00,,,0.00,369,Wunderground v.1.15,2014-04-19 13:40:00
2014-04-19 08:50:00,76.0,70.1,30.05,NE,34,14.0,14.0,82,0.00,,,0.00,410,Wunderground v.1.15,2014-04-19 13:50:00
2014-04-19 09:00:00,76.1,70.2,30.05,NNE,20,14.0,14.0,82,0.00,,,0.00,448,Wunderground v.1.15,2014-04-19 14:00:00
2014-04-19 09:05:00,76.2,69.6,30.06,NE,40,14.0,14.0,80,0.00,,,0.00,473,Wunderground v.1.15,2014-04-19 14:05:00
2014-04-19 09:10:00,76.2,69.6,30.06,NE,49,14.0,14.0,80,0.00,,,0.00,489,Wunderground v.1.15,2014-04-19 14:10:00
2014-04-19 09:20:00,76.0,69.7,30.06,NNE,20,14.0,14.0,81,0.00,,,0.00,524,Wunderground v.1.15,2014-04-19 14:20:00
2014-04-19 09:25:00,76.5,70.2,30.06,NNE,20,14.0,16.0,81,0.00,,,0.00,541,Wunderground v.1.15,2014-04-19 14:25:00
2014-04-19 09:35:00,76.3,69.3,30.07,NNE,32,15.0,15.0,79,0.00,,,0.00,573,Wunderground v.1.15,2014-04-19 14:35:00
2014-04-19 09:40:00,76.4,68.7,30.07,NNE,32,15.0,16.0,77,0.00,,,0.00,591,Wunderground v.1.15,2014-04-19 14:40:00
