Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-26 00:03:00,82.7,73.2,29.97,SE,142,13.0,18.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 05:03:00
2015-05-26 00:13:00,82.5,73.4,29.96,SE,136,15.0,17.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 05:13:00
2015-05-26 00:23:00,82.2,73.1,29.97,SE,140,14.0,14.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 05:23:00
2015-05-26 00:28:00,82.1,73.4,29.97,SE,136,13.0,13.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 05:28:00
2015-05-26 00:38:00,81.8,73.1,29.96,SSE,150,11.0,13.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 05:38:00
2015-05-26 00:43:00,81.7,73.4,29.96,SE,137,11.0,16.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 05:43:00
2015-05-26 00:53:00,81.5,73.2,29.96,SE,126,11.0,13.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 05:53:00
2015-05-26 01:04:00,81.2,73.3,29.96,SE,134,9.0,11.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:04:00
2015-05-26 01:13:00,81.0,73.1,29.96,SE,140,9.0,11.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:13:00
2015-05-26 01:18:00,81.0,73.5,29.96,SE,136,10.0,10.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:18:00
2015-05-26 01:23:00,80.9,73.4,29.96,SE,137,9.0,11.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:23:00
2015-05-26 01:33:00,80.8,73.3,29.96,SE,130,8.0,9.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:33:00
2015-05-26 01:43:00,80.6,73.5,29.96,SE,134,7.0,8.0,79,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:43:00
2015-05-26 01:53:00,80.5,73.4,29.95,SE,128,8.0,8.0,79,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:53:00
2015-05-26 01:58:00,80.4,73.7,29.95,ESE,123,7.0,7.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 06:58:00
2015-05-26 02:03:00,80.3,73.6,29.95,SE,128,7.0,7.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 07:03:00
2015-05-26 02:13:00,80.1,73.4,29.95,ESE,116,7.0,8.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 07:13:00
2015-05-26 02:18:00,80.0,73.6,29.95,ESE,115,6.0,6.0,81,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 07:18:00
2015-05-26 02:23:00,79.8,73.4,29.95,ESE,116,6.0,6.0,81,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 07:23:00
2015-05-26 02:38:00,79.4,73.4,29.94,SE,124,6.0,6.0,82,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 07:38:00
2015-05-26 02:43:00,79.4,73.4,29.94,SE,125,6.0,7.0,82,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 07:43:00
2015-05-26 02:53:00,79.2,73.6,29.94,ESE,116,6.0,7.0,83,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 07:53:00
2015-05-26 03:03:00,78.9,73.7,29.94,ESE,119,4.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 08:03:00
2015-05-26 03:13:00,78.7,73.5,29.94,ESE,112,4.0,4.0,84,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 08:13:00
2015-05-26 03:18:00,78.5,73.3,29.94,ESE,112,4.0,4.0,84,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 08:18:00
2015-05-26 03:28:00,78.2,73.3,29.94,ESE,107,4.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 08:28:00
2015-05-26 03:33:00,78.1,73.2,29.94,ESE,102,4.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 08:33:00
2015-05-26 03:43:00,77.8,73.3,29.94,ESE,108,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 08:43:00
2015-05-26 03:53:00,77.5,73.0,29.94,ESE,106,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-05-26 08:53:00
