Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-03-10 00:00:00,70.1,61.0,29.97,East,79,6.0,9.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:00:00
2013-03-10 00:05:00,69.9,60.8,29.97,ESE,107,6.0,10.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:05:00
2013-03-10 00:15:00,69.7,61.0,29.97,North,360,6.0,7.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:15:00
2013-03-10 00:20:00,69.5,60.8,29.97,ENE,78,5.0,5.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:20:00
2013-03-10 00:25:00,69.4,61.1,29.97,ENE,71,5.0,5.0,75,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:25:00
2013-03-10 00:35:00,69.2,61.3,29.97,ESE,113,6.0,10.0,76,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:35:00
2013-03-10 00:45:00,69.0,61.5,29.96,ESE,107,5.0,10.0,77,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:45:00
2013-03-10 00:55:00,68.8,61.7,29.96,East,99,5.0,5.0,78,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 06:55:00
2013-03-10 01:05:00,68.5,61.4,29.96,ESE,118,4.0,4.0,78,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 07:05:00
2013-03-10 01:15:00,68.3,61.5,29.95,East,95,5.0,5.0,79,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 07:15:00
2013-03-10 01:25:00,68.2,61.4,29.94,NE,56,5.0,5.0,79,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 07:25:00
2013-03-10 01:30:00,68.0,61.2,29.94,ENE,66,5.0,5.0,79,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 07:30:00
2013-03-10 01:40:00,67.5,61.1,29.93,East,89,5.0,5.0,80,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 07:40:00
2013-03-10 01:50:00,67.5,61.5,29.92,ENE,71,5.0,5.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 07:50:00
2013-03-10 02:00:00,67.5,61.5,29.92,East,80,6.0,6.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 08:00:00
2013-03-10 02:05:00,67.5,61.5,29.91,East,85,6.0,6.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 08:05:00
2013-03-10 02:15:00,67.4,61.7,29.91,ENE,65,5.0,5.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 08:15:00
2013-03-10 02:25:00,67.2,61.5,29.90,East,83,5.0,5.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 08:25:00
2013-03-10 02:35:00,67.1,61.8,29.89,SE,126,5.0,10.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 08:35:00
2013-03-10 02:45:00,66.9,61.6,29.89,ESE,123,4.0,7.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 08:45:00
2013-03-10 02:50:00,66.8,61.5,29.87,ESE,120,5.0,11.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 08:50:00
2013-03-10 03:00:00,66.5,61.5,29.87,SE,126,6.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:00:00
2013-03-10 03:05:00,66.4,61.4,29.87,ESE,109,6.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:05:00
2013-03-10 03:15:00,66.2,61.6,29.85,East,94,6.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:15:00
2013-03-10 03:20:00,66.2,61.6,29.86,ESE,120,6.0,7.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:20:00
2013-03-10 03:25:00,66.2,61.6,29.86,East,99,6.0,7.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:25:00
2013-03-10 03:35:00,66.2,61.9,29.87,ESE,106,4.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:35:00
2013-03-10 03:45:00,66.2,61.9,29.86,ESE,107,5.0,10.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:45:00
2013-03-10 03:55:00,66.1,61.8,29.86,East,86,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 09:55:00
2013-03-10 04:00:00,66.0,61.7,29.86,ESE,105,4.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:00:00
2013-03-10 04:05:00,65.9,61.6,29.86,East,91,3.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:05:00
2013-03-10 04:15:00,65.9,61.9,29.87,ESE,104,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:15:00
2013-03-10 04:20:00,65.8,61.8,29.87,ESE,104,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:20:00
2013-03-10 04:30:00,65.8,61.8,29.86,ESE,107,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:30:00
2013-03-10 04:40:00,65.7,61.7,29.86,ESE,107,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:40:00
2013-03-10 04:45:00,65.7,61.7,29.87,East,98,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:45:00
2013-03-10 04:50:00,65.7,61.7,29.86,ENE,59,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 10:50:00
2013-03-10 05:00:00,65.7,62.0,29.86,ESE,109,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:00:00
2013-03-10 05:05:00,65.7,62.0,29.86,East,98,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:05:00
2013-03-10 05:15:00,65.6,61.9,29.86,SE,136,4.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:15:00
2013-03-10 05:20:00,65.6,61.9,29.86,ENE,76,5.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:20:00
2013-03-10 05:25:00,65.6,61.9,29.87,SE,132,5.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:25:00
2013-03-10 05:30:00,65.5,61.9,29.87,SE,126,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:30:00
2013-03-10 05:40:00,65.4,61.8,29.87,ESE,103,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:40:00
2013-03-10 05:50:00,65.3,62.0,29.87,East,90,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 11:50:00
2013-03-10 06:00:00,65.2,61.6,29.87,ESE,112,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 12:00:00
2013-03-10 06:05:00,65.1,61.8,29.87,ESE,109,5.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-03-10 12:05:00
2013-03-10 06:15:00,65.0,61.7,29.87,SE,135,5.0,5.0,89,0.00,,,0.00,7,Wunderground v.1.15,2013-03-10 12:15:00
2013-03-10 06:25:00,65.0,61.7,29.87,SE,130,5.0,5.0,89,0.00,,,0.00,14,Wunderground v.1.15,2013-03-10 12:25:00
2013-03-10 06:30:00,65.0,61.7,29.87,ESE,109,5.0,7.0,89,0.00,,,0.00,26,Wunderground v.1.15,2013-03-10 12:30:00
