Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-04-19 00:05:00,80.8,71.3,29.83,SE,135,16.0,19.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 05:05:00
2013-04-19 00:15:00,80.5,71.4,29.83,SE,138,15.0,16.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 05:15:00
2013-04-19 00:20:00,80.4,71.3,29.83,SE,142,15.0,15.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 05:20:00
2013-04-19 00:30:00,80.1,71.5,29.83,SE,129,13.0,13.0,75,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 05:30:00
2013-04-19 00:35:00,79.9,71.3,29.83,SE,130,13.0,13.0,75,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 05:35:00
2013-04-19 00:45:00,79.6,71.4,29.83,SE,133,12.0,13.0,76,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 05:45:00
2013-04-19 00:50:00,79.4,71.2,29.83,SE,141,12.0,12.0,76,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 05:50:00
2013-04-19 01:00:00,79.3,71.8,29.83,SE,128,14.0,14.0,78,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 06:00:00
2013-04-19 01:05:00,79.1,72.0,29.83,ESE,116,13.0,14.0,79,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 06:05:00
2013-04-19 01:15:00,78.8,72.1,29.82,SE,129,12.0,13.0,80,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 06:15:00
2013-04-19 01:25:00,78.5,72.2,29.82,SE,144,12.0,12.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 06:25:00
2013-04-19 01:35:00,78.4,72.4,29.82,SE,128,13.0,14.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 06:35:00
2013-04-19 01:45:00,78.2,72.6,29.82,SE,145,13.0,16.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 06:45:00
2013-04-19 01:55:00,78.0,72.4,29.82,SE,140,13.0,16.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 06:55:00
2013-04-19 02:00:00,78.0,72.8,29.82,SE,133,13.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:00:00
2013-04-19 02:05:00,77.9,72.7,29.82,SE,128,12.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:05:00
2013-04-19 02:10:00,77.8,72.6,29.82,SE,142,11.0,11.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:10:00
2013-04-19 02:15:00,77.6,72.7,29.82,ESE,123,11.0,12.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:15:00
2013-04-19 02:25:00,77.4,72.5,29.82,ESE,120,11.0,12.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:25:00
2013-04-19 02:30:00,77.3,72.4,29.82,SE,128,11.0,11.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:30:00
2013-04-19 02:35:00,77.2,72.7,29.81,SE,136,11.0,11.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:35:00
2013-04-19 02:45:00,77.0,72.5,29.81,SE,146,12.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:45:00
2013-04-19 02:50:00,76.9,72.7,29.81,SE,130,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 07:50:00
2013-04-19 03:00:00,76.7,72.5,29.81,SE,126,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 08:00:00
2013-04-19 03:05:00,76.7,72.9,29.80,SE,124,12.0,17.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 08:05:00
2013-04-19 03:15:00,76.5,72.7,29.80,SE,132,13.0,14.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 08:15:00
2013-04-19 03:25:00,76.4,72.9,29.80,ESE,116,13.0,15.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 08:25:00
2013-04-19 03:35:00,76.4,72.9,29.80,SE,140,12.0,13.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 08:35:00
2013-04-19 03:40:00,76.3,72.8,29.80,SE,134,11.0,12.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 08:40:00
2013-04-19 03:50:00,76.2,73.1,29.80,ESE,119,12.0,14.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 08:50:00
2013-04-19 04:00:00,76.1,73.0,29.79,SE,142,12.0,14.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:00:00
2013-04-19 04:05:00,76.1,73.0,29.79,ESE,119,12.0,14.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:05:00
2013-04-19 04:15:00,76.0,73.2,29.79,SE,134,11.0,13.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:15:00
2013-04-19 04:25:00,75.9,73.1,29.79,SE,144,11.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:25:00
2013-04-19 04:35:00,75.8,73.0,29.79,SE,133,12.0,13.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:35:00
2013-04-19 04:40:00,75.7,72.9,29.79,SE,131,12.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:40:00
2013-04-19 04:45:00,75.6,72.8,29.79,SE,140,11.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:45:00
2013-04-19 04:55:00,75.5,73.0,29.79,SE,133,12.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 09:55:00
2013-04-19 05:00:00,75.4,72.9,29.78,SE,133,12.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:00:00
2013-04-19 05:05:00,75.4,72.9,29.79,SE,133,12.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:05:00
2013-04-19 05:15:00,75.3,73.1,29.79,SE,130,11.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:15:00
2013-04-19 05:20:00,75.3,73.1,29.79,SE,130,12.0,15.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:20:00
2013-04-19 05:25:00,75.3,73.1,29.79,SE,132,12.0,15.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:25:00
2013-04-19 05:35:00,75.2,73.0,29.80,SE,130,13.0,13.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:35:00
2013-04-19 05:40:00,75.2,73.0,29.80,SE,130,13.0,13.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:40:00
2013-04-19 05:45:00,75.1,72.9,29.80,SE,138,12.0,16.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:45:00
2013-04-19 05:55:00,75.0,72.8,29.81,SE,135,12.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 10:55:00
2013-04-19 06:05:00,74.9,72.7,29.81,SSE,150,11.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 11:05:00
2013-04-19 06:15:00,74.8,72.6,29.82,ESE,123,10.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 11:15:00
2013-04-19 06:20:00,74.8,72.6,29.82,SE,130,10.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 11:20:00
2013-04-19 06:25:00,74.7,72.9,29.82,SE,139,10.0,10.0,94,0.00,,,0.00,0,Wunderground v.1.15,2013-04-19 11:25:00
2013-04-19 06:35:00,74.6,72.8,29.83,SE,130,10.0,13.0,94,0.00,,,0.00,5,Wunderground v.1.15,2013-04-19 11:35:00
2013-04-19 06:40:00,74.6,72.8,29.83,SE,130,9.0,10.0,94,0.00,,,0.00,9,Wunderground v.1.15,2013-04-19 11:40:00
2013-04-19 06:45:00,74.5,72.7,29.83,SE,130,9.0,10.0,94,0.00,,,0.00,11,Wunderground v.1.15,2013-04-19 11:45:00
