Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-04-22 09:00:00,81.5,75.1,29.99,SSW,198,5.0,9.0,81,0.00,,,0.00,471,Wunderground v.1.15,2013-04-22 14:00:00
2013-04-22 09:05:00,81.5,74.7,29.99,SSW,201,6.0,9.0,80,0.00,,,0.00,480,Wunderground v.1.15,2013-04-22 14:05:00
2013-04-22 09:10:00,81.7,74.5,29.99,South,183,6.0,6.0,79,0.00,,,0.00,487,Wunderground v.1.15,2013-04-22 14:10:00
2013-04-22 09:15:00,82.1,74.9,29.99,South,181,5.0,6.0,79,0.00,,,0.00,422,Wunderground v.1.15,2013-04-22 14:15:00
2013-04-22 09:25:00,82.5,74.9,30.00,SSW,205,5.0,6.0,78,0.00,,,0.00,499,Wunderground v.1.15,2013-04-22 14:25:00
2013-04-22 09:30:00,82.6,74.7,30.00,SSW,196,4.0,4.0,77,0.00,,,0.00,527,Wunderground v.1.15,2013-04-22 14:30:00
2013-04-22 09:35:00,83.0,75.0,30.00,SW,227,3.0,5.0,77,0.00,,,0.00,555,Wunderground v.1.15,2013-04-22 14:35:00
2013-04-22 09:40:00,83.2,75.2,30.00,SW,230,2.0,2.0,77,0.00,,,0.00,578,Wunderground v.1.15,2013-04-22 14:40:00
2013-04-22 09:50:00,84.1,75.3,30.00,SSW,207,1.0,1.0,75,0.00,,,0.00,636,Wunderground v.1.15,2013-04-22 14:50:00
2013-04-22 09:55:00,84.8,76.0,30.00,WNW,301,3.0,5.0,75,0.00,,,0.00,684,Wunderground v.1.15,2013-04-22 14:55:00
2013-04-22 10:05:00,83.7,75.7,30.00,NNW,340,7.0,9.0,77,0.00,,,0.00,299,Wunderground v.1.15,2013-04-22 15:05:00
2013-04-22 10:10:00,82.6,75.4,30.00,NNW,330,9.0,9.0,79,0.00,,,0.00,230,Wunderground v.1.15,2013-04-22 15:10:00
2013-04-22 10:20:00,81.4,75.4,30.00,NW,321,9.0,9.0,82,0.00,,,0.00,158,Wunderground v.1.15,2013-04-22 15:20:00
2013-04-22 10:30:00,81.1,75.8,30.00,NNW,329,8.0,8.0,84,0.00,,,0.00,163,Wunderground v.1.15,2013-04-22 15:30:00
2013-04-22 10:35:00,80.8,75.9,30.00,NNW,330,9.0,11.0,85,0.00,,,0.00,204,Wunderground v.1.15,2013-04-22 15:35:00
2013-04-22 10:45:00,81.5,76.6,30.01,NW,322,11.0,12.0,85,0.00,,,0.00,782,Wunderground v.1.15,2013-04-22 15:45:00
2013-04-22 10:50:00,81.6,76.3,30.00,NW,308,11.0,11.0,84,0.00,,,0.00,791,Wunderground v.1.15,2013-04-22 15:50:00
2013-04-22 11:00:00,81.6,76.3,30.00,NW,325,12.0,12.0,84,0.00,,,0.00,803,Wunderground v.1.15,2013-04-22 16:00:00
2013-04-22 11:05:00,81.4,76.1,30.00,NNW,341,12.0,12.0,84,0.00,,,0.00,812,Wunderground v.1.15,2013-04-22 16:05:00
2013-04-22 11:10:00,81.4,76.1,30.00,NNW,336,12.0,13.0,84,0.00,,,0.00,819,Wunderground v.1.15,2013-04-22 16:10:00
2013-04-22 11:20:00,81.4,76.5,30.00,NNW,338,12.0,12.0,85,0.00,,,0.00,831,Wunderground v.1.15,2013-04-22 16:20:00
2013-04-22 11:30:00,81.5,76.2,30.00,NNW,336,12.0,13.0,84,0.00,,,0.00,858,Wunderground v.1.15,2013-04-22 16:30:00
2013-04-22 11:35:00,81.5,76.2,30.00,NNW,340,12.0,13.0,84,0.00,,,0.00,860,Wunderground v.1.15,2013-04-22 16:35:00
2013-04-22 11:40:00,81.2,75.9,30.00,NNW,348,12.0,12.0,84,0.00,,,0.00,874,Wunderground v.1.15,2013-04-22 16:40:00
2013-04-22 11:45:00,81.6,76.3,30.00,NNW,348,12.0,12.0,84,0.00,,,0.00,882,Wunderground v.1.15,2013-04-22 16:45:00
2013-04-22 11:50:00,81.9,76.2,30.00,NNW,332,11.0,11.0,83,0.00,,,0.00,889,Wunderground v.1.15,2013-04-22 16:50:00
2013-04-22 11:55:00,82.3,76.6,29.99,NNW,333,11.0,12.0,83,0.00,,,0.00,898,Wunderground v.1.15,2013-04-22 16:55:00
2013-04-22 12:00:00,82.3,76.3,29.99,NNW,346,11.0,12.0,82,0.00,,,0.00,904,Wunderground v.1.15,2013-04-22 17:00:00
2013-04-22 12:05:00,82.1,76.8,29.99,NNW,341,12.0,12.0,84,0.00,,,0.00,907,Wunderground v.1.15,2013-04-22 17:05:00
2013-04-22 12:10:00,81.9,75.9,29.99,NNW,342,12.0,12.0,82,0.00,,,0.00,916,Wunderground v.1.15,2013-04-22 17:10:00
2013-04-22 12:20:00,82.2,76.5,29.98,North,355,12.0,12.0,83,0.00,,,0.00,923,Wunderground v.1.15,2013-04-22 17:20:00
2013-04-22 12:30:00,82.1,76.8,29.98,NNW,344,12.0,12.0,84,0.00,,,0.00,930,Wunderground v.1.15,2013-04-22 17:30:00
2013-04-22 12:35:00,82.3,77.0,29.98,North,355,12.0,14.0,84,0.00,,,0.00,928,Wunderground v.1.15,2013-04-22 17:35:00
2013-04-22 12:45:00,82.6,76.9,29.97,North,351,12.0,13.0,83,0.00,,,0.00,937,Wunderground v.1.15,2013-04-22 17:45:00
2013-04-22 12:50:00,82.5,76.8,29.97,North,350,12.0,12.0,83,0.00,,,0.00,940,Wunderground v.1.15,2013-04-22 17:50:00
2013-04-22 13:00:00,82.1,76.8,29.97,North,355,13.0,15.0,84,0.00,,,0.00,933,Wunderground v.1.15,2013-04-22 18:00:00
2013-04-22 13:05:00,82.3,77.3,29.96,North,355,13.0,15.0,85,0.00,,,0.00,942,Wunderground v.1.15,2013-04-22 18:05:00
2013-04-22 13:15:00,82.2,77.2,29.96,North,355,14.0,15.0,85,0.00,,,0.00,940,Wunderground v.1.15,2013-04-22 18:15:00
2013-04-22 13:20:00,82.3,77.0,29.96,North,5,14.0,14.0,84,0.00,,,0.00,940,Wunderground v.1.15,2013-04-22 18:20:00
2013-04-22 13:25:00,82.5,77.5,29.95,North,355,13.0,14.0,85,0.00,,,0.00,942,Wunderground v.1.15,2013-04-22 18:25:00
2013-04-22 13:30:00,82.5,77.2,29.95,NNE,12,13.0,15.0,84,0.00,,,0.00,940,Wunderground v.1.15,2013-04-22 18:30:00
2013-04-22 13:40:00,82.1,77.1,29.95,NNE,13,15.0,15.0,85,0.00,,,0.00,935,Wunderground v.1.15,2013-04-22 18:40:00
2013-04-22 13:45:00,82.2,76.9,29.95,North,5,14.0,15.0,84,0.00,,,0.00,932,Wunderground v.1.15,2013-04-22 18:45:00
2013-04-22 13:50:00,82.3,77.0,29.95,North,5,14.0,14.0,84,0.00,,,0.00,928,Wunderground v.1.15,2013-04-22 18:50:00
2013-04-22 14:00:00,81.9,77.3,29.94,NNE,15,15.0,15.0,86,0.00,,,0.00,918,Wunderground v.1.15,2013-04-22 19:00:00
2013-04-22 14:05:00,82.1,77.1,29.94,North,5,15.0,15.0,85,0.00,,,0.00,914,Wunderground v.1.15,2013-04-22 19:05:00
2013-04-22 14:10:00,81.9,76.9,29.94,North,5,14.0,16.0,85,0.00,,,0.00,907,Wunderground v.1.15,2013-04-22 19:10:00
2013-04-22 14:20:00,82.1,77.5,29.93,North,5,14.0,14.0,86,0.00,,,0.00,895,Wunderground v.1.15,2013-04-22 19:20:00
2013-04-22 14:30:00,82.3,77.0,29.93,North,5,13.0,15.0,84,0.00,,,0.00,872,Wunderground v.1.15,2013-04-22 19:30:00
2013-04-22 14:40:00,82.2,77.6,29.93,NNE,12,14.0,14.0,86,0.00,,,0.00,858,Wunderground v.1.15,2013-04-22 19:40:00
