Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-04-04 00:00:00,79.8,71.9,29.86,SSE,158,13.0,16.0,77,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:00:00
2013-04-04 00:05:00,79.8,72.3,29.85,SSE,156,15.0,16.0,78,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:05:00
2013-04-04 00:15:00,79.5,72.0,29.86,SSE,168,14.0,18.0,78,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:15:00
2013-04-04 00:20:00,79.4,72.3,29.86,SSE,156,14.0,14.0,79,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:20:00
2013-04-04 00:25:00,79.3,72.6,29.85,SSE,152,13.0,16.0,80,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:25:00
2013-04-04 00:35:00,79.1,72.4,29.85,SE,143,15.0,15.0,80,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:35:00
2013-04-04 00:40:00,79.0,72.7,29.85,SSE,160,15.0,15.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:40:00
2013-04-04 00:45:00,78.8,72.5,29.85,SSE,163,14.0,15.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:45:00
2013-04-04 00:55:00,78.6,72.6,29.85,SSE,154,13.0,15.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 06:55:00
2013-04-04 01:05:00,78.5,72.5,29.85,SE,144,13.0,16.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:05:00
2013-04-04 01:15:00,78.3,72.7,29.85,SSE,159,13.0,14.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:15:00
2013-04-04 01:25:00,78.2,73.0,29.85,SSE,150,12.0,15.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:25:00
2013-04-04 01:35:00,78.0,72.8,29.85,South,169,10.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:35:00
2013-04-04 01:40:00,77.9,73.0,29.85,SE,146,10.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:40:00
2013-04-04 01:45:00,77.8,72.9,29.84,SE,146,9.0,15.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:45:00
2013-04-04 01:50:00,77.7,72.8,29.84,SSE,149,9.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:50:00
2013-04-04 01:55:00,77.6,73.1,29.84,South,177,9.0,10.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 07:55:00
2013-04-04 02:05:00,77.5,73.0,29.84,SSE,167,8.0,11.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 08:05:00
2013-04-04 02:10:00,77.4,72.9,29.84,SSE,147,9.0,12.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 08:10:00
2013-04-04 02:20:00,77.3,73.1,29.84,South,171,9.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 08:20:00
2013-04-04 02:30:00,77.2,73.0,29.84,SSE,159,9.0,11.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 08:30:00
2013-04-04 02:45:00,77.1,73.3,29.84,SSE,168,10.0,10.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 08:45:00
2013-04-04 02:50:00,77.0,73.2,29.84,SSE,154,9.0,10.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 08:50:00
2013-04-04 02:55:00,76.9,73.1,29.83,SSE,163,9.0,11.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 08:55:00
2013-04-04 03:05:00,76.8,73.0,29.83,SSE,153,10.0,13.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 09:05:00
2013-04-04 03:15:00,76.7,73.2,29.83,South,169,9.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 09:15:00
2013-04-04 03:25:00,76.5,73.0,29.83,SE,146,9.0,11.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 09:25:00
2013-04-04 03:35:00,76.4,73.2,29.83,SSE,150,10.0,15.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 09:35:00
2013-04-04 03:45:00,76.4,73.2,29.83,South,178,9.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 09:45:00
2013-04-04 03:55:00,76.3,73.1,29.84,South,172,9.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 09:55:00
2013-04-04 04:05:00,76.2,73.1,29.84,SSE,165,9.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:05:00
2013-04-04 04:15:00,76.2,73.4,29.84,SSE,163,9.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:15:00
2013-04-04 04:20:00,76.3,73.5,29.84,SSE,159,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:20:00
2013-04-04 04:25:00,76.2,73.4,29.84,SSE,155,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:25:00
2013-04-04 04:30:00,76.2,73.4,29.84,SSE,157,10.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:30:00
2013-04-04 04:40:00,76.1,73.3,29.84,SSE,163,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:40:00
2013-04-04 04:50:00,76.0,73.2,29.84,SSE,158,9.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:50:00
2013-04-04 04:55:00,75.9,73.1,29.85,SSE,165,8.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 10:55:00
2013-04-04 05:00:00,75.9,73.4,29.85,SSE,164,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 11:00:00
2013-04-04 05:15:00,75.9,73.4,29.86,SSE,148,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 11:15:00
2013-04-04 05:20:00,75.9,73.4,29.86,SSE,163,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 11:20:00
2013-04-04 05:25:00,75.9,73.4,29.86,SSE,157,6.0,10.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 11:25:00
2013-04-04 05:30:00,75.9,73.4,29.87,South,176,6.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 11:30:00
2013-04-04 05:35:00,75.8,73.3,29.87,SSE,147,6.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-04-04 11:35:00
