Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-04-03 00:05:00,78.1,71.4,29.90,SE,127,13.0,21.0,80,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:05:00
2013-04-03 00:15:00,77.9,71.6,29.90,SE,133,14.0,16.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:15:00
2013-04-03 00:25:00,77.7,71.8,29.89,SE,135,14.0,14.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:25:00
2013-04-03 00:30:00,77.6,71.7,29.89,SE,140,14.0,17.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:30:00
2013-04-03 00:35:00,77.5,71.9,29.89,SE,130,13.0,17.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:35:00
2013-04-03 00:45:00,77.4,71.8,29.89,SE,130,15.0,17.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:45:00
2013-04-03 00:50:00,77.3,71.7,29.88,SSE,155,14.0,14.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:50:00
2013-04-03 00:55:00,77.2,72.0,29.88,SE,130,14.0,14.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 06:55:00
2013-04-03 01:00:00,77.1,71.9,29.89,SE,126,14.0,14.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 07:00:00
2013-04-03 01:05:00,76.9,71.7,29.88,SSE,148,12.0,14.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 07:05:00
2013-04-03 01:15:00,76.8,71.9,29.88,SE,146,12.0,12.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 07:15:00
2013-04-03 01:25:00,76.6,72.1,29.88,SE,142,12.0,12.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 07:25:00
2013-04-03 01:30:00,76.5,72.0,29.87,SE,146,12.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 07:30:00
2013-04-03 01:40:00,76.4,71.9,29.87,SE,132,13.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 07:40:00
2013-04-03 01:50:00,76.2,72.0,29.86,SE,134,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 07:50:00
2013-04-03 02:00:00,76.0,71.8,29.86,SSE,148,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:00:00
2013-04-03 02:05:00,76.0,72.2,29.86,SSE,147,12.0,12.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:05:00
2013-04-03 02:15:00,75.8,72.0,29.86,SE,129,11.0,12.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:15:00
2013-04-03 02:25:00,75.6,71.8,29.86,SE,142,10.0,13.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:25:00
2013-04-03 02:30:00,75.6,72.1,29.85,SE,144,11.0,13.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:30:00
2013-04-03 02:40:00,75.5,72.0,29.85,SSE,148,11.0,12.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:40:00
2013-04-03 02:45:00,75.4,71.9,29.85,SSE,148,11.0,12.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:45:00
2013-04-03 02:55:00,75.3,71.8,29.85,SSE,148,11.0,11.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 08:55:00
2013-04-03 03:00:00,75.3,72.2,29.85,SE,139,10.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 09:00:00
2013-04-03 03:05:00,75.2,72.1,29.85,SE,132,9.0,11.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 09:05:00
2013-04-03 03:15:00,75.1,72.0,29.85,SSE,153,9.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-04-03 09:15:00
