Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-06-05 00:09:00,81.0,75.3,29.75,East,81,4.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 05:09:00
2016-06-05 00:14:00,80.9,75.2,29.75,ENE,78,4.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 05:14:00
2016-06-05 00:24:00,80.7,75.1,29.75,East,99,3.0,4.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 05:24:00
2016-06-05 00:34:00,80.5,74.9,29.74,East,86,4.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 05:34:00
2016-06-05 00:39:00,80.5,74.9,29.73,East,80,6.0,6.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 05:39:00
2016-06-05 00:49:00,80.5,74.9,29.74,ESE,105,5.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 05:49:00
2016-06-05 01:14:00,80.3,74.7,29.72,ESE,105,4.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 06:14:00
2016-06-05 01:24:00,80.1,74.5,29.71,East,94,3.0,3.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 06:24:00
2016-06-05 01:34:00,80.0,74.7,29.71,East,101,2.0,4.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 06:34:00
2016-06-05 01:44:00,79.8,74.5,29.70,East,98,2.0,3.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 06:44:00
2016-06-05 01:49:00,79.8,74.5,29.70,East,96,2.0,2.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 06:49:00
2016-06-05 01:54:00,79.8,74.5,29.69,East,96,2.0,2.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 06:54:00
2016-06-05 01:59:00,79.8,74.5,29.69,East,98,2.0,3.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 06:59:00
2016-06-05 02:09:00,79.5,74.6,29.70,ESE,103,2.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 07:09:00
2016-06-05 02:14:00,79.4,74.5,29.69,ESE,103,3.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 07:14:00
2016-06-05 02:19:00,79.3,74.4,29.69,ESE,104,2.0,2.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 07:19:00
2016-06-05 02:29:00,79.3,74.7,29.68,ESE,107,2.0,2.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 07:29:00
2016-06-05 02:39:00,79.2,74.6,29.68,ESE,109,2.0,2.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-06-05 07:39:00
