Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-21 00:07:00,74.6,72.1,29.99,East,100,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 05:07:00
2015-07-21 00:12:00,74.5,72.0,29.99,East,100,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 05:12:00
2015-07-21 00:22:00,74.4,71.9,29.99,East,100,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 05:22:00
2015-07-21 00:32:00,74.3,71.8,29.98,ESE,105,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 05:32:00
2015-07-21 00:37:00,74.2,71.7,29.98,ESE,109,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 05:37:00
2015-07-21 00:47:00,74.2,72.0,29.98,ESE,120,4.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 05:47:00
2015-07-21 00:57:00,74.1,71.9,29.97,ESE,111,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 05:57:00
2015-07-21 01:03:00,74.0,71.8,29.97,ESE,119,5.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:03:00
2015-07-21 01:12:00,73.9,71.7,29.97,SE,134,6.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:12:00
2015-07-21 01:17:00,73.8,71.6,29.97,ESE,120,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:17:00
2015-07-21 01:22:00,73.8,71.6,29.96,SE,130,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:22:00
2015-07-21 01:32:00,73.7,71.5,29.96,SE,132,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:32:00
2015-07-21 01:37:00,73.7,71.5,29.96,SE,132,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:37:00
2015-07-21 01:47:00,73.5,71.4,29.95,SE,129,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:47:00
2015-07-21 01:57:00,73.4,71.3,29.95,SE,144,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 06:57:00
2015-07-21 02:02:00,73.4,71.3,29.95,SE,140,5.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:02:00
2015-07-21 02:07:00,73.3,71.2,29.95,SE,139,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:07:00
2015-07-21 02:12:00,73.3,71.2,29.95,SE,139,5.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:12:00
2015-07-21 02:22:00,73.1,71.0,29.94,SE,142,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:22:00
2015-07-21 02:27:00,73.0,70.9,29.94,SE,139,6.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:27:00
2015-07-21 02:37:00,72.8,70.7,29.93,SE,140,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:37:00
2015-07-21 02:52:00,72.6,70.5,29.93,SE,142,8.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:52:00
2015-07-21 02:57:00,72.6,70.5,29.93,SE,146,8.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 07:57:00
2015-07-21 03:02:00,72.5,70.4,29.93,SE,144,8.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 08:02:00
2015-07-21 03:17:00,72.4,70.3,29.93,SSE,152,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 08:17:00
2015-07-21 03:27:00,72.3,70.2,29.93,SSE,151,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 08:27:00
2015-07-21 03:37:00,72.2,70.1,29.93,SE,133,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 08:37:00
2015-07-21 03:47:00,72.0,69.9,29.93,SE,133,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 08:47:00
2015-07-21 03:57:00,71.9,70.1,29.93,SE,128,7.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 08:57:00
2015-07-21 04:02:00,71.8,70.0,29.93,SE,133,7.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 09:02:00
2015-07-21 04:12:00,71.6,69.8,29.93,SE,142,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-07-21 09:12:00
