Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-11-10 00:00:00,75.1,65.9,29.97,NNE,12,13.0,14.0,73,0.00,,,0.46,0,Wunderground v.1.15,2014-11-10 06:00:00
2014-11-10 00:05:00,75.2,66.3,29.97,North,5,13.0,14.0,74,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 06:05:00
2014-11-10 00:15:00,75.1,66.2,29.97,North,360,13.0,15.0,74,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 06:15:00
2014-11-10 00:25:00,75.1,67.0,29.97,NNE,12,13.0,13.0,76,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 06:25:00
2014-11-10 00:35:00,75.1,67.0,29.97,North,11,12.0,14.0,76,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 06:35:00
2014-11-10 00:40:00,75.1,66.6,29.97,NNE,16,12.0,13.0,75,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 06:40:00
2014-11-10 00:45:00,75.1,66.2,29.97,North,5,12.0,14.0,74,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 06:45:00
2014-11-10 00:55:00,75.1,66.2,29.97,North,360,13.0,13.0,74,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 06:55:00
2014-11-10 01:05:00,75.0,65.8,29.97,North,5,12.0,12.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 07:05:00
2014-11-10 01:15:00,75.0,65.4,29.96,North,11,12.0,14.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 07:15:00
2014-11-10 01:20:00,75.0,65.8,29.96,North,355,11.0,11.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 07:20:00
2014-11-10 01:30:00,75.0,65.4,29.96,North,355,11.0,11.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 07:30:00
2014-11-10 01:35:00,74.9,65.7,29.96,North,360,12.0,13.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 07:35:00
2014-11-10 01:50:00,74.9,65.3,29.96,North,360,11.0,12.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 07:50:00
2014-11-10 01:59:00,74.9,65.7,29.96,North,360,12.0,12.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 07:59:00
2014-11-10 02:05:00,74.9,66.1,29.96,North,11,11.0,14.0,74,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 08:05:00
2014-11-10 02:15:00,74.9,65.7,29.95,North,9,12.0,13.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 08:15:00
2014-11-10 02:20:00,74.9,65.7,29.96,North,349,13.0,13.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 08:20:00
2014-11-10 02:30:00,74.7,64.7,29.95,North,5,12.0,12.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 08:30:00
2014-11-10 02:39:00,74.7,65.5,29.95,North,351,12.0,14.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 08:39:00
2014-11-10 02:44:00,74.8,65.2,29.96,NNE,15,12.0,14.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 08:44:00
2014-11-10 02:50:00,74.7,64.7,29.95,North,360,13.0,14.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-11-10 08:50:00
