Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-11-17 00:00:00,73.0,71.5,29.93,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:00:00
2014-11-17 00:05:00,73.0,71.5,29.93,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:05:00
2014-11-17 00:10:00,73.0,71.5,29.93,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:10:00
2014-11-17 00:15:00,73.0,71.5,29.92,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:15:00
2014-11-17 00:20:00,73.0,71.5,29.92,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:20:00
2014-11-17 00:25:00,73.0,71.5,29.92,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:25:00
2014-11-17 00:30:00,73.0,71.5,29.92,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:30:00
2014-11-17 00:35:00,72.9,71.4,29.92,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:35:00
2014-11-17 00:40:00,72.9,71.4,29.92,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:40:00
2014-11-17 00:45:00,72.9,71.4,29.92,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:45:00
2014-11-17 00:50:00,72.9,71.4,29.92,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:50:00
2014-11-17 00:55:00,72.7,71.2,29.91,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 06:55:00
2014-11-17 01:00:00,72.7,71.2,29.91,SE,135,6.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 07:00:00
2014-11-17 01:05:00,72.6,71.1,29.92,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 07:05:00
2014-11-17 01:10:00,72.6,71.1,29.92,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 07:10:00
2014-11-17 01:15:00,72.6,71.1,29.91,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 07:15:00
2014-11-17 01:20:00,72.6,71.1,29.91,SE,135,5.0,-999.0,95,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 07:20:00
2014-11-17 01:25:00,72.6,71.4,29.90,SE,135,6.0,-999.0,96,0.00,,,0.01,0,Wunderground v.1.15,2014-11-17 07:25:00
2014-11-17 12:00:00,85.4,75.8,29.94,SSW,203,6.0,-999.0,73,0.00,,,0.01,466,Wunderground v.1.15,2014-11-17 18:00:00
2014-11-17 12:05:00,85.4,75.8,29.94,SSW,203,5.0,-999.0,73,0.00,,,0.01,389,Wunderground v.1.15,2014-11-17 18:05:00
2014-11-17 12:10:00,85.4,75.8,29.94,SSW,203,5.0,-999.0,73,0.00,,,0.01,389,Wunderground v.1.15,2014-11-17 18:10:00
2014-11-17 12:15:00,85.7,76.0,29.94,SSW,203,4.0,-999.0,73,0.00,,,0.01,339,Wunderground v.1.15,2014-11-17 18:15:00
2014-11-17 12:20:00,85.7,76.0,29.94,SSW,203,4.0,-999.0,73,0.00,,,0.01,339,Wunderground v.1.15,2014-11-17 18:20:00
2014-11-17 12:25:00,85.9,75.8,29.93,SSW,203,5.0,-999.0,72,0.00,,,0.01,301,Wunderground v.1.15,2014-11-17 18:25:00
2014-11-17 12:30:00,85.9,75.8,29.93,SSW,203,5.0,-999.0,72,0.00,,,0.01,301,Wunderground v.1.15,2014-11-17 18:30:00
2014-11-17 12:35:00,85.9,75.4,29.94,SW,225,6.0,-999.0,71,0.00,,,0.01,562,Wunderground v.1.15,2014-11-17 18:35:00
2014-11-17 12:40:00,85.9,75.4,29.94,SW,225,6.0,-999.0,71,0.00,,,0.01,562,Wunderground v.1.15,2014-11-17 18:40:00
2014-11-17 12:45:00,85.7,77.3,29.94,WSW,248,5.0,-999.0,76,0.00,,,0.01,308,Wunderground v.1.15,2014-11-17 18:45:00
2014-11-17 12:50:00,85.7,77.3,29.94,WSW,248,5.0,-999.0,76,0.00,,,0.01,308,Wunderground v.1.15,2014-11-17 18:50:00
2014-11-17 12:55:00,82.4,76.7,29.93,NW,315,10.0,-999.0,83,0.00,,,0.01,546,Wunderground v.1.15,2014-11-17 18:55:00
2014-11-17 13:00:00,82.4,76.7,29.93,NW,315,10.0,-999.0,83,0.00,,,0.01,546,Wunderground v.1.15,2014-11-17 19:00:00
2014-11-17 13:05:00,80.5,76.6,29.92,NNW,338,11.0,-999.0,88,0.00,,,0.01,721,Wunderground v.1.15,2014-11-17 19:05:00
2014-11-17 13:10:00,80.5,76.6,29.92,NNW,338,11.0,-999.0,88,0.00,,,0.01,721,Wunderground v.1.15,2014-11-17 19:10:00
2014-11-17 13:15:00,80.3,76.8,29.92,NNW,338,9.0,-999.0,89,0.00,,,0.01,717,Wunderground v.1.15,2014-11-17 19:15:00
2014-11-17 13:20:00,80.3,76.8,29.92,NNW,338,9.0,-999.0,89,0.00,,,0.01,717,Wunderground v.1.15,2014-11-17 19:20:00
2014-11-17 13:25:00,80.6,77.1,29.92,NW,315,5.0,-999.0,89,0.00,,,0.01,526,Wunderground v.1.15,2014-11-17 19:25:00
2014-11-17 13:30:00,80.6,77.1,29.92,NW,315,5.0,-999.0,89,0.00,,,0.01,526,Wunderground v.1.15,2014-11-17 19:30:00
2014-11-17 13:35:00,82.0,77.7,29.92,NW,315,4.0,-999.0,87,0.00,,,0.01,728,Wunderground v.1.15,2014-11-17 19:35:00
2014-11-17 13:40:00,82.0,77.7,29.92,NW,315,4.0,-999.0,87,0.00,,,0.01,728,Wunderground v.1.15,2014-11-17 19:40:00
2014-11-17 13:45:00,81.2,77.0,29.92,NW,315,9.0,-999.0,87,0.00,,,0.01,755,Wunderground v.1.15,2014-11-17 19:45:00
2014-11-17 13:50:00,81.2,77.0,29.92,NW,315,9.0,-999.0,87,0.00,,,0.01,755,Wunderground v.1.15,2014-11-17 19:50:00
2014-11-17 13:55:00,79.6,76.4,29.92,NNW,338,13.0,-999.0,90,0.00,,,0.01,366,Wunderground v.1.15,2014-11-17 19:55:00
2014-11-17 14:00:00,79.6,76.4,29.92,NNW,338,13.0,-999.0,90,0.00,,,0.01,366,Wunderground v.1.15,2014-11-17 20:00:00
2014-11-17 14:05:00,78.6,76.1,29.92,NNW,338,14.0,-999.0,92,0.00,,,0.01,211,Wunderground v.1.15,2014-11-17 20:05:00
2014-11-17 14:10:00,78.6,76.1,29.92,NNW,338,14.0,-999.0,92,0.00,,,0.01,211,Wunderground v.1.15,2014-11-17 20:10:00
2014-11-17 14:15:00,78.8,76.3,29.92,NNW,338,13.0,-999.0,92,0.00,,,0.01,471,Wunderground v.1.15,2014-11-17 20:15:00
2014-11-17 14:20:00,78.8,76.3,29.92,NNW,338,13.0,-999.0,92,0.00,,,0.01,471,Wunderground v.1.15,2014-11-17 20:20:00
2014-11-17 14:25:00,78.7,76.2,29.92,NNW,338,15.0,-999.0,92,0.00,,,0.01,407,Wunderground v.1.15,2014-11-17 20:25:00
2014-11-17 14:30:00,78.7,76.2,29.92,NNW,338,15.0,-999.0,92,0.00,,,0.01,407,Wunderground v.1.15,2014-11-17 20:30:00
2014-11-17 14:35:00,78.5,76.0,29.91,NNW,338,16.0,-999.0,92,0.00,,,0.01,473,Wunderground v.1.15,2014-11-17 20:35:00
2014-11-17 14:40:00,78.5,76.0,29.91,NNW,338,16.0,-999.0,92,0.00,,,0.01,473,Wunderground v.1.15,2014-11-17 20:40:00
2014-11-17 14:45:00,78.5,76.0,29.92,NNW,338,15.0,-999.0,92,0.00,,,0.01,463,Wunderground v.1.15,2014-11-17 20:45:00
2014-11-17 14:50:00,78.5,76.0,29.92,NNW,338,15.0,-999.0,92,0.00,,,0.01,463,Wunderground v.1.15,2014-11-17 20:50:00
2014-11-17 14:55:00,78.3,75.5,29.92,NNW,338,16.0,-999.0,91,0.00,,,0.01,453,Wunderground v.1.15,2014-11-17 20:55:00
2014-11-17 15:00:00,78.3,75.5,29.92,NNW,338,16.0,-999.0,91,0.00,,,0.01,453,Wunderground v.1.15,2014-11-17 21:00:00
2014-11-17 15:05:00,78.5,76.0,29.92,NNW,338,15.0,-999.0,92,0.00,,,0.01,394,Wunderground v.1.15,2014-11-17 21:05:00
2014-11-17 15:10:00,78.5,76.0,29.92,NNW,338,15.0,-999.0,92,0.00,,,0.01,394,Wunderground v.1.15,2014-11-17 21:10:00
2014-11-17 15:15:00,78.1,75.6,29.92,NNW,338,14.0,-999.0,92,0.00,,,0.01,222,Wunderground v.1.15,2014-11-17 21:15:00
2014-11-17 15:20:00,78.1,75.6,29.92,NNW,338,14.0,-999.0,92,0.00,,,0.01,222,Wunderground v.1.15,2014-11-17 21:20:00
2014-11-17 15:25:00,77.8,75.3,29.92,NNW,338,13.0,-999.0,92,0.00,,,0.01,43,Wunderground v.1.15,2014-11-17 21:25:00
2014-11-17 15:30:00,77.8,75.3,29.92,NNW,338,13.0,-999.0,92,0.00,,,0.01,43,Wunderground v.1.15,2014-11-17 21:30:00
2014-11-17 15:35:00,77.8,75.6,29.92,NNW,338,11.0,-999.0,93,0.00,,,0.01,51,Wunderground v.1.15,2014-11-17 21:35:00
2014-11-17 15:40:00,77.8,75.6,29.92,NNW,338,11.0,-999.0,93,0.00,,,0.01,51,Wunderground v.1.15,2014-11-17 21:40:00
2014-11-17 15:45:00,77.8,75.6,29.93,NNW,338,12.0,-999.0,93,0.00,,,0.01,76,Wunderground v.1.15,2014-11-17 21:45:00
