Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-02-01 00:00:00,73.0,67.9,30.16,NE,50,16.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:00:00
2013-02-01 00:05:00,73.0,67.9,30.16,NE,43,17.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:05:00
2013-02-01 00:10:00,73.0,67.5,30.16,NNE,31,17.0,17.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:10:00
2013-02-01 00:20:00,72.9,67.8,30.16,NE,41,17.0,21.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:20:00
2013-02-01 00:30:00,72.9,67.8,30.16,NE,53,17.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:30:00
2013-02-01 00:40:00,73.0,67.5,30.16,NE,44,17.0,17.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:40:00
2013-02-01 00:50:00,73.0,67.9,30.15,NE,43,16.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:50:00
2013-02-01 00:55:00,73.0,67.5,30.15,NE,40,17.0,19.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 06:55:00
2013-02-01 01:05:00,73.0,67.5,30.15,NE,51,17.0,17.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 07:05:00
2013-02-01 01:15:00,73.1,68.0,30.15,NE,48,16.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 07:15:00
2013-02-01 01:20:00,73.1,68.0,30.15,NE,51,16.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 07:20:00
2013-02-01 01:30:00,73.1,68.0,30.14,NE,53,16.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 07:30:00
2013-02-01 01:35:00,73.0,67.5,30.15,NE,41,17.0,17.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 07:35:00
2013-02-01 01:45:00,73.2,68.1,30.14,NNE,32,17.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 07:45:00
2013-02-01 01:55:00,73.0,67.9,30.14,NE,44,16.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 07:55:00
2013-02-01 02:00:00,73.0,67.5,30.14,NE,43,18.0,18.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:00:00
2013-02-01 02:10:00,73.2,68.4,30.14,NE,36,17.0,17.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:10:00
2013-02-01 02:20:00,73.2,68.4,30.14,NE,48,17.0,21.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:20:00
2013-02-01 02:25:00,73.1,68.0,30.14,NE,38,18.0,21.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:25:00
2013-02-01 02:30:00,73.2,68.1,30.14,NNE,22,19.0,20.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:30:00
2013-02-01 02:40:00,73.2,68.1,30.14,NE,36,17.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:40:00
2013-02-01 02:45:00,73.3,68.2,30.14,NE,34,17.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:45:00
2013-02-01 02:55:00,73.3,68.2,30.14,NNE,32,18.0,21.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 08:55:00
2013-02-01 03:00:00,73.2,68.1,30.14,NNE,30,18.0,18.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:00:00
2013-02-01 03:05:00,73.2,68.1,30.14,NE,34,18.0,18.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:05:00
2013-02-01 03:15:00,73.2,68.1,30.14,NNE,30,17.0,18.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:15:00
2013-02-01 03:20:00,73.1,68.0,30.14,NE,34,17.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:20:00
2013-02-01 03:25:00,73.1,68.0,30.14,NE,42,18.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:25:00
2013-02-01 03:30:00,73.1,68.0,30.14,NE,38,18.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:30:00
2013-02-01 03:35:00,73.1,68.0,30.14,NNE,29,18.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:35:00
2013-02-01 03:40:00,73.1,68.0,30.14,NNE,30,18.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:40:00
2013-02-01 03:45:00,73.1,67.6,30.14,NE,38,19.0,19.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:45:00
2013-02-01 03:55:00,73.2,67.7,30.14,NE,38,19.0,19.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 09:55:00
2013-02-01 04:00:00,73.2,67.7,30.14,NNE,31,18.0,18.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:00:00
2013-02-01 04:05:00,73.3,68.2,30.14,NE,38,18.0,21.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:05:00
2013-02-01 04:15:00,73.2,67.7,30.14,NE,41,18.0,20.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:15:00
2013-02-01 04:20:00,73.2,67.7,30.14,NE,41,19.0,20.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:20:00
2013-02-01 04:25:00,73.3,67.8,30.14,NE,44,19.0,20.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:25:00
2013-02-01 04:30:00,73.2,67.4,30.14,NNE,23,19.0,20.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:30:00
2013-02-01 04:40:00,73.4,67.9,30.14,NE,39,18.0,18.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:40:00
2013-02-01 04:45:00,73.3,67.8,30.14,NNE,33,19.0,22.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:45:00
2013-02-01 04:55:00,73.5,68.0,30.14,NNE,33,18.0,19.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 10:55:00
2013-02-01 05:00:00,73.5,68.4,30.15,NE,35,18.0,19.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:00:00
2013-02-01 05:05:00,73.4,67.9,30.15,NE,52,19.0,19.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:05:00
2013-02-01 05:15:00,73.4,67.6,30.15,NNE,24,20.0,22.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:15:00
2013-02-01 05:20:00,73.4,67.9,30.15,NE,36,19.0,20.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:20:00
2013-02-01 05:30:00,73.3,67.5,30.15,NE,56,19.0,19.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:30:00
2013-02-01 05:40:00,73.4,67.9,30.15,NE,40,18.0,18.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:40:00
2013-02-01 05:45:00,73.3,67.5,30.15,NE,42,17.0,18.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:45:00
2013-02-01 05:55:00,73.3,68.2,30.16,NE,45,17.0,18.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-02-01 11:55:00
