Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-02-20 00:00:00,71.7,67.6,30.03,ESE,110,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:00:00
2013-02-20 00:05:00,71.6,67.5,30.02,East,87,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:05:00
2013-02-20 00:15:00,71.4,67.7,30.03,ESE,109,4.0,6.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:15:00
2013-02-20 00:20:00,71.4,67.7,30.03,East,82,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:20:00
2013-02-20 00:25:00,71.3,67.6,30.03,East,94,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:25:00
2013-02-20 00:30:00,71.3,67.6,30.03,East,90,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:30:00
2013-02-20 00:35:00,71.3,67.6,30.02,ESE,123,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:35:00
2013-02-20 00:45:00,71.1,67.4,30.02,ESE,105,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:45:00
2013-02-20 00:50:00,70.9,67.2,30.02,East,95,2.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 06:50:00
2013-02-20 01:00:00,70.8,67.1,30.02,ENE,69,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:00:00
2013-02-20 01:05:00,70.7,67.3,30.02,ESE,107,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:05:00
2013-02-20 01:15:00,70.5,67.1,30.02,East,98,2.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:15:00
2013-02-20 01:25:00,70.6,67.2,30.01,East,93,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:25:00
2013-02-20 01:30:00,70.7,67.6,30.01,East,88,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:30:00
2013-02-20 01:35:00,70.9,67.8,30.01,East,87,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:35:00
2013-02-20 01:45:00,70.9,67.8,30.01,East,87,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:45:00
2013-02-20 01:55:00,70.9,67.8,30.00,East,84,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 07:55:00
2013-02-20 02:05:00,70.9,68.1,30.01,East,80,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:05:00
2013-02-20 02:10:00,70.9,68.1,30.01,East,79,5.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:10:00
2013-02-20 02:20:00,71.1,68.3,30.00,ENE,60,5.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:20:00
2013-02-20 02:25:00,71.3,68.5,30.01,ENE,74,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:25:00
2013-02-20 02:30:00,71.3,68.5,30.00,ENE,72,6.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:30:00
2013-02-20 02:40:00,71.4,69.0,30.00,ENE,76,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:40:00
2013-02-20 02:45:00,71.4,69.0,30.00,East,81,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:45:00
2013-02-20 02:50:00,71.3,68.9,30.00,East,80,5.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:50:00
2013-02-20 02:55:00,71.2,68.8,30.00,East,83,5.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 08:55:00
2013-02-20 03:05:00,71.4,69.0,30.00,East,91,5.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:05:00
2013-02-20 03:15:00,71.7,69.6,30.00,ENE,78,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:15:00
2013-02-20 03:20:00,71.8,69.7,30.00,ENE,74,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:20:00
2013-02-20 03:25:00,71.9,69.8,30.00,ENE,69,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:25:00
2013-02-20 03:35:00,72.0,69.9,30.00,ENE,68,10.0,13.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:35:00
2013-02-20 03:40:00,72.1,70.0,30.00,ENE,64,11.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:40:00
2013-02-20 03:45:00,72.2,70.1,30.00,ENE,65,12.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:45:00
2013-02-20 03:50:00,72.2,69.7,30.00,ENE,65,12.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 09:50:00
2013-02-20 04:00:00,72.3,69.8,30.00,ENE,67,12.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:00:00
2013-02-20 04:05:00,72.3,69.8,30.00,ENE,72,12.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:05:00
2013-02-20 04:15:00,72.4,69.9,29.99,ENE,65,13.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:15:00
2013-02-20 04:25:00,72.4,69.9,29.99,ENE,59,13.0,15.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:25:00
2013-02-20 04:30:00,72.4,69.9,30.00,ENE,58,13.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:30:00
2013-02-20 04:35:00,72.4,69.9,30.00,ENE,65,13.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:35:00
2013-02-20 04:40:00,72.5,70.0,30.00,ENE,65,12.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:40:00
2013-02-20 04:50:00,72.5,70.0,30.00,ENE,63,11.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:50:00
2013-02-20 04:55:00,72.4,69.9,30.01,ENE,64,11.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 10:55:00
2013-02-20 05:00:00,72.4,69.9,30.01,ENE,57,11.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:00:00
2013-02-20 05:05:00,72.4,69.9,30.01,ENE,67,12.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:05:00
2013-02-20 05:15:00,72.6,70.1,30.01,ENE,63,11.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:15:00
2013-02-20 05:20:00,72.6,70.1,30.01,ENE,67,12.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:20:00
2013-02-20 05:25:00,72.6,69.8,30.01,ENE,76,13.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:25:00
2013-02-20 05:35:00,72.7,69.9,30.01,ENE,71,11.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:35:00
2013-02-20 05:40:00,72.7,69.9,30.01,ENE,64,11.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:40:00
2013-02-20 05:50:00,72.9,70.1,30.01,ENE,59,12.0,13.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 11:50:00
2013-02-20 06:00:00,72.9,70.4,30.02,ENE,57,12.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 12:00:00
2013-02-20 06:05:00,72.9,70.4,30.02,ENE,62,12.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 12:05:00
2013-02-20 06:10:00,73.0,70.2,30.02,ENE,67,12.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 12:10:00
2013-02-20 06:20:00,73.0,70.5,30.02,ENE,63,12.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 12:20:00
2013-02-20 06:25:00,73.0,70.5,30.02,ENE,62,12.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-02-20 12:25:00
2013-02-20 06:30:00,73.0,70.5,30.02,ENE,69,12.0,12.0,92,0.00,,,0.00,5,Wunderground v.1.15,2013-02-20 12:30:00
2013-02-20 06:35:00,73.1,70.6,30.03,ENE,57,12.0,12.0,92,0.00,,,0.00,9,Wunderground v.1.15,2013-02-20 12:35:00
2013-02-20 06:45:00,73.1,70.6,30.03,ENE,59,13.0,17.0,92,0.00,,,0.00,16,Wunderground v.1.15,2013-02-20 12:45:00
2013-02-20 06:50:00,73.2,70.7,30.04,NE,51,13.0,13.0,92,0.00,,,0.00,18,Wunderground v.1.15,2013-02-20 12:50:00
2013-02-20 06:55:00,73.2,70.7,30.04,NE,53,12.0,13.0,92,0.00,,,0.00,21,Wunderground v.1.15,2013-02-20 12:55:00
2013-02-20 07:00:00,73.3,70.8,30.04,ENE,65,12.0,12.0,92,0.00,,,0.00,23,Wunderground v.1.15,2013-02-20 13:00:00
2013-02-20 07:10:00,73.3,70.8,30.04,ENE,59,12.0,15.0,92,0.00,,,0.00,44,Wunderground v.1.15,2013-02-20 13:10:00
