Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-01-24 00:05:00,72.4,69.0,30.00,ESE,111,4.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 06:05:00
2012-01-24 00:15:00,72.3,68.9,30.00,ESE,120,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 06:15:00
2012-01-24 00:20:00,72.2,68.8,30.00,ESE,115,4.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 06:20:00
2012-01-24 00:30:00,72.0,68.6,30.00,ESE,112,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 06:30:00
2012-01-24 00:35:00,72.0,68.6,30.00,East,84,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 06:35:00
2012-01-24 00:45:00,71.8,68.7,30.00,East,89,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 06:45:00
2012-01-24 00:50:00,71.7,68.6,30.00,ESE,109,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 06:50:00
2012-01-24 01:00:00,71.5,68.4,30.00,ESE,109,3.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:00:00
2012-01-24 01:05:00,71.5,68.4,30.00,East,99,3.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:05:00
2012-01-24 01:10:00,71.4,68.3,30.00,East,88,3.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:10:00
2012-01-24 01:20:00,71.2,68.1,30.00,ESE,109,3.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:20:00
2012-01-24 01:25:00,71.2,68.1,30.00,ENE,59,3.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:25:00
2012-01-24 01:35:00,71.1,68.0,29.99,ESE,118,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:35:00
2012-01-24 01:45:00,71.1,68.3,29.99,East,94,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:45:00
2012-01-24 01:55:00,70.9,68.1,29.99,ESE,109,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 07:55:00
2012-01-24 02:00:00,70.9,68.1,29.99,ESE,105,3.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 08:00:00
2012-01-24 02:05:00,70.8,68.0,29.99,East,95,3.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 08:05:00
2012-01-24 02:15:00,70.6,67.8,29.99,East,96,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 08:15:00
2012-01-24 02:20:00,70.6,67.8,29.99,ESE,109,3.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 08:20:00
2012-01-24 02:25:00,70.6,67.8,29.99,ENE,75,3.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 08:25:00
2012-01-24 02:35:00,70.4,67.6,29.99,East,99,3.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-24 08:35:00
