Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-01-27 00:00:00,72.4,69.9,30.00,SSE,159,6.0,6.0,92,0.00,,,0.42,0,Wunderground v.1.15,2012-01-27 06:00:00
2012-01-27 00:05:00,72.1,69.6,30.00,South,180,7.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:05:00
2012-01-27 00:15:00,71.7,69.3,30.00,South,188,8.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:15:00
2012-01-27 00:20:00,71.7,69.3,30.00,SSW,193,9.0,9.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:20:00
2012-01-27 00:25:00,71.6,69.2,30.00,South,179,8.0,10.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:25:00
2012-01-27 00:30:00,71.5,69.1,30.00,South,183,9.0,9.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:30:00
2012-01-27 00:40:00,71.1,68.7,30.00,South,179,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:40:00
2012-01-27 00:50:00,71.0,68.6,30.00,South,179,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:50:00
2012-01-27 00:55:00,70.7,68.3,29.99,SSW,195,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 06:55:00
2012-01-27 01:05:00,70.9,68.5,29.98,SSW,195,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 07:05:00
2012-01-27 01:15:00,70.9,68.1,29.98,SSW,195,2.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 07:15:00
2012-01-27 01:20:00,70.9,68.1,29.98,SSW,195,1.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 07:20:00
2012-01-27 01:30:00,71.1,68.3,29.98,SSW,195,1.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 07:30:00
2012-01-27 01:40:00,71.1,68.3,29.98,SSW,195,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 07:40:00
2012-01-27 01:45:00,71.7,68.9,29.97,WSW,244,3.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 07:45:00
2012-01-27 01:50:00,72.1,69.3,29.97,West,260,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 07:50:00
2012-01-27 02:00:00,72.4,69.3,29.97,West,260,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 08:00:00
2012-01-27 02:05:00,72.5,69.4,29.97,West,260,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 08:05:00
2012-01-27 02:15:00,72.9,69.8,29.97,West,260,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-01-27 08:15:00
