Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-01-08 00:00:00,65.3,61.0,30.10,East,84,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:00:00
2012-01-08 00:05:00,65.3,61.0,30.10,East,79,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:05:00
2012-01-08 00:15:00,65.2,60.9,30.09,ESE,113,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:15:00
2012-01-08 00:20:00,65.2,61.2,30.10,ESE,112,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:20:00
2012-01-08 00:30:00,65.1,61.1,30.09,East,95,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:30:00
2012-01-08 00:35:00,65.0,61.0,30.10,East,98,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:35:00
2012-01-08 00:40:00,64.9,60.9,30.09,East,92,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:40:00
2012-01-08 00:50:00,64.8,60.8,30.09,East,91,3.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 06:50:00
2012-01-08 01:00:00,64.7,60.7,30.09,ESE,107,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:00:00
2012-01-08 01:10:00,64.6,60.6,30.09,ESE,114,3.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:10:00
2012-01-08 01:15:00,64.5,60.5,30.09,East,97,4.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:15:00
2012-01-08 01:20:00,64.4,60.4,30.09,ESE,113,3.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:20:00
2012-01-08 01:30:00,64.2,60.2,30.09,ESE,112,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:30:00
2012-01-08 01:35:00,64.1,60.2,30.09,East,88,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:35:00
2012-01-08 01:40:00,64.0,60.4,30.08,ESE,106,3.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:40:00
2012-01-08 01:50:00,63.9,60.3,30.08,ESE,117,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:50:00
2012-01-08 01:55:00,63.9,60.3,30.08,East,83,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 07:55:00
2012-01-08 02:00:00,63.9,60.3,30.08,East,97,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-01-08 08:00:00
