Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-01-13 00:00:00,74.3,67.0,30.04,NNE,30,16.0,19.0,78,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:00:00
2012-01-13 00:05:00,74.0,66.7,30.04,NE,37,16.0,19.0,78,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:05:00
2012-01-13 00:15:00,74.0,66.7,30.03,NE,34,17.0,17.0,78,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:15:00
2012-01-13 00:20:00,74.0,66.7,30.03,NNE,33,16.0,17.0,78,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:20:00
2012-01-13 00:25:00,74.1,67.2,30.03,NE,34,16.0,17.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:25:00
2012-01-13 00:30:00,74.0,67.1,30.03,NNE,30,16.0,19.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:30:00
2012-01-13 00:39:00,73.9,66.6,30.04,NNE,32,17.0,17.0,78,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:39:00
2012-01-13 00:45:00,74.0,67.1,30.04,NE,42,17.0,17.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:45:00
2012-01-13 00:55:00,73.9,67.0,30.04,NNE,30,16.0,16.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 06:55:00
2012-01-13 01:00:00,73.9,67.0,30.04,NE,46,16.0,16.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:00:00
2012-01-13 01:10:00,74.0,67.1,30.03,NE,51,16.0,16.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:10:00
2012-01-13 01:15:00,73.8,66.5,30.03,NE,41,15.0,16.0,78,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:15:00
2012-01-13 01:20:00,73.8,66.5,30.03,NE,37,15.0,19.0,78,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:20:00
2012-01-13 01:30:00,73.8,66.9,30.03,NE,41,17.0,17.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:30:00
2012-01-13 01:40:00,73.8,66.9,30.03,NE,40,16.0,17.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:40:00
2012-01-13 01:45:00,73.8,66.9,30.03,NE,49,16.0,17.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:45:00
2012-01-13 01:50:00,73.7,66.8,30.03,NE,46,16.0,16.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 07:50:00
2012-01-13 02:00:00,73.8,67.2,30.03,NE,45,16.0,16.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 08:00:00
2012-01-13 02:05:00,73.8,67.6,30.02,NE,40,16.0,18.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 08:05:00
2012-01-13 02:15:00,73.6,67.0,30.03,NE,44,18.0,18.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 08:15:00
2012-01-13 02:20:00,73.6,66.7,30.03,NE,50,19.0,19.0,79,0.00,,,0.00,0,Wunderground v.1.15,2012-01-13 08:20:00
