Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-01-21 00:00:00,69.1,64.1,30.03,SE,130,4.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:00:00
2012-01-21 00:05:00,69.0,64.0,30.03,ESE,115,4.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:05:00
2012-01-21 00:10:00,68.9,63.9,30.03,ESE,122,4.0,6.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:10:00
2012-01-21 00:20:00,68.7,64.0,30.01,ESE,108,5.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:20:00
2012-01-21 00:25:00,68.5,63.8,30.02,ESE,116,5.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:25:00
2012-01-21 00:35:00,68.4,64.0,30.02,ESE,119,5.0,7.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:35:00
2012-01-21 00:45:00,68.2,63.9,30.02,ESE,113,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:45:00
2012-01-21 00:55:00,68.1,64.1,30.02,ESE,114,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 06:55:00
2012-01-21 01:05:00,68.1,64.1,30.02,ESE,122,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 07:05:00
2012-01-21 01:15:00,68.1,64.1,30.02,ESE,108,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 07:15:00
2012-01-21 01:25:00,68.0,64.3,30.02,ESE,110,4.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 07:25:00
2012-01-21 01:30:00,68.0,64.3,30.02,ESE,109,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-01-21 07:30:00
