Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-13 00:01:00,81.0,77.4,29.96,NE,45,13.0,14.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:01:00
2015-11-13 00:11:00,81.0,77.4,29.96,NE,49,13.0,15.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:11:00
2015-11-13 00:16:00,81.0,77.4,29.95,NE,47,14.0,14.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:16:00
2015-11-13 00:21:00,81.0,77.8,29.95,NE,52,14.0,15.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:21:00
2015-11-13 00:31:00,80.9,76.7,29.95,NE,46,15.0,18.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:31:00
2015-11-13 00:41:00,81.0,77.4,29.94,NE,44,15.0,17.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:41:00
2015-11-13 00:51:00,80.8,77.3,29.94,NE,48,16.0,18.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:51:00
2015-11-13 00:56:00,80.8,76.9,29.94,NE,53,16.0,16.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 06:56:00
2015-11-13 01:06:00,80.8,76.9,29.93,NE,46,16.0,16.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:06:00
2015-11-13 01:16:00,80.8,77.3,29.93,NE,47,15.0,18.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:16:00
2015-11-13 01:21:00,80.8,76.9,29.92,NE,45,16.0,19.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:21:00
2015-11-13 01:26:00,80.8,77.3,29.93,ENE,59,16.0,16.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:26:00
2015-11-13 01:36:00,80.8,77.3,29.93,NE,54,15.0,15.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:36:00
2015-11-13 01:41:00,80.7,77.2,29.92,NE,53,16.0,16.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:41:00
2015-11-13 01:51:00,80.7,76.8,29.92,NE,54,16.0,18.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:51:00
2015-11-13 01:56:00,80.8,77.3,29.92,NE,49,16.0,16.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 07:56:00
2015-11-13 02:06:00,80.7,76.8,29.92,NE,34,17.0,17.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:06:00
2015-11-13 02:16:00,80.7,76.5,29.92,NE,48,16.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:16:00
2015-11-13 02:21:00,80.8,76.6,29.92,NE,53,16.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:21:00
2015-11-13 02:31:00,80.7,76.1,29.92,NE,46,15.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:31:00
2015-11-13 02:36:00,80.8,76.2,29.92,NE,55,16.0,17.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:36:00
2015-11-13 02:41:00,80.8,76.6,29.92,NE,51,16.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:41:00
2015-11-13 02:51:00,80.7,76.1,29.92,NE,34,14.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:51:00
2015-11-13 02:56:00,80.7,76.1,29.92,NE,51,14.0,19.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 08:56:00
2015-11-13 03:06:00,80.6,76.7,29.92,NE,45,16.0,16.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 09:06:00
2015-11-13 03:16:00,80.5,76.6,29.92,ENE,64,17.0,17.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 09:16:00
2015-11-13 03:26:00,80.6,76.4,29.92,ENE,68,15.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 09:26:00
2015-11-13 03:36:00,80.6,76.4,29.92,ENE,61,16.0,18.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 09:36:00
2015-11-13 03:46:00,80.6,76.4,29.92,ENE,65,15.0,15.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 09:46:00
2015-11-13 03:51:00,80.6,76.4,29.91,NE,39,15.0,15.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 09:51:00
2015-11-13 03:56:00,80.7,76.5,29.92,NE,51,15.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 09:56:00
2015-11-13 04:06:00,80.7,76.1,29.92,NE,50,15.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:06:00
2015-11-13 04:11:00,80.7,76.5,29.92,NE,41,15.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:11:00
2015-11-13 04:21:00,80.7,76.5,29.91,NE,55,16.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:21:00
2015-11-13 04:26:00,80.7,76.5,29.91,NE,48,16.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:26:00
2015-11-13 04:36:00,80.7,76.5,29.91,NE,51,17.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:36:00
2015-11-13 04:41:00,80.8,76.6,29.92,NNE,26,16.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:41:00
2015-11-13 04:51:00,80.7,76.5,29.92,NE,55,15.0,20.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:51:00
2015-11-13 04:56:00,80.7,76.5,29.92,ENE,63,16.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 10:56:00
2015-11-13 05:01:00,80.7,76.5,29.92,NE,51,16.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:01:00
2015-11-13 05:11:00,80.6,76.4,29.92,NE,52,15.0,15.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:11:00
2015-11-13 05:16:00,80.7,76.5,29.92,ENE,61,15.0,15.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:16:00
2015-11-13 05:26:00,80.6,76.4,29.92,NE,51,15.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:26:00
2015-11-13 05:36:00,80.6,76.7,29.92,ENE,57,16.0,20.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:36:00
2015-11-13 05:46:00,80.6,76.7,29.92,ENE,62,16.0,16.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:46:00
2015-11-13 05:51:00,80.6,76.7,29.92,ENE,69,16.0,18.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:51:00
2015-11-13 05:56:00,80.7,76.8,29.92,ENE,59,16.0,19.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 11:56:00
2015-11-13 06:06:00,80.7,76.5,29.93,NE,55,16.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 12:06:00
2015-11-13 06:11:00,80.8,76.6,29.93,ENE,61,16.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-13 12:11:00
2015-11-13 06:21:00,80.8,76.6,29.93,NE,54,15.0,16.0,87,0.00,,,0.00,14,Wunderground v.1.15,2015-11-13 12:21:00
2015-11-13 06:31:00,80.8,76.2,29.93,ENE,57,18.0,20.0,86,0.00,,,0.00,21,Wunderground v.1.15,2015-11-13 12:31:00
2015-11-13 06:41:00,80.9,76.7,29.93,ENE,71,17.0,21.0,87,0.00,,,0.00,21,Wunderground v.1.15,2015-11-13 12:41:00
2015-11-13 06:51:00,81.1,76.9,29.93,ENE,74,18.0,18.0,87,0.00,,,0.00,42,Wunderground v.1.15,2015-11-13 12:51:00
2015-11-13 07:01:00,80.9,76.7,29.93,ENE,63,17.0,17.0,87,0.00,,,0.00,37,Wunderground v.1.15,2015-11-13 13:01:00
2015-11-13 07:11:00,81.3,76.7,29.93,NE,56,16.0,16.0,86,0.00,,,0.00,158,Wunderground v.1.15,2015-11-13 13:11:00
2015-11-13 07:16:00,81.4,76.8,29.93,ENE,71,17.0,20.0,86,0.00,,,0.00,206,Wunderground v.1.15,2015-11-13 13:16:00
2015-11-13 07:26:00,81.3,76.7,29.93,NE,52,17.0,18.0,86,0.00,,,0.00,76,Wunderground v.1.15,2015-11-13 13:26:00
2015-11-13 07:31:00,81.4,76.8,29.93,ENE,76,18.0,18.0,86,0.00,,,0.00,197,Wunderground v.1.15,2015-11-13 13:31:00
2015-11-13 07:41:00,81.7,76.7,29.94,ENE,71,19.0,19.0,85,0.00,,,0.00,338,Wunderground v.1.15,2015-11-13 13:41:00
2015-11-13 07:46:00,81.7,77.5,29.94,ENE,69,18.0,18.0,87,0.00,,,0.00,248,Wunderground v.1.15,2015-11-13 13:46:00
2015-11-13 07:56:00,81.8,77.2,29.94,ENE,77,18.0,18.0,86,0.00,,,0.00,383,Wunderground v.1.15,2015-11-13 13:56:00
2015-11-13 08:01:00,82.0,77.7,29.94,ENE,76,17.0,18.0,87,0.00,,,0.00,404,Wunderground v.1.15,2015-11-13 14:01:00
2015-11-13 08:11:00,81.9,77.3,29.95,ENE,59,18.0,20.0,86,0.00,,,0.00,302,Wunderground v.1.15,2015-11-13 14:11:00
2015-11-13 08:16:00,82.1,77.5,29.95,ENE,67,18.0,19.0,86,0.00,,,0.00,276,Wunderground v.1.15,2015-11-13 14:16:00
2015-11-13 08:21:00,82.0,77.4,29.95,ENE,67,18.0,19.0,86,0.00,,,0.00,353,Wunderground v.1.15,2015-11-13 14:21:00
2015-11-13 08:31:00,82.3,77.3,29.95,ENE,66,18.0,19.0,85,0.00,,,0.00,555,Wunderground v.1.15,2015-11-13 14:31:00
2015-11-13 08:41:00,82.3,77.3,29.96,NE,51,17.0,18.0,85,0.00,,,0.00,213,Wunderground v.1.15,2015-11-13 14:41:00
2015-11-13 08:51:00,82.6,77.6,29.97,NE,55,17.0,18.0,85,0.00,,,0.00,357,Wunderground v.1.15,2015-11-13 14:51:00
2015-11-13 09:01:00,82.3,77.0,29.97,ENE,61,18.0,21.0,84,0.00,,,0.00,601,Wunderground v.1.15,2015-11-13 15:01:00
2015-11-13 09:11:00,82.9,76.8,29.97,ENE,68,18.0,19.0,82,0.00,,,0.00,605,Wunderground v.1.15,2015-11-13 15:11:00
2015-11-13 09:16:00,83.1,77.4,29.98,ENE,63,17.0,17.0,83,0.00,,,0.00,619,Wunderground v.1.15,2015-11-13 15:16:00
2015-11-13 09:26:00,83.5,76.7,29.97,ENE,71,16.0,20.0,80,0.00,,,0.00,675,Wunderground v.1.15,2015-11-13 15:26:00
2015-11-13 09:31:00,83.7,77.6,29.97,ENE,69,15.0,20.0,82,0.00,,,0.00,529,Wunderground v.1.15,2015-11-13 15:31:00
2015-11-13 09:36:00,82.4,76.3,29.97,ENE,71,17.0,17.0,82,0.00,,,0.00,287,Wunderground v.1.15,2015-11-13 15:36:00
2015-11-13 09:46:00,82.4,76.7,29.97,ENE,65,18.0,18.0,83,0.00,,,0.00,443,Wunderground v.1.15,2015-11-13 15:46:00
2015-11-13 09:51:00,82.3,77.0,29.97,ENE,65,18.0,20.0,84,0.00,,,0.00,417,Wunderground v.1.15,2015-11-13 15:51:00
2015-11-13 09:56:00,82.3,77.0,29.97,NE,54,18.0,20.0,84,0.00,,,0.00,392,Wunderground v.1.15,2015-11-13 15:56:00
2015-11-13 10:06:00,82.5,77.5,29.97,NE,51,17.0,20.0,85,0.00,,,0.00,566,Wunderground v.1.15,2015-11-13 16:06:00
2015-11-13 10:16:00,82.3,77.7,29.97,ENE,78,18.0,18.0,86,0.00,,,0.00,527,Wunderground v.1.15,2015-11-13 16:16:00
2015-11-13 10:26:00,83.6,78.2,29.96,ENE,62,17.0,17.0,84,0.00,,,0.00,1034,Wunderground v.1.15,2015-11-13 16:26:00
2015-11-13 10:31:00,83.9,77.8,29.97,ENE,67,16.0,18.0,82,0.00,,,0.00,1028,Wunderground v.1.15,2015-11-13 16:31:00
2015-11-13 10:36:00,83.7,77.6,29.97,NE,50,17.0,18.0,82,0.00,,,0.00,1083,Wunderground v.1.15,2015-11-13 16:36:00
2015-11-13 10:46:00,83.5,77.8,29.96,ENE,57,17.0,17.0,83,0.00,,,0.00,708,Wunderground v.1.15,2015-11-13 16:46:00
2015-11-13 10:51:00,83.3,78.0,29.96,ENE,58,18.0,18.0,84,0.00,,,0.00,812,Wunderground v.1.15,2015-11-13 16:51:00
2015-11-13 11:01:00,83.7,78.0,29.95,NE,44,18.0,19.0,83,0.00,,,0.00,889,Wunderground v.1.15,2015-11-13 17:01:00
2015-11-13 11:11:00,83.4,77.7,29.95,ENE,61,18.0,18.0,83,0.00,,,0.00,821,Wunderground v.1.15,2015-11-13 17:11:00
2015-11-13 11:21:00,83.5,77.4,29.94,ENE,57,18.0,20.0,82,0.00,,,0.00,809,Wunderground v.1.15,2015-11-13 17:21:00
2015-11-13 11:31:00,83.4,77.7,29.94,NE,44,17.0,19.0,83,0.00,,,0.00,812,Wunderground v.1.15,2015-11-13 17:31:00
2015-11-13 11:36:00,83.4,78.1,29.94,NE,51,18.0,19.0,84,0.00,,,0.00,828,Wunderground v.1.15,2015-11-13 17:36:00
2015-11-13 11:46:00,82.9,77.6,29.94,NE,53,18.0,19.0,84,0.00,,,0.00,596,Wunderground v.1.15,2015-11-13 17:46:00
2015-11-13 11:56:00,83.2,77.9,29.93,NE,34,17.0,18.0,84,0.00,,,0.00,568,Wunderground v.1.15,2015-11-13 17:56:00
2015-11-13 12:01:00,83.0,78.0,29.93,NE,42,17.0,18.0,85,0.00,,,0.00,738,Wunderground v.1.15,2015-11-13 18:01:00
