Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-11 00:01:00,77.2,75.3,30.00,East,100,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:01:00
2015-11-11 00:06:00,77.2,75.3,29.99,ESE,112,2.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:06:00
2015-11-11 00:16:00,77.0,75.1,29.99,ESE,123,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:16:00
2015-11-11 00:21:00,77.0,75.1,29.99,East,101,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:21:00
2015-11-11 00:26:00,76.9,75.0,29.99,ESE,114,2.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:26:00
2015-11-11 00:36:00,76.9,75.0,29.99,ESE,103,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:36:00
2015-11-11 00:46:00,76.9,75.4,29.98,ESE,110,2.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:46:00
2015-11-11 00:51:00,76.8,75.3,29.98,ESE,109,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:51:00
2015-11-11 00:56:00,76.8,75.3,29.98,ESE,104,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 06:56:00
2015-11-11 01:01:00,76.8,75.3,29.98,ESE,103,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 07:01:00
2015-11-11 01:11:00,76.7,75.2,29.98,ESE,110,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 07:11:00
2015-11-11 01:21:00,76.7,75.2,29.97,ESE,108,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 07:21:00
2015-11-11 01:31:00,76.6,75.1,29.97,East,92,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 07:31:00
2015-11-11 01:36:00,76.7,75.2,29.97,East,98,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 07:36:00
2015-11-11 01:46:00,76.6,75.1,29.97,East,96,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 07:46:00
2015-11-11 01:56:00,76.5,75.0,29.97,ESE,109,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 07:56:00
2015-11-11 02:06:00,76.4,74.9,29.96,ESE,115,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 08:06:00
2015-11-11 02:16:00,76.4,74.5,29.96,East,96,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 08:16:00
2015-11-11 02:21:00,76.3,74.4,29.96,East,88,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 08:21:00
2015-11-11 02:26:00,76.3,74.4,29.96,ENE,78,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 08:26:00
2015-11-11 02:36:00,76.7,74.5,29.96,East,98,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 08:36:00
2015-11-11 02:46:00,77.1,74.9,29.96,East,85,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 08:46:00
2015-11-11 02:56:00,77.2,74.7,29.96,ESE,103,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 08:56:00
2015-11-11 03:01:00,77.1,74.6,29.96,East,93,3.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:01:00
2015-11-11 03:11:00,76.9,74.7,29.96,ESE,106,3.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:11:00
2015-11-11 03:16:00,76.9,74.7,29.96,East,100,3.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:16:00
2015-11-11 03:26:00,76.5,74.3,29.96,ESE,116,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:26:00
2015-11-11 03:31:00,76.5,74.6,29.96,ESE,109,3.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:31:00
2015-11-11 03:36:00,76.4,74.5,29.96,ESE,109,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:36:00
2015-11-11 03:46:00,76.3,74.4,29.95,ESE,103,3.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:46:00
2015-11-11 03:56:00,76.2,74.3,29.95,ESE,121,3.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 09:56:00
2015-11-11 04:01:00,76.2,74.3,29.95,East,93,3.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 10:01:00
2015-11-11 04:06:00,76.1,74.2,29.95,ESE,119,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 10:06:00
2015-11-11 04:11:00,76.1,74.2,29.95,East,95,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-11 10:11:00
