Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-03 00:01:00,79.8,76.6,29.90,East,89,5.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:01:00
2015-11-03 00:11:00,79.7,76.5,29.90,East,93,5.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:11:00
2015-11-03 00:21:00,79.5,76.6,29.90,East,79,5.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:21:00
2015-11-03 00:26:00,79.3,76.4,29.90,East,81,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:26:00
2015-11-03 00:36:00,79.1,76.2,29.90,East,92,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:36:00
2015-11-03 00:41:00,79.0,76.5,29.90,East,84,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:41:00
2015-11-03 00:46:00,78.9,76.4,29.90,East,91,4.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:46:00
2015-11-03 00:56:00,78.6,76.1,29.90,East,95,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 06:56:00
2015-11-03 01:01:00,78.5,76.3,29.90,East,92,3.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 07:01:00
2015-11-03 01:11:00,78.2,76.0,29.90,East,90,3.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 07:11:00
2015-11-03 01:16:00,78.0,75.8,29.90,East,88,4.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 07:16:00
2015-11-03 01:26:00,77.8,75.9,29.90,ESE,107,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 07:26:00
2015-11-03 01:31:00,77.6,75.7,29.89,East,88,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 07:31:00
2015-11-03 01:36:00,77.4,75.5,29.89,East,81,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-11-03 07:36:00
