Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-28 00:01:00,76.0,72.5,30.05,East,94,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 06:01:00
2015-11-28 00:11:00,75.9,72.4,30.04,ESE,103,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 06:11:00
2015-11-28 00:21:00,75.9,72.4,30.04,ENE,72,5.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 06:21:00
2015-11-28 00:31:00,76.9,73.4,30.03,ENE,62,10.0,12.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 06:31:00
2015-11-28 00:36:00,77.0,73.2,30.03,ENE,71,12.0,12.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 06:36:00
2015-11-28 00:41:00,77.0,72.8,30.03,ESE,107,12.0,16.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 06:41:00
2015-11-28 00:51:00,77.1,72.9,30.03,ENE,64,13.0,13.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 06:51:00
2015-11-28 01:01:00,77.2,73.0,30.03,ENE,62,13.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:01:00
2015-11-28 01:11:00,77.1,72.6,30.03,ENE,58,13.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:11:00
2015-11-28 01:16:00,77.2,72.7,30.03,ENE,57,13.0,14.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:16:00
2015-11-28 01:26:00,77.3,72.8,30.03,ENE,63,13.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:26:00
2015-11-28 01:31:00,77.1,72.2,30.02,ESE,104,12.0,13.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:31:00
2015-11-28 01:36:00,77.1,72.2,30.02,ENE,78,11.0,11.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:36:00
2015-11-28 01:46:00,77.2,73.0,30.02,ENE,72,9.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:46:00
2015-11-28 01:51:00,77.2,72.7,30.02,ENE,74,11.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:51:00
2015-11-28 01:56:00,77.3,72.8,30.02,ENE,67,12.0,12.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 07:56:00
2015-11-28 02:06:00,77.2,72.7,30.01,ENE,69,12.0,12.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 08:06:00
2015-11-28 02:10:00,77.2,72.7,30.01,ENE,75,12.0,12.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 08:10:00
2015-11-28 02:20:00,77.1,72.6,30.01,ENE,76,11.0,12.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 08:20:00
2015-11-28 02:26:00,77.1,72.9,30.01,ENE,67,9.0,15.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 08:26:00
2015-11-28 02:31:00,77.0,72.5,30.01,ENE,69,9.0,15.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 08:31:00
2015-11-28 02:41:00,77.0,72.5,30.00,ENE,62,11.0,11.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 08:41:00
2015-11-28 02:51:00,76.9,72.4,30.00,ENE,76,9.0,11.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 08:51:00
2015-11-28 03:01:00,76.9,72.7,30.00,ENE,74,9.0,10.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:01:00
2015-11-28 03:11:00,77.0,72.5,30.00,ENE,65,11.0,12.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:11:00
2015-11-28 03:21:00,77.1,72.9,30.00,ENE,71,11.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:21:00
2015-11-28 03:31:00,77.0,72.8,30.00,ENE,62,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:31:00
2015-11-28 03:36:00,77.0,73.2,30.00,ENE,62,12.0,12.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:36:00
2015-11-28 03:45:00,77.0,72.8,29.99,NE,55,11.0,11.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:45:00
2015-11-28 03:51:00,77.1,72.9,30.00,ENE,65,12.0,14.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:51:00
2015-11-28 03:56:00,77.1,72.9,29.99,NE,53,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 09:56:00
2015-11-28 04:01:00,77.2,73.0,29.99,NE,56,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:01:00
2015-11-28 04:11:00,77.2,73.0,29.99,NE,46,13.0,13.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:11:00
2015-11-28 04:16:00,77.2,73.4,29.99,ENE,61,15.0,16.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:16:00
2015-11-28 04:25:00,76.5,72.3,29.99,ENE,67,15.0,15.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:25:00
2015-11-28 04:31:00,76.7,72.5,29.99,ENE,67,16.0,18.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:31:00
2015-11-28 04:36:00,76.6,72.8,30.00,NE,53,16.0,16.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:36:00
2015-11-28 04:46:00,76.3,72.5,29.99,NE,56,15.0,15.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:46:00
2015-11-28 04:51:00,76.2,72.0,30.00,ENE,57,14.0,15.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 10:51:00
2015-11-28 05:01:00,76.6,72.4,30.00,NE,45,13.0,14.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:01:00
2015-11-28 05:10:00,76.3,72.5,30.00,NE,43,10.0,12.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:10:00
2015-11-28 05:16:00,76.2,72.7,30.00,NE,49,10.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:16:00
2015-11-28 05:25:00,76.3,72.8,30.00,NE,51,9.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:25:00
2015-11-28 05:31:00,76.3,72.8,30.01,NE,54,8.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:31:00
2015-11-28 05:40:00,76.7,73.2,30.01,ENE,59,9.0,13.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:40:00
2015-11-28 05:46:00,76.9,73.1,30.01,ENE,63,12.0,12.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:46:00
2015-11-28 05:56:00,76.9,72.7,30.01,ENE,59,11.0,11.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 11:56:00
2015-11-28 06:01:00,76.9,72.7,30.01,ESE,109,12.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 12:01:00
2015-11-28 06:11:00,76.0,71.8,30.02,East,83,5.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 12:11:00
2015-11-28 06:16:00,75.7,71.9,30.02,ESE,105,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-11-28 12:16:00
2015-11-28 06:25:00,75.3,71.8,30.02,East,92,3.0,3.0,89,0.00,,,0.00,11,Wunderground v.1.15,2015-11-28 12:25:00
2015-11-28 06:31:00,75.2,72.1,30.02,East,89,4.0,4.0,90,0.00,,,0.00,18,Wunderground v.1.15,2015-11-28 12:31:00
2015-11-28 06:36:00,75.1,72.0,30.03,East,84,3.0,3.0,90,0.00,,,0.00,25,Wunderground v.1.15,2015-11-28 12:36:00
2015-11-28 06:46:00,75.3,72.2,30.03,East,81,3.0,3.0,90,0.00,,,0.00,42,Wunderground v.1.15,2015-11-28 12:46:00
