Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-05-21 00:05:00,84.1,74.9,29.95,SE,130,9.0,11.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 05:05:00
2016-05-21 00:20:00,83.8,75.0,29.95,ENE,67,10.0,10.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 05:20:00
2016-05-21 00:29:00,83.5,75.1,29.95,SE,128,6.0,16.0,76,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 05:29:00
2016-05-21 00:35:00,83.4,75.0,29.95,ESE,116,7.0,16.0,76,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 05:35:00
2016-05-21 00:44:00,83.2,75.2,29.95,SE,140,8.0,12.0,77,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 05:44:00
2016-05-21 00:49:00,83.2,75.2,29.95,SE,136,8.0,10.0,77,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 05:49:00
2016-05-21 00:54:00,83.1,75.1,29.95,ESE,111,9.0,10.0,77,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 05:54:00
2016-05-21 01:14:00,82.7,75.1,29.94,SE,127,8.0,10.0,78,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 06:14:00
2016-05-21 01:24:00,82.5,74.9,29.95,NE,55,6.0,8.0,78,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 06:24:00
2016-05-21 01:34:00,82.3,75.1,29.95,ESE,113,6.0,9.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 06:34:00
2016-05-21 01:40:00,82.1,74.9,29.95,SE,135,6.0,10.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 06:40:00
2016-05-21 01:50:00,81.9,74.7,29.94,ESE,122,6.0,6.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 06:50:00
2016-05-21 02:00:00,81.8,75.0,29.94,ESE,118,7.0,9.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 07:00:00
2016-05-21 02:05:00,81.7,74.9,29.94,SE,129,7.0,9.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 07:05:00
2016-05-21 02:20:00,81.5,75.1,29.94,ESE,120,7.0,7.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 07:20:00
2016-05-21 02:34:00,81.3,75.3,29.93,ESE,117,7.0,7.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 07:34:00
2016-05-21 02:39:00,81.2,75.2,29.94,SE,132,7.0,7.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 07:39:00
2016-05-21 02:44:00,81.1,75.4,29.93,ESE,122,6.0,7.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 07:44:00
2016-05-21 02:59:00,80.8,75.5,29.93,East,99,7.0,7.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 07:59:00
2016-05-21 03:09:00,80.7,75.4,29.93,ESE,119,5.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 08:09:00
2016-05-21 03:14:00,80.6,75.3,29.93,ESE,119,5.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 08:14:00
2016-05-21 03:19:00,80.5,75.2,29.93,ESE,110,5.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 08:19:00
2016-05-21 03:29:00,80.3,75.4,29.93,ENE,76,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 08:29:00
2016-05-21 03:34:00,80.2,75.3,29.93,ENE,57,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 08:34:00
2016-05-21 03:39:00,80.1,75.2,29.93,ESE,115,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 08:39:00
2016-05-21 03:49:00,79.9,75.3,29.93,ESE,123,5.0,10.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 08:49:00
2016-05-21 04:05:00,79.7,75.1,29.93,SE,129,4.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 09:05:00
2016-05-21 04:14:00,79.7,75.5,29.93,SE,131,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 09:14:00
2016-05-21 04:25:00,79.6,75.4,29.93,ESE,121,5.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 09:25:00
2016-05-21 04:35:00,79.5,75.3,29.93,ESE,116,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 09:35:00
2016-05-21 04:44:00,79.4,75.2,29.94,ESE,123,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 09:44:00
2016-05-21 04:49:00,79.3,75.1,29.94,ESE,121,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 09:49:00
2016-05-21 04:55:00,79.2,75.3,29.94,ESE,103,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 09:55:00
2016-05-21 05:04:00,79.0,75.1,29.94,East,98,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:04:00
2016-05-21 05:09:00,79.0,75.1,29.94,ESE,102,2.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:09:00
2016-05-21 05:14:00,78.9,75.0,29.94,ESE,109,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:14:00
2016-05-21 05:20:00,78.8,74.9,29.95,East,98,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:20:00
2016-05-21 05:29:00,78.6,75.1,29.95,East,100,2.0,2.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:29:00
2016-05-21 05:34:00,78.5,75.0,29.95,ESE,109,2.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:34:00
2016-05-21 05:44:00,78.4,74.9,29.95,ESE,106,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:44:00
2016-05-21 05:49:00,78.3,74.8,29.95,East,92,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:49:00
2016-05-21 05:55:00,78.2,74.7,29.96,ESE,104,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 10:55:00
2016-05-21 06:05:00,78.0,74.8,29.96,East,90,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-05-21 11:05:00
2016-05-21 06:14:00,77.9,74.7,29.96,ESE,115,4.0,6.0,90,0.00,,,0.00,5,Wunderground v.1.15,2016-05-21 11:14:00
2016-05-21 06:19:00,77.9,74.7,29.97,ESE,102,4.0,5.0,90,0.00,,,0.00,7,Wunderground v.1.15,2016-05-21 11:19:00
2016-05-21 06:29:00,77.9,75.1,29.97,East,82,4.0,4.0,91,0.00,,,0.00,16,Wunderground v.1.15,2016-05-21 11:29:00
2016-05-21 06:35:00,77.9,75.1,29.97,East,96,4.0,4.0,91,0.00,,,0.00,21,Wunderground v.1.15,2016-05-21 11:35:00
2016-05-21 06:44:00,78.0,75.2,29.97,ESE,103,4.0,4.0,91,0.00,,,0.00,35,Wunderground v.1.15,2016-05-21 11:44:00
2016-05-21 06:49:00,78.0,75.2,29.97,East,84,4.0,4.0,91,0.00,,,0.00,46,Wunderground v.1.15,2016-05-21 11:49:00
2016-05-21 06:59:00,78.2,75.4,29.97,ESE,119,5.0,5.0,91,0.00,,,0.00,70,Wunderground v.1.15,2016-05-21 11:59:00
2016-05-21 07:09:00,78.5,75.7,29.98,ESE,120,5.0,5.0,91,0.00,,,0.00,105,Wunderground v.1.15,2016-05-21 12:09:00
2016-05-21 07:19:00,78.9,76.0,29.98,East,95,5.0,7.0,91,0.00,,,0.00,144,Wunderground v.1.15,2016-05-21 12:19:00
2016-05-21 07:25:00,79.0,76.1,29.98,East,93,5.0,7.0,91,0.00,,,0.00,137,Wunderground v.1.15,2016-05-21 12:25:00
2016-05-21 07:30:00,79.3,76.1,29.98,ESE,103,5.0,7.0,90,0.00,,,0.00,181,Wunderground v.1.15,2016-05-21 12:30:00
2016-05-21 07:39:00,79.8,76.6,29.99,East,93,5.0,8.0,90,0.00,,,0.00,229,Wunderground v.1.15,2016-05-21 12:39:00
2016-05-21 07:45:00,80.0,76.5,29.99,NE,43,6.0,8.0,89,0.00,,,0.00,246,Wunderground v.1.15,2016-05-21 12:45:00
2016-05-21 07:54:00,80.7,76.8,29.99,ESE,119,6.0,7.0,88,0.00,,,0.00,283,Wunderground v.1.15,2016-05-21 12:54:00
2016-05-21 08:00:00,81.0,77.1,29.99,SSE,166,6.0,6.0,88,0.00,,,0.00,302,Wunderground v.1.15,2016-05-21 13:00:00
2016-05-21 08:05:00,81.3,77.1,29.99,East,88,7.0,7.0,87,0.00,,,0.00,336,Wunderground v.1.15,2016-05-21 13:05:00
2016-05-21 08:14:00,82.0,77.4,29.99,ESE,119,7.0,14.0,86,0.00,,,0.00,364,Wunderground v.1.15,2016-05-21 13:14:00
2016-05-21 08:24:00,82.7,77.4,29.99,ESE,117,8.0,9.0,84,0.00,,,0.00,401,Wunderground v.1.15,2016-05-21 13:24:00
2016-05-21 08:34:00,83.3,77.6,29.98,East,101,8.0,9.0,83,0.00,,,0.00,424,Wunderground v.1.15,2016-05-21 13:34:00
2016-05-21 08:40:00,83.7,77.2,29.99,SE,140,7.0,8.0,81,0.00,,,0.00,452,Wunderground v.1.15,2016-05-21 13:40:00
2016-05-21 08:45:00,84.0,77.5,29.98,North,350,7.0,8.0,81,0.00,,,0.00,478,Wunderground v.1.15,2016-05-21 13:45:00
