Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-05-31 00:14:00,79.4,74.5,29.92,ESE,107,5.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 05:14:00
2016-05-31 00:19:00,79.3,74.4,29.91,East,83,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 05:19:00
2016-05-31 00:29:00,79.0,74.1,29.91,East,80,4.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 05:29:00
2016-05-31 00:34:00,79.0,74.1,29.91,East,99,4.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 05:34:00
2016-05-31 00:44:00,78.8,74.3,29.91,East,86,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 05:44:00
2016-05-31 01:04:00,78.8,74.3,29.91,ENE,72,5.0,10.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 06:04:00
2016-05-31 01:24:00,78.7,74.5,29.89,SE,126,4.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 06:24:00
2016-05-31 01:34:00,78.4,74.2,29.89,ENE,78,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 06:34:00
2016-05-31 01:39:00,78.2,74.0,29.89,East,101,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 06:39:00
2016-05-31 01:49:00,77.9,74.1,29.88,East,94,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 06:49:00
2016-05-31 01:54:00,77.8,74.0,29.88,East,96,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 06:54:00
2016-05-31 01:59:00,77.6,73.8,29.88,East,96,3.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 06:59:00
2016-05-31 02:09:00,77.4,73.6,29.87,East,87,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:09:00
2016-05-31 02:24:00,77.1,73.6,29.87,East,100,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:24:00
2016-05-31 02:34:00,76.9,73.4,29.87,East,96,2.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:34:00
2016-05-31 02:39:00,76.8,73.3,29.87,East,92,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:39:00
2016-05-31 02:44:00,76.7,73.2,29.87,East,98,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:44:00
2016-05-31 02:49:00,76.7,73.2,29.87,East,98,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:49:00
2016-05-31 02:54:00,76.7,73.2,29.87,ESE,111,3.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:54:00
2016-05-31 02:59:00,76.6,73.1,29.87,ESE,113,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 07:59:00
2016-05-31 03:09:00,76.6,73.1,29.87,ESE,102,2.0,2.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 08:09:00
2016-05-31 03:19:00,76.6,73.1,29.87,East,97,2.0,2.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 08:19:00
2016-05-31 03:29:00,76.8,73.3,29.87,East,94,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 08:29:00
2016-05-31 03:34:00,76.9,73.4,29.87,ESE,102,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 08:34:00
2016-05-31 03:39:00,76.9,73.4,29.88,East,99,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 08:39:00
2016-05-31 03:49:00,76.9,73.4,29.87,East,88,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 08:49:00
2016-05-31 03:59:00,76.8,73.3,29.87,ENE,78,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-05-31 08:59:00
