Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-02-01 00:00:00,69.7,68.2,29.98,ESE,117,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:00:00
2014-02-01 00:05:00,69.6,68.1,29.98,ESE,108,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:05:00
2014-02-01 00:15:00,69.4,68.2,29.98,ESE,103,5.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:15:00
2014-02-01 00:20:00,69.4,68.2,29.98,ESE,111,5.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:20:00
2014-02-01 00:25:00,69.4,68.2,29.98,ESE,103,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:25:00
2014-02-01 00:30:00,69.3,68.1,29.98,East,101,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:30:00
2014-02-01 00:35:00,69.2,68.0,29.98,East,94,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:35:00
2014-02-01 00:45:00,69.0,67.8,29.97,East,89,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:45:00
2014-02-01 00:50:00,69.0,67.8,29.97,East,99,5.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 06:50:00
2014-02-01 01:00:00,69.1,68.2,29.97,East,101,5.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 07:00:00
2014-02-01 01:05:00,69.2,68.3,29.97,East,99,5.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 07:05:00
2014-02-01 01:15:00,69.2,68.3,29.97,ESE,106,5.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 07:15:00
2014-02-01 01:20:00,69.2,68.3,29.97,East,101,5.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 07:20:00
2014-02-01 01:30:00,69.2,68.3,29.96,East,98,4.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 07:30:00
2014-02-01 01:35:00,69.1,68.2,29.96,ESE,107,5.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-02-01 07:35:00
