Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-07-02 00:00:00,78.3,74.5,30.01,SE,129,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:00:00
2012-07-02 00:05:00,78.3,74.5,30.01,East,99,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:05:00
2012-07-02 00:15:00,78.1,74.3,30.01,ESE,104,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:15:00
2012-07-02 00:25:00,77.9,74.1,30.01,ESE,111,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:25:00
2012-07-02 00:30:00,77.9,74.1,30.01,ESE,119,3.0,6.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:30:00
2012-07-02 00:35:00,77.8,74.0,30.01,ESE,104,3.0,6.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:35:00
2012-07-02 00:40:00,77.7,73.9,30.01,East,99,3.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:40:00
2012-07-02 00:50:00,77.5,73.7,30.01,East,90,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 05:50:00
2012-07-02 01:00:00,77.4,73.6,30.01,East,88,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:00:00
2012-07-02 01:05:00,77.2,73.4,30.01,East,96,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:05:00
2012-07-02 01:15:00,77.0,73.2,30.00,ESE,104,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:15:00
2012-07-02 01:20:00,77.0,73.2,30.00,ESE,103,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:20:00
2012-07-02 01:25:00,76.9,73.1,30.00,ESE,107,2.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:25:00
2012-07-02 01:35:00,76.8,73.0,30.00,ESE,103,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:35:00
2012-07-02 01:40:00,76.8,73.3,30.00,East,98,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:40:00
2012-07-02 01:50:00,76.7,73.2,30.00,ESE,103,2.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:50:00
2012-07-02 01:55:00,76.6,73.1,30.00,ESE,103,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 06:55:00
2012-07-02 02:00:00,76.5,73.0,30.00,ESE,103,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:00:00
2012-07-02 02:05:00,76.5,73.0,29.99,ESE,120,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:05:00
2012-07-02 02:10:00,76.5,73.0,29.99,ENE,69,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:10:00
2012-07-02 02:20:00,76.4,72.9,29.98,East,98,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:20:00
2012-07-02 02:25:00,76.4,73.2,29.98,ENE,78,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:25:00
2012-07-02 02:30:00,76.3,73.1,29.98,ESE,108,4.0,8.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:30:00
2012-07-02 02:35:00,76.2,73.1,29.98,East,87,4.0,8.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:35:00
2012-07-02 02:45:00,76.2,73.1,29.98,East,90,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:45:00
2012-07-02 02:50:00,76.2,73.1,29.98,ESE,106,5.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:50:00
2012-07-02 02:55:00,76.2,73.1,29.98,East,101,5.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 07:55:00
2012-07-02 03:00:00,76.3,73.1,29.98,ESE,121,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:00:00
2012-07-02 03:10:00,76.3,73.1,29.98,ESE,107,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:10:00
2012-07-02 03:15:00,76.4,73.2,29.98,East,80,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:15:00
2012-07-02 03:20:00,76.3,73.1,29.98,ESE,117,3.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:20:00
2012-07-02 03:30:00,76.2,73.1,29.98,ESE,113,3.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:30:00
2012-07-02 03:35:00,76.1,73.0,29.98,ESE,122,3.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:35:00
2012-07-02 03:45:00,76.0,72.9,29.98,East,83,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:45:00
2012-07-02 03:55:00,76.2,73.1,29.99,East,90,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 08:55:00
2012-07-02 04:00:00,76.3,73.1,29.99,ENE,76,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:00:00
2012-07-02 04:10:00,76.5,73.3,29.98,East,95,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:10:00
2012-07-02 04:15:00,76.4,73.2,29.98,ESE,106,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:15:00
2012-07-02 04:25:00,76.4,73.2,29.99,East,80,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:25:00
2012-07-02 04:30:00,76.4,73.2,29.99,East,83,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:30:00
2012-07-02 04:35:00,76.4,73.2,29.99,ESE,105,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:35:00
2012-07-02 04:40:00,76.4,73.2,29.99,East,99,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:40:00
2012-07-02 04:50:00,76.3,73.1,29.99,East,93,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:50:00
2012-07-02 04:55:00,76.5,73.3,29.99,East,99,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 09:55:00
2012-07-02 05:05:00,76.6,73.4,29.99,East,84,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 10:05:00
2012-07-02 05:15:00,77.2,74.0,29.99,East,95,5.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 10:15:00
2012-07-02 05:20:00,77.6,74.4,29.99,ENE,75,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 10:20:00
2012-07-02 05:30:00,77.6,74.1,29.99,East,83,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 10:30:00
2012-07-02 05:35:00,77.5,74.0,29.99,East,98,4.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 10:35:00
2012-07-02 05:40:00,77.4,73.9,30.00,ESE,106,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 10:40:00
2012-07-02 05:50:00,77.3,74.1,30.00,East,80,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 10:50:00
2012-07-02 06:00:00,77.4,74.2,30.00,East,83,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 11:00:00
2012-07-02 06:05:00,77.5,74.3,30.00,East,87,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 11:05:00
2012-07-02 06:15:00,77.3,74.1,30.01,East,99,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-02 11:15:00
2012-07-02 06:25:00,77.2,74.0,30.01,East,86,4.0,4.0,90,0.00,,,0.00,9,Wunderground v.1.15,2012-07-02 11:25:00
2012-07-02 06:35:00,77.0,73.8,30.00,East,96,4.0,6.0,90,0.00,,,0.00,21,Wunderground v.1.15,2012-07-02 11:35:00
2012-07-02 06:40:00,76.9,73.7,30.00,East,90,4.0,4.0,90,0.00,,,0.00,26,Wunderground v.1.15,2012-07-02 11:40:00
2012-07-02 06:50:00,77.0,73.8,30.01,East,101,3.0,3.0,90,0.00,,,0.00,42,Wunderground v.1.15,2012-07-02 11:50:00
2012-07-02 07:00:00,77.2,74.0,30.01,ENE,69,3.0,6.0,90,0.00,,,0.00,63,Wunderground v.1.15,2012-07-02 12:00:00
2012-07-02 07:05:00,77.5,74.3,30.01,East,94,4.0,6.0,90,0.00,,,0.00,76,Wunderground v.1.15,2012-07-02 12:05:00
2012-07-02 07:15:00,77.9,74.7,30.01,ESE,107,4.0,9.0,90,0.00,,,0.00,100,Wunderground v.1.15,2012-07-02 12:15:00
2012-07-02 07:20:00,78.2,75.0,30.02,ESE,123,4.0,6.0,90,0.00,,,0.00,127,Wunderground v.1.15,2012-07-02 12:20:00
2012-07-02 07:25:00,78.4,74.9,30.02,East,92,5.0,6.0,89,0.00,,,0.00,149,Wunderground v.1.15,2012-07-02 12:25:00
2012-07-02 07:30:00,78.8,75.3,30.02,East,84,5.0,5.0,89,0.00,,,0.00,165,Wunderground v.1.15,2012-07-02 12:30:00
2012-07-02 07:40:00,79.5,76.0,30.02,ENE,76,5.0,5.0,89,0.00,,,0.00,206,Wunderground v.1.15,2012-07-02 12:40:00
2012-07-02 07:45:00,79.9,76.0,30.02,ENE,63,5.0,9.0,88,0.00,,,0.00,223,Wunderground v.1.15,2012-07-02 12:45:00
2012-07-02 07:50:00,80.2,76.0,30.03,ENE,72,6.0,6.0,87,0.00,,,0.00,237,Wunderground v.1.15,2012-07-02 12:50:00
2012-07-02 08:00:00,80.8,76.2,30.03,East,80,6.0,7.0,86,0.00,,,0.00,271,Wunderground v.1.15,2012-07-02 13:00:00
2012-07-02 08:05:00,81.2,76.6,30.03,East,92,6.0,7.0,86,0.00,,,0.00,302,Wunderground v.1.15,2012-07-02 13:05:00
2012-07-02 08:15:00,81.7,76.7,30.03,ESE,111,7.0,7.0,85,0.00,,,0.00,341,Wunderground v.1.15,2012-07-02 13:15:00
2012-07-02 08:20:00,82.0,76.7,30.03,ESE,113,6.0,6.0,84,0.00,,,0.00,364,Wunderground v.1.15,2012-07-02 13:20:00
2012-07-02 08:30:00,82.3,76.6,30.04,ESE,109,7.0,7.0,83,0.00,,,0.00,403,Wunderground v.1.15,2012-07-02 13:30:00
