Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-07-13 00:00:00,75.8,71.3,30.00,ESE,123,4.0,4.0,86,0.00,,,0.32,0,Wunderground v.1.15,2012-07-13 05:00:00
2012-07-13 00:05:00,75.7,71.2,30.00,ESE,117,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:05:00
2012-07-13 00:10:00,75.7,71.2,30.00,ENE,78,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:10:00
2012-07-13 00:20:00,75.6,71.5,30.00,ESE,107,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:20:00
2012-07-13 00:25:00,75.5,71.4,30.00,ESE,117,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:25:00
2012-07-13 00:30:00,75.4,71.3,30.00,ESE,108,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:30:00
2012-07-13 00:35:00,75.3,71.2,30.00,ESE,107,4.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:35:00
2012-07-13 00:40:00,75.1,71.3,30.00,ESE,109,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:40:00
2012-07-13 00:50:00,75.0,71.2,29.99,ESE,114,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:50:00
2012-07-13 00:55:00,75.0,71.2,29.99,ESE,113,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 05:55:00
2012-07-13 01:00:00,75.0,71.2,29.99,East,98,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:00:00
2012-07-13 01:05:00,75.1,71.3,29.99,ESE,117,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:05:00
2012-07-13 01:15:00,75.1,71.6,29.99,ESE,113,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:15:00
2012-07-13 01:25:00,75.1,71.6,29.99,SE,129,4.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:25:00
2012-07-13 01:30:00,75.1,71.6,29.99,SE,132,6.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:30:00
2012-07-13 01:35:00,75.1,71.6,29.99,ESE,120,6.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:35:00
2012-07-13 01:45:00,75.1,71.6,29.99,SE,133,6.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:45:00
2012-07-13 01:50:00,75.0,71.5,29.99,ESE,113,6.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:50:00
2012-07-13 01:55:00,75.0,71.5,29.98,ESE,111,6.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 06:55:00
2012-07-13 02:05:00,74.8,71.3,29.98,ESE,109,3.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 07:05:00
2012-07-13 02:15:00,74.6,71.5,29.98,ESE,105,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 07:15:00
2012-07-13 02:25:00,74.4,71.3,29.98,ESE,109,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 07:25:00
2012-07-13 02:35:00,74.4,71.3,29.97,ESE,111,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 07:35:00
2012-07-13 02:45:00,74.3,71.2,29.97,ESE,109,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 07:45:00
2012-07-13 02:55:00,74.0,70.9,29.96,East,80,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 07:55:00
2012-07-13 03:05:00,73.7,70.6,29.96,East,82,2.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 08:05:00
2012-07-13 03:15:00,73.5,70.4,29.96,East,82,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 08:15:00
2012-07-13 03:20:00,73.4,70.6,29.96,East,99,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 08:20:00
2012-07-13 03:30:00,73.3,70.5,29.96,East,84,2.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2012-07-13 08:30:00
