Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-01-08 00:00:00,67.7,59.9,30.26,NNE,21,18.0,21.0,76,0.00,,,0.01,0,Wunderground v.1.15,2014-01-08 06:00:00
2014-01-08 00:10:00,67.7,59.9,30.26,NNE,28,18.0,18.0,76,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 06:10:00
2014-01-08 00:20:00,67.8,60.3,30.26,NNE,30,18.0,22.0,77,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 06:20:00
2014-01-08 00:25:00,67.8,60.0,30.26,NNE,24,19.0,22.0,76,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 06:25:00
2014-01-08 00:35:00,67.8,59.6,30.26,NNE,28,19.0,20.0,75,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 06:35:00
2014-01-08 00:45:00,67.8,59.2,30.26,NE,40,18.0,18.0,74,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 06:45:00
2014-01-08 00:50:00,67.8,59.6,30.26,NNE,31,17.0,18.0,75,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 06:50:00
2014-01-08 00:55:00,67.8,59.6,30.25,North,10,18.0,18.0,75,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 06:55:00
2014-01-08 01:05:00,67.9,60.1,30.25,NNE,22,17.0,18.0,76,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 07:05:00
2014-01-08 01:15:00,67.8,59.6,30.25,NE,34,17.0,18.0,75,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 07:15:00
2014-01-08 01:25:00,67.8,60.3,30.24,NNE,24,17.0,17.0,77,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 07:25:00
2014-01-08 01:35:00,67.9,60.1,30.24,NE,34,17.0,18.0,76,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 07:35:00
2014-01-08 01:40:00,67.9,60.1,30.24,NNE,26,17.0,17.0,76,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 07:40:00
2014-01-08 01:45:00,67.9,59.7,30.24,NE,34,17.0,19.0,75,0.00,,,0.00,0,Wunderground v.1.15,2014-01-08 07:45:00
