Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-22 00:00:00,70.4,62.1,30.23,NNE,23,14.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:00:00
2016-03-22 00:05:00,70.4,62.1,30.23,NNE,23,14.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:05:00
2016-03-22 00:10:00,70.4,62.1,30.23,NNE,23,14.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:10:00
2016-03-22 00:20:00,70.4,62.1,30.23,NNE,23,15.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:20:00
2016-03-22 00:30:00,70.5,62.2,30.23,NNE,23,13.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:30:00
2016-03-22 00:35:00,70.6,62.3,30.24,NNE,23,14.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:35:00
2016-03-22 00:40:00,70.6,62.3,30.24,NNE,23,14.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:40:00
2016-03-22 00:45:00,70.7,62.0,30.24,North,0,14.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:45:00
2016-03-22 00:50:00,70.7,62.0,30.24,North,0,14.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:50:00
2016-03-22 00:55:00,70.9,62.2,30.22,NNE,23,13.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 06:55:00
2016-03-22 01:00:00,70.9,62.2,30.22,NNE,23,13.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:00:00
2016-03-22 01:05:00,70.9,62.2,30.21,NNE,23,15.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:05:00
2016-03-22 01:10:00,70.9,62.2,30.21,NNE,23,15.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:10:00
2016-03-22 01:15:00,71.0,62.3,30.21,NNE,23,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:15:00
2016-03-22 01:20:00,71.0,62.3,30.21,NNE,23,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:20:00
2016-03-22 01:25:00,71.0,62.3,30.21,NNE,23,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:25:00
2016-03-22 01:30:00,71.0,62.3,30.21,NNE,23,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:30:00
2016-03-22 01:35:00,71.0,62.3,30.20,NNE,23,17.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:35:00
2016-03-22 01:40:00,71.0,62.3,30.20,NNE,23,17.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:40:00
2016-03-22 01:45:00,71.1,62.8,30.19,NNE,23,17.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:45:00
2016-03-22 01:50:00,71.1,62.8,30.19,NNE,23,17.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:50:00
2016-03-22 01:55:00,71.1,62.4,30.19,NE,45,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 07:55:00
2016-03-22 02:00:00,71.1,62.4,30.19,NE,45,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:00:00
2016-03-22 02:05:00,71.0,62.3,30.19,NE,45,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:05:00
2016-03-22 02:10:00,71.0,62.3,30.19,NE,45,16.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:10:00
2016-03-22 02:15:00,71.2,62.9,30.19,NNE,23,15.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:15:00
2016-03-22 02:20:00,71.2,62.9,30.19,NNE,23,15.0,-999.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:20:00
2016-03-22 02:25:00,71.2,62.5,30.19,NNE,23,17.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:25:00
2016-03-22 02:30:00,71.2,62.5,30.19,NNE,23,17.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:30:00
2016-03-22 02:35:00,71.2,63.2,30.20,NE,45,15.0,-999.0,76,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:35:00
2016-03-22 02:45:00,71.3,62.6,30.19,NE,45,15.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:45:00
2016-03-22 02:50:00,71.3,62.6,30.19,NE,45,15.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:50:00
2016-03-22 02:55:00,71.2,62.5,30.19,NE,45,13.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 08:55:00
2016-03-22 03:00:00,71.2,62.5,30.19,NE,45,13.0,-999.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-03-22 09:00:00
