Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-14 00:05:00,77.0,74.2,29.95,N/A,-737280,0.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:05:00
2016-03-14 00:10:00,77.0,74.2,29.95,N/A,-737280,0.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:10:00
2016-03-14 00:15:00,76.5,73.7,29.95,NE,45,1.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:15:00
2016-03-14 00:20:00,76.5,73.7,29.95,NE,45,1.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:20:00
2016-03-14 00:25:00,76.2,73.7,29.95,NE,45,0.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:25:00
2016-03-14 00:30:00,76.2,73.7,29.95,NE,45,0.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:30:00
2016-03-14 00:35:00,76.0,73.5,29.95,ENE,68,0.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:35:00
2016-03-14 00:40:00,76.0,73.5,29.95,ENE,68,0.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:40:00
2016-03-14 00:45:00,75.9,73.4,29.95,East,90,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:45:00
2016-03-14 00:50:00,75.9,73.4,29.95,East,90,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:50:00
2016-03-14 00:55:00,76.1,73.6,29.94,East,90,1.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 06:55:00
2016-03-14 01:00:00,76.1,73.6,29.94,East,90,1.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:00:00
2016-03-14 01:05:00,76.1,73.6,29.94,East,90,0.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:05:00
2016-03-14 01:10:00,76.1,73.6,29.94,East,90,0.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:10:00
2016-03-14 01:15:00,76.2,73.7,29.94,East,90,1.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:15:00
2016-03-14 01:20:00,76.2,73.7,29.94,East,90,1.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:20:00
2016-03-14 01:25:00,76.0,73.5,29.94,East,90,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:25:00
2016-03-14 01:30:00,76.0,73.5,29.94,East,90,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:30:00
2016-03-14 01:35:00,75.8,73.3,29.94,East,90,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:35:00
2016-03-14 01:40:00,75.8,73.3,29.94,East,90,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:40:00
2016-03-14 01:45:00,75.6,73.1,29.94,ESE,113,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:45:00
2016-03-14 01:50:00,75.6,73.1,29.94,ESE,113,2.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:50:00
2016-03-14 01:55:00,75.5,73.0,29.93,SE,135,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 07:55:00
2016-03-14 02:00:00,75.5,73.0,29.93,SE,135,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:00:00
2016-03-14 02:05:00,75.3,73.1,29.93,SSE,158,4.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:05:00
2016-03-14 02:10:00,75.3,73.1,29.93,SSE,158,4.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:10:00
2016-03-14 02:15:00,75.1,72.9,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:15:00
2016-03-14 02:20:00,75.1,72.9,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:20:00
2016-03-14 02:25:00,74.7,72.5,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:25:00
2016-03-14 02:30:00,74.7,72.5,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:30:00
2016-03-14 02:35:00,74.4,72.2,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:35:00
2016-03-14 02:40:00,74.4,72.2,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:40:00
2016-03-14 02:45:00,74.1,71.9,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:45:00
2016-03-14 02:50:00,74.1,71.9,29.93,SE,135,5.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:50:00
2016-03-14 02:55:00,74.1,72.3,29.92,SE,135,6.0,-999.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 08:55:00
2016-03-14 03:00:00,74.1,72.3,29.92,SE,135,6.0,-999.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:00:00
2016-03-14 03:05:00,73.9,72.1,29.92,SE,135,6.0,-999.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:05:00
2016-03-14 03:10:00,73.9,72.1,29.92,SE,135,6.0,-999.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:10:00
2016-03-14 03:15:00,73.6,71.4,29.92,SE,135,6.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:15:00
2016-03-14 03:20:00,73.6,71.4,29.92,SE,135,6.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:20:00
2016-03-14 03:25:00,73.5,71.4,29.92,SE,135,7.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:25:00
2016-03-14 03:30:00,73.5,71.4,29.92,SE,135,7.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:30:00
2016-03-14 03:35:00,73.5,71.0,29.92,SSE,158,7.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:35:00
2016-03-14 03:45:00,73.3,70.8,29.92,SE,135,6.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:45:00
2016-03-14 03:50:00,73.3,70.8,29.92,SE,135,6.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 09:50:00
2016-03-14 04:00:00,73.1,70.6,29.91,SSE,158,7.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:00:00
2016-03-14 04:05:00,72.9,70.4,29.91,SSE,158,7.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:05:00
2016-03-14 04:10:00,72.9,70.4,29.91,SSE,158,7.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:10:00
2016-03-14 04:15:00,72.7,69.9,29.91,SE,135,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:15:00
2016-03-14 04:20:00,72.7,69.9,29.91,SE,135,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:20:00
2016-03-14 04:25:00,72.6,69.8,29.91,SSE,158,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:25:00
2016-03-14 04:30:00,72.6,69.8,29.91,SSE,158,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:30:00
2016-03-14 04:35:00,72.5,69.7,29.92,SE,135,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:35:00
2016-03-14 04:40:00,72.5,69.7,29.92,SE,135,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:40:00
2016-03-14 04:45:00,72.2,69.4,29.92,SSE,158,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:45:00
2016-03-14 04:50:00,72.2,69.4,29.92,SSE,158,6.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:50:00
2016-03-14 04:55:00,72.1,69.3,29.92,SSE,158,5.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 10:55:00
2016-03-14 05:00:00,72.1,69.3,29.92,SSE,158,5.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 11:00:00
2016-03-14 05:05:00,71.8,69.0,29.92,SSE,158,4.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-14 11:05:00
