Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-02 00:09:00,73.0,70.2,30.05,ENE,65,13.0,13.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:09:00
2016-03-02 00:14:00,73.0,70.2,30.06,ENE,69,11.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:14:00
2016-03-02 00:19:00,72.9,70.1,30.05,ENE,71,10.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:19:00
2016-03-02 00:24:00,73.0,70.2,30.05,ENE,65,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:24:00
2016-03-02 00:34:00,72.9,70.1,30.04,ENE,65,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:34:00
2016-03-02 00:44:00,73.0,70.2,30.05,ENE,61,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:44:00
2016-03-02 00:49:00,73.0,70.2,30.05,ENE,61,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:49:00
2016-03-02 00:54:00,73.0,70.2,30.05,ENE,66,10.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 06:54:00
2016-03-02 01:04:00,73.0,70.2,30.05,ENE,72,9.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 07:04:00
2016-03-02 01:14:00,73.0,70.2,30.04,ENE,61,9.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 07:14:00
2016-03-02 01:19:00,73.0,70.2,30.04,ENE,69,9.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 07:19:00
2016-03-02 01:24:00,72.9,70.1,30.04,NE,52,9.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 07:24:00
2016-03-02 01:29:00,73.0,70.2,30.04,ENE,58,9.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-03-02 07:29:00
