Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-04 00:04:00,73.6,72.4,30.00,East,82,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 06:04:00
2016-03-04 00:14:00,73.5,72.3,30.00,East,85,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 06:14:00
2016-03-04 00:34:00,73.3,72.1,29.99,East,87,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 06:34:00
2016-03-04 00:44:00,73.1,71.9,29.99,East,87,0.0,0.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 06:44:00
2016-03-04 00:49:00,73.1,71.9,29.99,East,87,0.0,0.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 06:49:00
2016-03-04 00:59:00,73.1,71.9,29.98,ESE,123,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 06:59:00
2016-03-04 01:09:00,72.9,71.7,29.98,ESE,123,3.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 07:09:00
2016-03-04 01:14:00,72.8,71.6,29.98,ESE,123,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 07:14:00
2016-03-04 01:24:00,72.7,71.5,29.98,ESE,123,1.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 07:24:00
2016-03-04 01:34:00,72.6,71.4,29.97,ESE,123,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 07:34:00
2016-03-04 01:44:00,72.6,71.4,29.97,ESE,123,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 07:44:00
2016-03-04 01:49:00,72.6,71.4,29.97,ESE,123,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 07:49:00
2016-03-04 01:59:00,72.5,71.3,29.98,ESE,123,1.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 07:59:00
2016-03-04 02:09:00,72.4,71.2,29.97,ESE,123,0.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 08:09:00
2016-03-04 02:19:00,72.0,70.8,29.97,ESE,123,1.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 08:19:00
2016-03-04 02:29:00,72.3,71.1,29.97,ESE,123,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 08:29:00
2016-03-04 02:34:00,72.5,71.6,29.97,ESE,123,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 08:34:00
2016-03-04 02:44:00,72.7,71.5,29.96,ESE,123,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 08:44:00
2016-03-04 02:49:00,72.6,71.4,29.96,ESE,123,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 08:49:00
2016-03-04 02:54:00,72.5,71.3,29.96,ESE,117,2.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 08:54:00
2016-03-04 03:04:00,72.3,71.1,29.97,ESE,117,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 09:04:00
2016-03-04 03:09:00,72.6,71.7,29.97,ESE,117,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-03-04 09:09:00
