Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-04-01 00:08:00,79.5,72.4,29.79,SE,126,15.0,23.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:08:00
2016-04-01 00:13:00,79.4,72.3,29.79,SSE,147,14.0,14.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:13:00
2016-04-01 00:23:00,79.2,72.5,29.79,SE,135,15.0,15.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:23:00
2016-04-01 00:29:00,79.1,72.4,29.78,SSE,152,14.0,17.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:29:00
2016-04-01 00:38:00,78.9,72.6,29.78,SSE,149,13.0,15.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:38:00
2016-04-01 00:43:00,78.8,72.5,29.78,SE,138,12.0,12.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:43:00
2016-04-01 00:49:00,78.7,72.7,29.78,SE,140,12.0,16.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:49:00
2016-04-01 00:54:00,78.6,72.6,29.78,SE,143,13.0,15.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 06:54:00
2016-04-01 01:03:00,78.4,72.8,29.77,ESE,117,13.0,13.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:03:00
2016-04-01 01:09:00,78.3,72.7,29.77,SE,144,12.0,18.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:09:00
2016-04-01 01:14:00,78.2,72.6,29.77,SE,135,13.0,15.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:14:00
2016-04-01 01:23:00,78.0,72.8,29.76,SE,136,13.0,18.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:23:00
2016-04-01 01:33:00,77.9,72.7,29.76,SE,142,14.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:33:00
2016-04-01 01:39:00,77.8,72.6,29.75,SE,143,15.0,17.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:39:00
2016-04-01 01:49:00,77.7,72.8,29.75,SE,144,15.0,16.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:49:00
2016-04-01 01:59:00,77.5,72.6,29.75,SE,130,16.0,23.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 07:59:00
2016-04-01 02:08:00,77.5,73.0,29.75,ESE,122,15.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 08:08:00
2016-04-01 02:14:00,77.4,72.9,29.75,SSE,153,14.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 08:14:00
2016-04-01 02:24:00,77.3,72.8,29.75,SSE,148,15.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 08:24:00
2016-04-01 02:33:00,77.2,72.7,29.75,SE,132,15.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 08:33:00
2016-04-01 02:39:00,77.2,72.7,29.75,SE,146,16.0,16.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-04-01 08:39:00
