Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-16 00:05:00,74.6,73.7,29.86,NNE,15,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 06:05:00
2016-01-16 00:10:00,74.5,73.3,29.86,NNE,15,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 06:10:00
2016-01-16 00:20:00,74.3,73.4,29.85,NNE,26,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 06:20:00
2016-01-16 00:30:00,73.9,73.0,29.85,NNE,32,1.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 06:30:00
2016-01-16 00:35:00,73.8,72.9,29.85,NE,38,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 06:35:00
2016-01-16 00:45:00,73.7,72.8,29.85,NE,45,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 06:45:00
2016-01-16 00:55:00,73.3,72.4,29.84,NE,45,1.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 06:55:00
2016-01-16 01:00:00,73.0,71.8,29.84,NE,53,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 07:00:00
2016-01-16 01:10:00,72.7,71.8,29.84,NE,54,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 07:10:00
2016-01-16 01:20:00,72.2,71.3,29.84,NE,54,2.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 07:20:00
2016-01-16 01:30:00,72.1,71.2,29.84,NE,54,1.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 07:30:00
2016-01-16 01:35:00,71.9,71.0,29.83,NE,54,1.0,1.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 07:35:00
2016-01-16 01:40:00,71.8,70.9,29.84,NE,54,1.0,1.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 07:40:00
2016-01-16 01:50:00,71.7,70.8,29.83,ENE,69,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 07:50:00
2016-01-16 02:00:00,71.5,70.6,29.83,East,87,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:00:00
2016-01-16 02:10:00,71.1,70.2,29.83,ESE,113,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:10:00
2016-01-16 02:20:00,70.9,70.0,29.83,ESE,113,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:20:00
2016-01-16 02:25:00,70.8,70.2,29.82,ESE,113,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:25:00
2016-01-16 02:35:00,70.7,70.1,29.82,ESE,114,3.0,3.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:35:00
2016-01-16 02:40:00,70.7,70.1,29.82,ENE,69,3.0,3.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:40:00
2016-01-16 02:50:00,70.4,69.8,29.82,ESE,119,3.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:50:00
2016-01-16 02:55:00,70.4,69.8,29.82,ESE,117,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 08:55:00
2016-01-16 03:00:00,70.5,69.9,29.82,ESE,107,2.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:00:00
2016-01-16 03:05:00,70.5,69.9,29.82,ESE,107,2.0,2.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:05:00
2016-01-16 03:15:00,70.4,69.8,29.82,ESE,113,2.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:15:00
2016-01-16 03:25:00,70.1,69.5,29.82,SE,127,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:25:00
2016-01-16 03:35:00,70.0,69.4,29.82,SE,130,5.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:35:00
2016-01-16 03:40:00,70.1,69.5,29.82,SE,130,6.0,11.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:40:00
2016-01-16 03:50:00,69.9,69.3,29.82,ESE,111,7.0,10.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:50:00
2016-01-16 03:55:00,69.8,69.2,29.82,ESE,119,7.0,7.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 09:55:00
2016-01-16 04:00:00,69.7,69.1,29.82,ESE,120,6.0,7.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 10:00:00
2016-01-16 04:20:00,70.0,69.4,29.82,ESE,122,6.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2016-01-16 10:20:00
