Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-08-21 00:00:00,80.3,77.4,30.05,ESE,103,8.0,9.0,91,0.00,,,0.17,0,Wunderground v.1.15,2014-08-21 05:00:00
2014-08-21 00:05:00,80.2,77.3,30.05,ESE,110,8.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:05:00
2014-08-21 00:10:00,80.1,77.2,30.05,East,101,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:10:00
2014-08-21 00:20:00,79.9,77.0,30.05,East,96,7.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:20:00
2014-08-21 00:25:00,79.8,77.3,30.05,ESE,110,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:25:00
2014-08-21 00:35:00,79.5,77.0,30.05,ESE,107,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:35:00
2014-08-21 00:40:00,79.4,76.9,30.05,ESE,110,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:40:00
2014-08-21 00:50:00,79.0,76.8,30.05,East,93,7.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:50:00
2014-08-21 00:55:00,78.9,76.7,30.05,ESE,103,6.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 05:55:00
2014-08-21 01:00:00,78.9,76.7,30.04,East,96,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:00:00
2014-08-21 01:10:00,79.0,76.5,30.04,ESE,106,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:10:00
2014-08-21 01:15:00,79.0,76.5,30.04,ESE,114,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:15:00
2014-08-21 01:25:00,78.9,76.4,30.04,East,94,6.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:25:00
2014-08-21 01:35:00,78.9,76.4,30.03,ESE,103,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:35:00
2014-08-21 01:45:00,78.8,76.3,30.03,ESE,117,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:45:00
2014-08-21 01:50:00,78.7,76.2,30.03,ESE,108,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:50:00
2014-08-21 01:55:00,78.6,76.1,30.03,ESE,104,6.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 06:55:00
2014-08-21 02:00:00,78.4,75.9,30.03,ESE,109,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:00:00
2014-08-21 02:05:00,78.3,76.1,30.03,ESE,115,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:05:00
2014-08-21 02:15:00,78.1,75.9,30.03,ESE,109,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:15:00
2014-08-21 02:20:00,78.0,75.8,30.03,ESE,118,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:20:00
2014-08-21 02:25:00,77.9,75.7,30.02,ESE,109,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:25:00
2014-08-21 02:30:00,77.8,75.9,30.03,ESE,123,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:30:00
2014-08-21 02:40:00,77.7,75.8,30.02,ESE,113,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:40:00
2014-08-21 02:50:00,77.6,75.7,30.02,ESE,111,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:50:00
2014-08-21 02:55:00,77.6,75.7,30.02,ESE,104,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 07:55:00
2014-08-21 03:05:00,77.5,76.0,30.02,ESE,107,4.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:05:00
2014-08-21 03:10:00,77.4,75.9,30.02,ESE,107,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:10:00
2014-08-21 03:20:00,77.2,75.7,30.01,ESE,107,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:20:00
2014-08-21 03:30:00,77.1,75.6,30.01,ESE,104,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:30:00
2014-08-21 03:35:00,77.1,75.9,30.01,East,98,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:35:00
2014-08-21 03:45:00,77.2,76.0,30.01,East,96,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:45:00
2014-08-21 03:50:00,77.2,76.0,30.01,ESE,103,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:50:00
2014-08-21 03:55:00,77.1,75.9,30.00,ESE,102,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 08:55:00
2014-08-21 04:05:00,77.2,76.0,30.00,ESE,102,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:05:00
2014-08-21 04:10:00,77.1,76.2,30.00,ESE,102,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:10:00
2014-08-21 04:20:00,77.2,76.3,30.00,East,95,4.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:20:00
2014-08-21 04:25:00,77.4,76.5,30.00,East,98,4.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:25:00
2014-08-21 04:30:00,77.6,76.7,30.00,East,95,4.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:30:00
2014-08-21 04:40:00,78.1,77.2,30.00,East,88,4.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:40:00
2014-08-21 04:45:00,78.6,78.0,30.00,East,95,5.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:45:00
2014-08-21 04:55:00,79.0,78.4,30.00,ESE,102,6.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 09:55:00
2014-08-21 05:00:00,79.0,78.4,30.00,ENE,76,6.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:00:00
2014-08-21 05:05:00,79.0,78.4,30.00,East,94,6.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:05:00
2014-08-21 05:15:00,79.3,78.7,30.00,East,89,6.0,7.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:15:00
2014-08-21 05:20:00,79.4,78.8,30.00,ESE,109,6.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:20:00
2014-08-21 05:25:00,79.4,78.8,30.00,East,90,6.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:25:00
2014-08-21 05:30:00,79.3,78.7,30.00,ESE,103,6.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:30:00
2014-08-21 05:40:00,78.9,78.3,30.00,ESE,107,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:40:00
2014-08-21 05:50:00,78.7,78.1,30.00,ESE,107,3.0,3.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:50:00
2014-08-21 05:55:00,78.5,77.9,30.00,ESE,107,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 10:55:00
2014-08-21 06:00:00,78.5,77.9,30.01,ESE,107,4.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 11:00:00
2014-08-21 06:05:00,78.3,77.7,30.01,ESE,102,3.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 11:05:00
2014-08-21 06:15:00,78.6,78.0,30.01,East,98,3.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 11:15:00
2014-08-21 06:20:00,79.1,78.5,30.01,ENE,65,3.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 11:20:00
2014-08-21 06:30:00,80.1,79.5,30.01,East,80,8.0,8.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 11:30:00
2014-08-21 06:40:00,80.2,79.6,30.02,ENE,74,7.0,7.0,98,0.00,,,0.00,0,Wunderground v.1.15,2014-08-21 11:40:00
2014-08-21 06:45:00,80.3,79.7,30.02,ENE,76,8.0,14.0,98,0.00,,,0.00,5,Wunderground v.1.15,2014-08-21 11:45:00
2014-08-21 06:55:00,79.8,79.2,30.03,East,92,9.0,10.0,98,0.00,,,0.00,11,Wunderground v.1.15,2014-08-21 11:55:00
2014-08-21 07:05:00,79.4,78.5,30.04,SE,128,4.0,6.0,97,0.00,,,0.00,23,Wunderground v.1.15,2014-08-21 12:05:00
2014-08-21 07:15:00,79.1,78.5,30.04,ESE,121,4.0,4.0,98,0.00,,,0.00,44,Wunderground v.1.15,2014-08-21 12:15:00
