Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-08-14 00:00:00,77.7,74.9,30.02,ESE,113,1.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 05:00:00
2014-08-14 00:05:00,77.7,74.5,30.02,ESE,113,1.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 05:05:00
2014-08-14 00:15:00,77.8,74.6,30.02,ESE,113,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 05:15:00
2014-08-14 00:20:00,77.9,74.7,30.02,ESE,105,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 05:20:00
2014-08-14 00:30:00,78.1,74.6,30.02,ESE,105,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 05:30:00
2014-08-14 00:40:00,78.3,74.8,30.02,ESE,104,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 05:40:00
2014-08-14 00:50:00,78.4,74.9,30.01,East,100,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 05:50:00
2014-08-14 01:00:00,78.2,74.7,30.01,East,98,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:00:00
2014-08-14 01:10:00,78.0,74.5,30.01,ESE,102,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:10:00
2014-08-14 01:15:00,77.8,74.6,30.01,ESE,109,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:15:00
2014-08-14 01:25:00,77.7,74.5,30.01,ESE,116,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:25:00
2014-08-14 01:35:00,77.5,74.7,30.01,ESE,113,4.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:35:00
2014-08-14 01:45:00,77.3,74.5,30.00,ESE,119,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:45:00
2014-08-14 01:50:00,77.1,74.3,30.00,ESE,115,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:50:00
2014-08-14 01:55:00,77.0,74.5,30.00,SE,125,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-14 06:55:00
