Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-11-05 00:00:00,76.9,72.0,30.02,NE,44,12.0,12.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:00:00
2012-11-05 00:10:00,76.8,71.9,30.02,NE,38,10.0,11.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:10:00
2012-11-05 00:15:00,76.9,72.0,30.02,NE,37,11.0,12.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:15:00
2012-11-05 00:25:00,76.8,71.9,30.02,NE,44,11.0,11.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:25:00
2012-11-05 00:35:00,76.9,72.0,30.02,NE,42,11.0,13.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:35:00
2012-11-05 00:40:00,76.9,71.7,30.02,NE,34,11.0,12.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:40:00
2012-11-05 00:45:00,76.9,71.7,30.02,NE,40,11.0,12.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:45:00
2012-11-05 00:55:00,76.9,71.7,30.02,NE,42,11.0,11.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 06:55:00
2012-11-05 01:05:00,76.9,71.7,30.02,NE,45,10.0,12.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 07:05:00
2012-11-05 01:15:00,76.9,71.7,30.01,NE,44,11.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 07:15:00
2012-11-05 01:25:00,76.9,71.3,30.01,NE,43,11.0,11.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 07:25:00
2012-11-05 01:35:00,76.8,71.2,30.01,NE,40,10.0,12.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 07:35:00
2012-11-05 01:40:00,76.8,71.2,30.01,NE,39,10.0,10.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 07:40:00
2012-11-05 01:45:00,76.9,71.7,30.01,NE,35,9.0,10.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 07:45:00
2012-11-05 01:55:00,76.8,71.2,30.01,NE,36,10.0,11.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 07:55:00
2012-11-05 02:05:00,76.6,71.0,30.01,NE,36,10.0,11.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 08:05:00
2012-11-05 02:15:00,76.7,71.1,30.01,NE,42,10.0,11.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 08:15:00
2012-11-05 02:20:00,76.8,71.2,30.00,NE,40,10.0,11.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 08:20:00
2012-11-05 02:30:00,76.8,71.2,30.00,NE,45,10.0,10.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 08:30:00
2012-11-05 02:40:00,76.6,71.0,30.00,NE,52,10.0,10.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 08:40:00
2012-11-05 02:50:00,76.7,71.1,30.00,NE,49,9.0,9.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 08:50:00
2012-11-05 02:55:00,76.6,71.0,30.00,NE,50,8.0,9.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 08:55:00
2012-11-05 03:05:00,76.4,70.9,30.00,NE,56,8.0,10.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 09:05:00
2012-11-05 03:15:00,76.5,70.9,30.00,NE,52,8.0,9.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 09:15:00
2012-11-05 03:25:00,76.3,70.8,30.00,NE,52,8.0,8.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 09:25:00
2012-11-05 03:35:00,76.4,70.9,30.00,NE,48,8.0,8.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 09:35:00
2012-11-05 03:45:00,76.4,70.9,29.99,NE,46,7.0,8.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 09:45:00
2012-11-05 03:55:00,76.2,70.7,29.99,NE,49,8.0,9.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 09:55:00
2012-11-05 04:05:00,76.3,70.8,29.99,NE,49,7.0,8.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 10:05:00
2012-11-05 04:15:00,76.1,70.6,29.99,NE,56,7.0,7.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 10:15:00
2012-11-05 04:25:00,76.0,70.5,29.99,ENE,65,6.0,7.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 10:25:00
2012-11-05 04:30:00,75.8,70.3,30.00,ENE,61,5.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 10:30:00
2012-11-05 04:40:00,74.3,69.1,30.00,ENE,63,2.0,3.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 10:40:00
2012-11-05 04:50:00,72.9,68.5,29.99,ENE,63,2.0,2.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 10:50:00
2012-11-05 04:55:00,72.4,68.0,30.00,ENE,65,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 10:55:00
2012-11-05 05:00:00,71.9,67.8,30.00,ENE,65,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 11:00:00
2012-11-05 05:05:00,71.6,67.9,30.00,ENE,65,2.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 11:05:00
2012-11-05 05:15:00,71.2,67.8,30.00,ENE,65,1.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 11:15:00
2012-11-05 05:20:00,71.0,67.6,30.00,ENE,65,1.0,1.0,89,0.00,,,0.00,0,Wunderground v.1.15,2012-11-05 11:20:00
