Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-12-10 00:05:00,73.5,60.6,30.12,NE,38,17.0,19.0,64,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:05:00
2014-12-10 00:15:00,73.6,60.7,30.12,NE,39,17.0,19.0,64,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:15:00
2014-12-10 00:20:00,73.6,61.5,30.12,NE,44,16.0,16.0,66,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:20:00
2014-12-10 00:25:00,73.4,61.8,30.12,NE,44,15.0,18.0,67,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:25:00
2014-12-10 00:35:00,73.4,61.3,30.11,NE,44,16.0,16.0,66,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:35:00
2014-12-10 00:40:00,73.4,60.5,30.11,NE,49,16.0,16.0,64,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:40:00
2014-12-10 00:45:00,73.5,62.3,30.11,NE,43,17.0,18.0,68,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:45:00
2014-12-10 00:50:00,73.4,62.2,30.11,NE,43,17.0,18.0,68,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 06:50:00
2014-12-10 01:00:00,73.4,61.8,30.11,NE,39,17.0,17.0,67,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 07:00:00
2014-12-10 01:10:00,73.3,61.7,30.11,NE,35,16.0,16.0,67,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 07:10:00
2014-12-10 01:20:00,73.3,63.3,30.11,NNE,33,16.0,16.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 07:20:00
2014-12-10 01:25:00,73.1,61.9,30.10,NNE,30,16.0,16.0,68,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 07:25:00
2014-12-10 01:35:00,73.3,62.9,30.10,NE,49,16.0,19.0,70,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 07:35:00
2014-12-10 01:45:00,73.2,63.6,30.10,NE,38,16.0,16.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 07:45:00
2014-12-10 01:55:00,73.2,63.6,30.10,NNE,30,15.0,18.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 07:55:00
2014-12-10 02:00:00,73.2,63.6,30.10,NE,39,15.0,15.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:00:00
2014-12-10 02:05:00,73.1,63.5,30.10,ENE,58,15.0,17.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:05:00
2014-12-10 02:15:00,73.1,63.5,30.09,NE,44,14.0,16.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:15:00
2014-12-10 02:25:00,73.0,62.6,30.09,NE,52,15.0,16.0,70,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:25:00
2014-12-10 02:35:00,73.1,62.3,30.09,NE,54,15.0,16.0,69,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:35:00
2014-12-10 02:40:00,73.1,62.7,30.09,NE,51,15.0,15.0,70,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:40:00
2014-12-10 02:50:00,73.0,62.2,30.09,NE,53,15.0,15.0,69,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:50:00
2014-12-10 02:55:00,73.1,62.7,30.09,NE,55,15.0,17.0,70,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 08:55:00
2014-12-10 03:00:00,73.1,63.1,30.09,NE,47,14.0,15.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:00:00
2014-12-10 03:05:00,73.1,63.9,30.09,NE,40,15.0,15.0,73,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:05:00
2014-12-10 03:10:00,73.0,62.6,30.09,NE,42,15.0,16.0,70,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:10:00
2014-12-10 03:20:00,73.0,63.0,30.09,NE,35,15.0,15.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:20:00
2014-12-10 03:30:00,73.0,63.4,30.09,NNE,31,15.0,15.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:30:00
2014-12-10 03:35:00,73.0,63.0,30.09,NE,39,14.0,15.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:35:00
2014-12-10 03:45:00,72.9,62.9,30.09,NE,46,15.0,16.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:45:00
2014-12-10 03:50:00,72.8,63.2,30.09,NE,42,15.0,16.0,72,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 09:50:00
2014-12-10 04:00:00,72.8,62.8,30.09,ENE,57,15.0,15.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:00:00
2014-12-10 04:05:00,72.7,61.9,30.09,ENE,57,14.0,15.0,69,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:05:00
2014-12-10 04:10:00,72.7,62.8,30.10,NNE,33,14.0,14.0,71,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:10:00
2014-12-10 04:20:00,72.7,61.5,30.10,NNE,30,13.0,15.0,68,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:20:00
2014-12-10 04:25:00,72.8,62.0,30.10,NE,37,14.0,15.0,69,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:25:00
2014-12-10 04:35:00,72.7,61.5,30.10,NE,36,13.0,14.0,68,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:35:00
2014-12-10 04:40:00,72.7,61.5,30.10,NE,34,12.0,15.0,68,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:40:00
2014-12-10 04:45:00,72.8,62.4,30.10,NE,42,13.0,15.0,70,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:45:00
2014-12-10 04:55:00,72.7,61.1,30.10,NE,40,13.0,14.0,67,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 10:55:00
2014-12-10 05:00:00,72.7,60.7,30.10,NE,36,13.0,13.0,66,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 11:00:00
2014-12-10 05:05:00,72.7,61.1,30.11,NE,43,13.0,14.0,67,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 11:05:00
2014-12-10 05:15:00,72.8,61.2,30.11,NE,51,13.0,14.0,67,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 11:15:00
2014-12-10 05:25:00,72.7,59.8,30.11,NE,46,12.0,14.0,64,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 11:25:00
2014-12-10 05:30:00,72.7,60.7,30.10,NE,46,12.0,15.0,66,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 11:30:00
2014-12-10 05:40:00,72.6,60.6,30.11,ENE,59,12.0,12.0,66,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 11:40:00
2014-12-10 05:45:00,72.6,61.4,30.11,NE,36,12.0,13.0,68,0.00,,,0.00,0,Wunderground v.1.15,2014-12-10 11:45:00
