Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-12-14 00:00:00,64.1,59.8,30.09,SE,132,5.0,5.0,86,0.00,,,0.01,0,Wunderground v.1.15,2014-12-14 06:00:00
2014-12-14 00:05:00,63.9,59.6,30.09,SE,132,4.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 06:05:00
2014-12-14 00:15:00,63.7,59.4,30.09,SE,132,4.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 06:15:00
2014-12-14 00:20:00,63.6,59.7,30.09,SE,132,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 06:20:00
2014-12-14 00:25:00,63.4,59.1,30.09,SE,132,3.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 06:25:00
2014-12-14 00:34:00,63.3,59.4,30.09,SE,132,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 06:34:00
2014-12-14 00:40:00,63.4,59.5,30.09,SE,132,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 06:40:00
2014-12-14 00:50:00,63.3,59.4,30.09,SE,132,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 06:50:00
2014-12-14 01:00:00,63.2,59.3,30.08,SE,132,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:00:00
2014-12-14 01:05:00,63.2,59.3,30.08,SE,132,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:05:00
2014-12-14 01:15:00,63.2,59.6,30.08,SE,132,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:15:00
2014-12-14 01:20:00,63.2,59.3,30.08,SE,132,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:20:00
2014-12-14 01:30:00,63.1,59.5,30.07,SE,132,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:30:00
2014-12-14 01:35:00,63.0,59.4,30.07,SE,132,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:35:00
2014-12-14 01:45:00,62.6,59.0,30.07,SSE,151,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:45:00
2014-12-14 01:50:00,62.2,58.6,30.07,SSE,152,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 07:50:00
2014-12-14 02:00:00,61.9,58.6,30.07,SSE,152,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 08:00:00
2014-12-14 02:10:00,61.9,58.9,30.07,SSE,152,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 08:10:00
2014-12-14 02:20:00,62.1,59.1,30.06,SSE,152,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 08:20:00
2014-12-14 02:25:00,62.1,59.1,30.06,SSE,152,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-12-14 08:25:00
