Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-12-27 00:00:00,72.2,70.1,30.03,ESE,119,7.0,8.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:00:00
2014-12-27 00:05:00,72.1,70.3,30.03,SE,126,7.0,8.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:05:00
2014-12-27 00:15:00,72.2,70.4,30.03,ESE,111,8.0,11.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:15:00
2014-12-27 00:20:00,72.1,70.3,30.03,ESE,117,7.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:20:00
2014-12-27 00:29:00,72.0,70.2,30.03,SE,127,7.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:29:00
2014-12-27 00:35:00,71.9,70.1,30.03,ESE,122,6.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:35:00
2014-12-27 00:45:00,71.8,70.0,30.03,ESE,114,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:45:00
2014-12-27 00:50:00,71.7,69.9,30.03,ESE,121,5.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:50:00
2014-12-27 00:59:00,71.7,69.9,30.03,ESE,122,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 06:59:00
2014-12-27 01:05:00,71.6,70.1,30.03,ESE,112,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:05:00
2014-12-27 01:15:00,71.3,69.8,30.02,ESE,113,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:15:00
2014-12-27 01:20:00,71.2,69.7,30.02,ESE,116,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:20:00
2014-12-27 01:29:00,71.1,69.6,30.02,ESE,118,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:29:00
2014-12-27 01:35:00,71.1,69.6,30.02,ESE,115,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:35:00
2014-12-27 01:40:00,71.1,69.6,30.02,ESE,121,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:40:00
2014-12-27 01:49:00,71.2,69.7,30.02,ESE,107,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:49:00
2014-12-27 01:55:00,71.1,69.6,30.02,ESE,119,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 07:55:00
2014-12-27 02:05:00,71.0,69.5,30.02,ESE,121,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 08:05:00
2014-12-27 02:15:00,70.9,69.4,30.02,ESE,123,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 08:15:00
2014-12-27 02:25:00,70.9,69.4,30.01,SE,126,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-12-27 08:25:00
