Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-11-26 00:05:00,73.6,72.1,29.92,SSE,158,1.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:05:00
2013-11-26 00:15:00,73.6,72.1,29.92,SSE,158,0.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:15:00
2013-11-26 00:20:00,73.6,72.1,29.92,SSE,158,0.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:20:00
2013-11-26 00:30:00,73.7,72.2,29.92,SSE,159,1.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:30:00
2013-11-26 00:35:00,73.7,72.2,29.91,SSE,159,1.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:35:00
2013-11-26 00:40:00,73.7,72.2,29.91,SSE,159,1.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:40:00
2013-11-26 00:50:00,73.6,72.1,29.90,SSE,150,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:50:00
2013-11-26 00:55:00,73.5,72.0,29.90,SE,145,4.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 06:55:00
2013-11-26 01:05:00,73.5,72.3,29.89,SSE,159,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 07:05:00
2013-11-26 01:15:00,73.6,72.4,29.89,SSE,162,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 07:15:00
2013-11-26 01:20:00,73.5,72.3,29.89,SSE,161,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 07:20:00
2013-11-26 01:30:00,73.5,72.3,29.89,SSE,163,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 07:30:00
2013-11-26 01:40:00,73.6,72.4,29.89,SSE,161,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 07:40:00
2013-11-26 01:50:00,73.5,72.3,29.88,SSE,155,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 07:50:00
2013-11-26 01:55:00,73.4,72.2,29.88,SSE,156,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 07:55:00
2013-11-26 02:05:00,73.3,72.1,29.88,SSE,163,3.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:05:00
2013-11-26 02:15:00,73.4,72.2,29.88,SSE,165,2.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:15:00
2013-11-26 02:25:00,73.2,72.0,29.88,South,170,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:25:00
2013-11-26 02:30:00,73.2,72.0,29.88,SSE,155,3.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:30:00
2013-11-26 02:35:00,73.2,72.0,29.88,SSE,166,3.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:35:00
2013-11-26 02:45:00,73.0,71.8,29.88,SSE,161,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:45:00
2013-11-26 02:50:00,72.9,71.7,29.87,SSE,162,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:50:00
2013-11-26 02:55:00,72.7,71.5,29.87,SSE,157,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 08:55:00
2013-11-26 03:05:00,72.6,71.7,29.86,SSE,163,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 09:05:00
2013-11-26 03:15:00,72.7,71.8,29.87,South,171,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 09:15:00
2013-11-26 03:25:00,72.5,71.6,29.87,South,169,4.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 09:25:00
2013-11-26 03:35:00,72.6,71.7,29.87,SSE,165,4.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 09:35:00
2013-11-26 03:40:00,72.6,71.7,29.87,SSE,157,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 09:40:00
2013-11-26 03:50:00,72.4,71.5,29.86,SSE,163,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 09:50:00
2013-11-26 04:00:00,72.3,71.4,29.86,SSE,157,3.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:00:00
2013-11-26 04:05:00,72.2,71.3,29.86,SSE,165,3.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:05:00
2013-11-26 04:10:00,72.2,71.3,29.86,SSE,167,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:10:00
2013-11-26 04:20:00,72.3,71.4,29.86,SSW,193,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:20:00
2013-11-26 04:30:00,72.2,71.3,29.86,SSE,163,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:30:00
2013-11-26 04:40:00,72.0,71.1,29.87,South,173,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:40:00
2013-11-26 04:45:00,72.0,71.4,29.86,South,181,2.0,3.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:45:00
2013-11-26 04:50:00,71.9,71.0,29.87,South,174,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 10:50:00
2013-11-26 05:00:00,71.8,70.9,29.87,South,178,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:00:00
2013-11-26 05:05:00,71.7,70.8,29.87,SSE,165,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:05:00
2013-11-26 05:15:00,71.5,70.9,29.87,South,179,2.0,3.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:15:00
2013-11-26 05:20:00,71.5,70.9,29.87,SSW,208,3.0,4.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:20:00
2013-11-26 05:25:00,71.5,70.9,29.88,SSW,194,3.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:25:00
2013-11-26 05:35:00,71.3,70.7,29.88,South,189,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:35:00
2013-11-26 05:40:00,71.1,70.2,29.88,SSW,196,4.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:40:00
2013-11-26 05:45:00,70.9,70.3,29.89,SSW,211,4.0,5.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:45:00
2013-11-26 05:50:00,70.9,70.3,29.89,SSW,206,5.0,6.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 11:50:00
2013-11-26 06:00:00,71.1,70.5,29.89,SSW,202,5.0,7.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 12:00:00
2013-11-26 06:05:00,71.1,70.5,29.89,SSW,204,5.0,7.0,98,0.00,,,0.00,0,Wunderground v.1.15,2013-11-26 12:05:00
2013-11-26 06:15:00,71.1,70.5,29.89,SSW,201,5.0,5.0,98,0.00,,,0.00,5,Wunderground v.1.15,2013-11-26 12:15:00
2013-11-26 06:25:00,71.0,70.4,29.89,SSW,197,5.0,6.0,98,0.00,,,0.00,11,Wunderground v.1.15,2013-11-26 12:25:00
2013-11-26 06:35:00,70.8,70.2,29.90,South,180,4.0,5.0,98,0.00,,,0.00,19,Wunderground v.1.15,2013-11-26 12:35:00
2013-11-26 06:45:00,70.6,70.0,29.90,South,181,3.0,4.0,98,0.00,,,0.00,32,Wunderground v.1.15,2013-11-26 12:45:00
2013-11-26 06:50:00,70.6,70.0,29.90,South,182,3.0,3.0,98,0.00,,,0.00,35,Wunderground v.1.15,2013-11-26 12:50:00
2013-11-26 07:00:00,70.6,70.0,29.90,South,180,3.0,3.0,98,0.00,,,0.00,60,Wunderground v.1.15,2013-11-26 13:00:00
2013-11-26 07:05:00,70.8,70.2,29.90,SSW,200,4.0,4.0,98,0.00,,,0.00,84,Wunderground v.1.15,2013-11-26 13:05:00
2013-11-26 07:15:00,71.5,70.9,29.90,SSW,203,5.0,5.0,98,0.00,,,0.00,121,Wunderground v.1.15,2013-11-26 13:15:00
2013-11-26 07:20:00,71.8,71.2,29.90,SSW,212,5.0,5.0,98,0.00,,,0.00,139,Wunderground v.1.15,2013-11-26 13:20:00
2013-11-26 07:30:00,72.3,71.7,29.91,SSW,208,6.0,6.0,98,0.00,,,0.00,174,Wunderground v.1.15,2013-11-26 13:30:00
