Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-02 00:01:00,75.3,73.1,29.90,ESE,113,1.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:01:00
2015-12-02 00:11:00,75.1,73.3,29.90,ESE,115,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:11:00
2015-12-02 00:21:00,75.1,73.3,29.89,ESE,113,1.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:21:00
2015-12-02 00:30:00,74.9,73.1,29.89,ESE,111,1.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:30:00
2015-12-02 00:36:00,74.9,73.1,29.89,ESE,112,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:36:00
2015-12-02 00:45:00,74.8,73.0,29.89,SE,127,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:45:00
2015-12-02 00:51:00,74.8,73.3,29.89,SE,126,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:51:00
2015-12-02 00:56:00,74.7,73.2,29.89,SE,126,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 06:56:00
2015-12-02 01:01:00,74.7,73.2,29.89,SE,126,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:01:00
2015-12-02 01:10:00,74.7,73.2,29.89,SE,124,1.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:10:00
2015-12-02 01:15:00,74.6,73.1,29.89,SE,124,1.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:15:00
2015-12-02 01:21:00,74.6,73.1,29.88,ESE,123,1.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:21:00
2015-12-02 01:26:00,74.6,73.1,29.88,ESE,123,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:26:00
2015-12-02 01:35:00,74.5,73.0,29.88,ESE,123,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:35:00
2015-12-02 01:41:00,74.4,72.9,29.88,ESE,123,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:41:00
2015-12-02 01:46:00,74.4,72.9,29.88,ESE,123,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-12-02 07:46:00
