Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-15 00:01:00,78.1,75.9,29.94,NE,49,14.0,16.0,93,0.05,,,0.00,0,Wunderground v.1.15,2015-10-15 05:01:00
2015-10-15 00:11:00,78.2,76.3,29.94,NE,46,8.0,10.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 05:11:00
2015-10-15 00:21:00,78.9,76.7,29.96,NNE,24,10.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 05:21:00
2015-10-15 00:31:00,79.1,76.9,29.95,NE,56,10.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 05:31:00
2015-10-15 00:36:00,78.9,76.7,29.95,East,82,9.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 05:36:00
2015-10-15 00:46:00,78.4,75.2,29.94,East,97,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 05:46:00
2015-10-15 00:51:00,78.4,75.2,29.94,East,97,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 05:51:00
2015-10-15 00:56:00,78.3,75.1,29.93,East,97,1.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 05:56:00
2015-10-15 01:06:00,78.1,74.9,29.93,East,97,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 06:06:00
2015-10-15 01:11:00,78.1,75.3,29.93,East,97,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 06:11:00
2015-10-15 01:21:00,78.1,75.3,29.93,East,97,1.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 06:21:00
2015-10-15 01:31:00,77.9,75.4,29.92,East,97,0.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 06:31:00
2015-10-15 01:41:00,77.9,75.4,29.92,East,100,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 06:41:00
2015-10-15 01:46:00,77.6,75.1,29.92,East,99,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 06:46:00
2015-10-15 01:51:00,77.4,74.9,29.92,East,97,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 06:51:00
2015-10-15 02:01:00,77.3,74.8,29.91,ESE,114,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 07:01:00
2015-10-15 02:11:00,77.3,75.1,29.91,ESE,113,2.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 07:11:00
2015-10-15 02:16:00,77.4,75.2,29.91,ESE,121,2.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 07:16:00
2015-10-15 02:21:00,77.4,74.9,29.91,ESE,121,3.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 07:21:00
2015-10-15 02:26:00,77.3,74.8,29.90,SE,128,3.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 07:26:00
2015-10-15 02:36:00,77.0,74.8,29.90,SE,128,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-10-15 07:36:00
