Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-08-27 00:05:00,80.1,76.6,30.01,ESE,115,6.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 05:05:00
2013-08-27 00:15:00,79.9,76.4,30.01,ESE,103,6.0,8.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 05:15:00
2013-08-27 00:25:00,80.1,76.6,30.01,East,91,8.0,8.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 05:25:00
2013-08-27 00:30:00,80.2,76.7,30.00,East,82,7.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 05:30:00
2013-08-27 00:40:00,80.2,76.7,30.00,ESE,113,7.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 05:40:00
2013-08-27 00:50:00,79.8,76.6,30.00,ESE,117,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 05:50:00
2013-08-27 00:55:00,79.6,76.4,30.00,ESE,110,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 05:55:00
2013-08-27 01:05:00,79.2,76.3,30.00,ESE,105,5.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 06:05:00
2013-08-27 01:10:00,79.0,76.1,30.00,ESE,105,5.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 06:10:00
2013-08-27 01:20:00,78.9,76.4,29.99,East,101,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 06:20:00
2013-08-27 01:25:00,78.7,76.2,29.99,ESE,102,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 06:25:00
2013-08-27 01:35:00,78.5,76.0,29.99,ESE,113,5.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 06:35:00
2013-08-27 01:40:00,78.4,76.2,29.99,ESE,105,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 06:40:00
2013-08-27 01:50:00,78.1,75.9,29.98,ESE,103,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2013-08-27 06:50:00
