Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-04 00:02:00,79.0,73.4,29.97,SSE,159,4.0,4.0,83,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 05:02:00
2015-08-04 00:12:00,78.8,73.6,29.96,ESE,104,4.0,4.0,84,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 05:12:00
2015-08-04 00:32:00,78.1,73.2,29.95,ESE,118,3.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 05:32:00
2015-08-04 00:37:00,78.0,73.1,29.95,SE,140,4.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 05:37:00
2015-08-04 00:42:00,77.8,72.9,29.95,ENE,78,3.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 05:42:00
2015-08-04 00:52:00,77.5,73.0,29.95,ESE,105,3.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 05:52:00
2015-08-04 01:02:00,77.1,72.9,29.95,ESE,104,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:02:00
2015-08-04 01:12:00,77.0,72.8,29.95,ESE,117,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:12:00
2015-08-04 01:22:00,76.9,72.7,29.94,ESE,108,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:22:00
2015-08-04 01:27:00,76.9,72.7,29.94,ESE,115,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:27:00
2015-08-04 01:32:00,76.8,72.6,29.94,ESE,105,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:32:00
2015-08-04 01:37:00,76.7,72.5,29.93,ENE,76,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:37:00
2015-08-04 01:47:00,76.6,72.8,29.93,ESE,103,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:47:00
2015-08-04 01:57:00,76.5,72.7,29.92,East,92,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 06:57:00
2015-08-04 02:07:00,76.4,72.6,29.92,ESE,114,3.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:07:00
2015-08-04 02:12:00,76.4,72.6,29.92,ENE,76,3.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:12:00
2015-08-04 02:17:00,76.3,72.5,29.92,SE,126,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:17:00
2015-08-04 02:22:00,76.1,72.6,29.92,East,94,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:22:00
2015-08-04 02:32:00,75.9,72.4,29.92,East,99,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:32:00
2015-08-04 02:37:00,75.8,72.7,29.92,ESE,107,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:37:00
2015-08-04 02:47:00,75.6,72.5,29.92,ESE,103,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-08-04 07:47:00
