Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-08 00:02:00,81.0,77.4,29.93,ESE,120,7.0,11.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:02:00
2015-08-08 00:07:00,80.9,77.4,29.93,East,82,6.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:07:00
2015-08-08 00:12:00,80.8,77.3,29.93,East,90,6.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:12:00
2015-08-08 00:17:00,80.8,77.3,29.93,East,96,6.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:17:00
2015-08-08 00:27:00,80.7,77.2,29.93,ENE,75,7.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:27:00
2015-08-08 00:32:00,80.6,77.1,29.93,ENE,58,6.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:32:00
2015-08-08 00:37:00,80.4,77.2,29.93,ESE,113,5.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:37:00
2015-08-08 00:47:00,80.1,76.9,29.93,ESE,102,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:47:00
2015-08-08 00:52:00,80.0,77.1,29.93,East,80,4.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 05:52:00
2015-08-08 01:02:00,79.8,76.9,29.93,ESE,111,5.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 06:02:00
2015-08-08 01:07:00,79.7,76.8,29.93,East,91,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 06:07:00
2015-08-08 01:17:00,79.5,77.0,29.93,ENE,61,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 06:17:00
2015-08-08 01:27:00,79.3,76.8,29.93,ESE,119,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 06:27:00
2015-08-08 01:37:00,79.2,77.0,29.92,East,85,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 06:37:00
2015-08-08 01:47:00,79.1,76.9,29.93,East,88,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 06:47:00
2015-08-08 01:52:00,79.0,76.8,29.93,East,98,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 06:52:00
2015-08-08 02:02:00,78.9,77.0,29.93,East,85,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:02:00
2015-08-08 02:12:00,78.9,77.0,29.92,East,96,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:12:00
2015-08-08 02:17:00,78.8,76.9,29.93,ESE,120,3.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:17:00
2015-08-08 02:27:00,78.8,76.9,29.92,ESE,121,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:27:00
2015-08-08 02:32:00,78.8,76.9,29.92,ESE,121,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:32:00
2015-08-08 02:37:00,78.7,76.8,29.92,ESE,122,2.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:37:00
2015-08-08 02:42:00,78.7,76.8,29.92,ESE,110,2.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:42:00
2015-08-08 02:47:00,78.7,76.8,29.92,ESE,110,3.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:47:00
2015-08-08 02:57:00,78.5,76.6,29.92,ESE,110,1.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 07:57:00
2015-08-08 03:02:00,78.4,76.5,29.92,ESE,111,1.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:02:00
2015-08-08 03:07:00,78.4,76.5,29.92,ESE,111,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:07:00
2015-08-08 03:12:00,78.4,76.5,29.92,ESE,118,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:12:00
2015-08-08 03:22:00,78.1,76.6,29.92,ESE,119,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:22:00
2015-08-08 03:27:00,78.0,76.5,29.92,SE,126,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:27:00
2015-08-08 03:37:00,77.9,76.4,29.91,SE,128,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:37:00
2015-08-08 03:42:00,77.8,76.3,29.91,SE,128,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:42:00
2015-08-08 03:52:00,77.6,76.4,29.91,ESE,117,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 08:52:00
2015-08-08 04:02:00,77.4,76.2,29.91,SE,130,4.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 09:02:00
2015-08-08 04:12:00,77.4,76.2,29.91,SE,132,3.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 09:12:00
2015-08-08 04:27:00,77.2,76.0,29.90,ESE,120,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 09:27:00
2015-08-08 04:32:00,77.2,76.0,29.90,ESE,123,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 09:32:00
2015-08-08 04:37:00,77.1,75.9,29.90,ESE,122,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 09:37:00
2015-08-08 04:47:00,77.0,75.8,29.90,SE,124,2.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 09:47:00
2015-08-08 04:57:00,76.9,75.7,29.90,SE,124,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 09:57:00
2015-08-08 05:02:00,76.9,75.7,29.90,SE,125,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 10:02:00
2015-08-08 05:07:00,76.8,75.6,29.90,SE,126,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 10:07:00
2015-08-08 05:12:00,76.7,75.5,29.90,SE,130,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 10:12:00
2015-08-08 05:22:00,76.6,75.7,29.90,SE,129,4.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 10:22:00
2015-08-08 05:32:00,76.3,75.4,29.90,SE,129,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 10:32:00
2015-08-08 05:42:00,76.1,75.2,29.91,SE,129,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 10:42:00
2015-08-08 05:52:00,76.1,75.2,29.91,SE,129,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 10:52:00
2015-08-08 06:02:00,76.1,75.2,29.91,SE,129,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 11:02:00
2015-08-08 06:12:00,75.8,74.9,29.92,SE,129,0.0,1.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 11:12:00
2015-08-08 06:17:00,75.6,74.4,29.92,SE,129,0.0,0.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 11:17:00
2015-08-08 06:27:00,75.4,74.5,29.93,SE,129,0.0,0.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 11:27:00
2015-08-08 06:32:00,75.5,74.6,29.93,SE,129,0.0,0.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-08 11:32:00
2015-08-08 06:42:00,75.4,74.5,29.93,SE,129,0.0,0.0,97,0.00,,,0.00,9,Wunderground v.1.15,2015-08-08 11:42:00
2015-08-08 06:52:00,75.1,74.2,29.93,SE,129,0.0,0.0,97,0.00,,,0.00,21,Wunderground v.1.15,2015-08-08 11:52:00
2015-08-08 07:02:00,75.2,74.3,29.93,SE,129,0.0,0.0,97,0.00,,,0.00,42,Wunderground v.1.15,2015-08-08 12:02:00
2015-08-08 07:07:00,75.4,74.8,29.94,SE,129,0.0,0.0,98,0.00,,,0.00,53,Wunderground v.1.15,2015-08-08 12:07:00
2015-08-08 07:17:00,76.1,75.2,29.94,SE,129,0.0,0.0,97,0.00,,,0.00,70,Wunderground v.1.15,2015-08-08 12:17:00
2015-08-08 07:22:00,76.3,75.4,29.94,SE,129,0.0,0.0,97,0.00,,,0.00,95,Wunderground v.1.15,2015-08-08 12:22:00
2015-08-08 07:27:00,76.7,75.8,29.95,SE,129,0.0,0.0,97,0.00,,,0.00,118,Wunderground v.1.15,2015-08-08 12:27:00
2015-08-08 07:37:00,77.9,76.4,29.95,SE,129,0.0,0.0,95,0.00,,,0.00,162,Wunderground v.1.15,2015-08-08 12:37:00
2015-08-08 07:42:00,78.7,76.5,29.95,SE,129,0.0,0.0,93,0.00,,,0.00,181,Wunderground v.1.15,2015-08-08 12:42:00
2015-08-08 07:47:00,79.4,76.9,29.95,SE,129,0.0,0.0,92,0.00,,,0.00,206,Wunderground v.1.15,2015-08-08 12:47:00
2015-08-08 07:52:00,79.9,77.0,29.95,SE,130,0.0,0.0,91,0.00,,,0.00,230,Wunderground v.1.15,2015-08-08 12:52:00
2015-08-08 08:02:00,80.9,77.4,29.96,SE,129,0.0,0.0,89,0.00,,,0.00,257,Wunderground v.1.15,2015-08-08 13:02:00
2015-08-08 08:07:00,81.3,77.4,29.96,SE,129,0.0,0.0,88,0.00,,,0.00,304,Wunderground v.1.15,2015-08-08 13:07:00
2015-08-08 08:17:00,81.5,77.6,29.96,ESE,121,1.0,1.0,88,0.00,,,0.00,323,Wunderground v.1.15,2015-08-08 13:17:00
2015-08-08 08:27:00,82.0,78.1,29.96,ESE,119,1.0,1.0,88,0.00,,,0.00,367,Wunderground v.1.15,2015-08-08 13:27:00
2015-08-08 08:37:00,82.5,78.2,29.96,ESE,109,1.0,1.0,87,0.00,,,0.00,418,Wunderground v.1.15,2015-08-08 13:37:00
2015-08-08 08:47:00,83.2,78.6,29.97,ESE,104,1.0,2.0,86,0.00,,,0.00,455,Wunderground v.1.15,2015-08-08 13:47:00
2015-08-08 08:52:00,83.8,78.8,29.97,East,90,2.0,4.0,85,0.00,,,0.00,482,Wunderground v.1.15,2015-08-08 13:52:00
2015-08-08 09:02:00,83.8,78.8,29.97,East,88,3.0,4.0,85,0.00,,,0.00,515,Wunderground v.1.15,2015-08-08 14:02:00
2015-08-08 09:12:00,83.0,78.7,29.97,NE,48,4.0,5.0,87,0.00,,,0.00,545,Wunderground v.1.15,2015-08-08 14:12:00
2015-08-08 09:17:00,82.9,78.6,29.97,NE,46,5.0,6.0,87,0.00,,,0.00,555,Wunderground v.1.15,2015-08-08 14:17:00
2015-08-08 09:22:00,83.0,78.7,29.97,NE,38,5.0,6.0,87,0.00,,,0.00,584,Wunderground v.1.15,2015-08-08 14:22:00
2015-08-08 09:27:00,82.8,78.5,29.97,NE,34,6.0,6.0,87,0.00,,,0.00,636,Wunderground v.1.15,2015-08-08 14:27:00
2015-08-08 09:32:00,82.8,78.5,29.97,NE,40,6.0,6.0,87,0.00,,,0.00,621,Wunderground v.1.15,2015-08-08 14:32:00
2015-08-08 09:37:00,82.8,78.5,29.98,NNE,23,6.0,6.0,87,0.00,,,0.00,636,Wunderground v.1.15,2015-08-08 14:37:00
2015-08-08 09:42:00,81.6,78.7,29.98,NNE,23,8.0,10.0,91,0.00,,,0.00,664,Wunderground v.1.15,2015-08-08 14:42:00
2015-08-08 09:47:00,81.3,78.8,29.98,NNE,31,9.0,9.0,92,0.00,,,0.00,684,Wunderground v.1.15,2015-08-08 14:47:00
2015-08-08 09:57:00,80.7,78.5,29.97,NNE,17,10.0,10.0,93,0.00,,,0.00,694,Wunderground v.1.15,2015-08-08 14:57:00
2015-08-08 10:02:00,80.4,78.2,29.97,NNE,31,10.0,11.0,93,0.00,,,0.00,708,Wunderground v.1.15,2015-08-08 15:02:00
2015-08-08 10:07:00,80.5,78.6,29.97,NNE,17,10.0,11.0,94,0.00,,,0.00,712,Wunderground v.1.15,2015-08-08 15:07:00
2015-08-08 10:17:00,80.3,78.4,29.97,NNE,23,10.0,10.0,94,0.00,,,0.00,724,Wunderground v.1.15,2015-08-08 15:17:00
2015-08-08 10:22:00,80.3,78.4,29.97,NE,42,11.0,11.0,94,0.00,,,0.00,752,Wunderground v.1.15,2015-08-08 15:22:00
2015-08-08 10:32:00,80.5,78.3,29.97,NE,36,11.0,12.0,93,0.00,,,0.00,773,Wunderground v.1.15,2015-08-08 15:32:00
2015-08-08 10:42:00,80.5,78.3,29.98,NE,34,11.0,12.0,93,0.00,,,0.00,823,Wunderground v.1.15,2015-08-08 15:42:00
2015-08-08 10:47:00,81.1,78.9,29.98,NE,52,11.0,11.0,93,0.00,,,0.00,831,Wunderground v.1.15,2015-08-08 15:47:00
2015-08-08 10:57:00,80.8,78.3,29.98,NNE,23,11.0,12.0,92,0.00,,,0.00,858,Wunderground v.1.15,2015-08-08 15:57:00
2015-08-08 11:02:00,80.7,78.5,29.98,NNE,29,11.0,14.0,93,0.00,,,0.00,867,Wunderground v.1.15,2015-08-08 16:02:00
2015-08-08 11:07:00,80.6,78.1,29.98,NNE,26,12.0,13.0,92,0.00,,,0.00,874,Wunderground v.1.15,2015-08-08 16:07:00
2015-08-08 11:17:00,80.7,78.5,29.98,NE,35,13.0,13.0,93,0.00,,,0.00,896,Wunderground v.1.15,2015-08-08 16:17:00
2015-08-08 11:27:00,80.9,78.4,29.97,NNE,25,12.0,12.0,92,0.00,,,0.00,912,Wunderground v.1.15,2015-08-08 16:27:00
2015-08-08 11:37:00,81.2,78.7,29.97,NE,34,11.0,11.0,92,0.00,,,0.00,932,Wunderground v.1.15,2015-08-08 16:37:00
2015-08-08 11:47:00,81.6,79.0,29.97,NNE,30,10.0,10.0,92,0.00,,,0.00,942,Wunderground v.1.15,2015-08-08 16:47:00
2015-08-08 11:57:00,81.9,79.0,29.97,NE,34,11.0,13.0,91,0.00,,,0.00,954,Wunderground v.1.15,2015-08-08 16:57:00
2015-08-08 12:02:00,82.1,78.9,29.96,NNE,30,11.0,13.0,90,0.00,,,0.00,962,Wunderground v.1.15,2015-08-08 17:02:00
2015-08-08 12:12:00,82.1,78.9,29.96,NNE,24,12.0,12.0,90,0.00,,,0.00,974,Wunderground v.1.15,2015-08-08 17:12:00
2015-08-08 12:22:00,81.7,78.5,29.96,NNE,32,13.0,14.0,90,0.00,,,0.00,981,Wunderground v.1.15,2015-08-08 17:22:00
2015-08-08 12:27:00,81.9,78.7,29.96,NNE,33,13.0,13.0,90,0.00,,,0.00,984,Wunderground v.1.15,2015-08-08 17:27:00
2015-08-08 12:37:00,81.5,78.6,29.96,NNE,24,13.0,15.0,91,0.00,,,0.00,991,Wunderground v.1.15,2015-08-08 17:37:00
2015-08-08 12:42:00,81.3,78.4,29.96,NNE,23,14.0,15.0,91,0.00,,,0.00,995,Wunderground v.1.15,2015-08-08 17:42:00
2015-08-08 12:52:00,81.9,78.7,29.95,NNE,26,12.0,13.0,90,0.00,,,0.00,997,Wunderground v.1.15,2015-08-08 17:52:00
2015-08-08 13:02:00,82.7,79.1,29.95,NNE,20,12.0,12.0,89,0.00,,,0.00,997,Wunderground v.1.15,2015-08-08 18:02:00
2015-08-08 13:12:00,81.8,78.2,29.95,NNE,22,12.0,14.0,89,0.00,,,0.00,991,Wunderground v.1.15,2015-08-08 18:12:00
