Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-01 00:02:00,79.8,76.9,30.00,NE,52,9.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:02:00
2015-08-01 00:07:00,79.8,76.9,30.00,NE,50,8.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:07:00
2015-08-01 00:17:00,79.7,77.2,30.00,ENE,57,8.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:17:00
2015-08-01 00:22:00,79.7,77.2,30.00,ENE,63,8.0,10.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:22:00
2015-08-01 00:27:00,79.8,77.3,30.00,NE,55,8.0,9.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:27:00
2015-08-01 00:32:00,79.8,77.3,30.00,NE,52,8.0,9.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:32:00
2015-08-01 00:37:00,79.8,77.3,30.00,ENE,58,8.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:37:00
2015-08-01 00:47:00,80.0,77.5,29.99,NE,49,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:47:00
2015-08-01 00:52:00,79.9,77.0,29.99,NE,48,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:52:00
2015-08-01 00:57:00,79.8,77.3,29.99,NE,46,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 05:57:00
2015-08-01 01:02:00,79.6,77.1,29.99,NE,51,6.0,9.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 06:02:00
2015-08-01 01:22:00,79.3,77.1,29.98,ENE,67,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 06:22:00
2015-08-01 01:32:00,79.4,77.2,29.98,East,87,3.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 06:32:00
2015-08-01 01:37:00,79.4,76.9,29.98,East,88,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 06:37:00
2015-08-01 01:47:00,79.4,76.5,29.97,East,88,2.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 06:47:00
2015-08-01 01:52:00,79.3,76.4,29.97,East,88,3.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 06:52:00
2015-08-01 02:02:00,79.0,76.5,29.98,East,84,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-01 07:02:00
