Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-28 00:02:00,81.9,79.0,29.96,SE,140,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 05:02:00
2015-08-28 00:12:00,81.7,78.8,29.95,SE,140,1.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 05:12:00
2015-08-28 00:22:00,81.9,79.0,29.95,SE,140,2.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 05:22:00
2015-08-28 00:27:00,81.5,78.6,29.95,SE,140,1.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 05:27:00
2015-08-28 00:37:00,81.0,78.5,29.94,SE,140,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 05:37:00
2015-08-28 00:47:00,81.4,78.9,29.93,SE,140,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 05:47:00
2015-08-28 00:52:00,81.4,78.9,29.93,SE,140,1.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 05:52:00
2015-08-28 01:02:00,81.3,78.8,29.92,SE,140,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:02:00
2015-08-28 01:12:00,81.3,78.4,29.92,SE,140,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:12:00
2015-08-28 01:17:00,81.3,78.4,29.92,SE,140,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:17:00
2015-08-28 01:27:00,81.3,78.4,29.91,SE,140,1.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:27:00
2015-08-28 01:37:00,81.2,78.3,29.92,SE,140,1.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:37:00
2015-08-28 01:42:00,81.2,78.3,29.91,SE,140,0.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:42:00
2015-08-28 01:47:00,81.1,78.2,29.91,SE,140,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:47:00
2015-08-28 01:57:00,80.7,77.8,29.91,SE,140,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 06:57:00
2015-08-28 02:07:00,80.8,77.9,29.91,SE,140,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 07:07:00
2015-08-28 02:17:00,80.7,77.5,29.91,SE,140,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 07:17:00
2015-08-28 02:22:00,80.5,77.3,29.91,SE,140,0.0,1.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 07:22:00
2015-08-28 02:27:00,80.6,77.4,29.91,SE,140,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 07:27:00
2015-08-28 02:37:00,80.8,77.3,29.90,ENE,63,2.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 07:37:00
2015-08-28 02:42:00,81.4,77.8,29.89,NE,55,4.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 07:42:00
2015-08-28 02:52:00,81.7,77.8,29.89,ENE,57,7.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 07:52:00
2015-08-28 03:02:00,81.6,77.4,29.89,ENE,65,4.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 08:02:00
2015-08-28 03:12:00,81.3,76.4,29.89,ENE,68,2.0,3.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 08:12:00
2015-08-28 03:22:00,81.1,76.5,29.89,ENE,68,0.0,2.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 08:22:00
2015-08-28 03:32:00,80.4,75.5,29.89,East,82,3.0,3.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 08:32:00
2015-08-28 03:42:00,80.3,75.7,29.89,ESE,117,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 08:42:00
2015-08-28 03:47:00,80.0,75.8,29.90,ESE,107,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 08:47:00
2015-08-28 03:57:00,80.2,76.0,29.91,ESE,106,1.0,1.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 08:57:00
2015-08-28 04:02:00,80.0,75.8,29.90,ESE,106,1.0,1.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 09:02:00
2015-08-28 04:12:00,79.4,75.9,29.90,ESE,105,1.0,1.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 09:12:00
2015-08-28 04:22:00,78.7,75.8,29.89,ESE,105,1.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 09:22:00
2015-08-28 04:27:00,78.6,75.8,29.90,ESE,105,1.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-08-28 09:27:00
