Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-13 00:02:00,79.2,77.0,30.02,ENE,65,3.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:02:00
2015-08-13 00:07:00,79.4,77.2,30.02,ENE,61,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:07:00
2015-08-13 00:17:00,79.4,77.2,30.02,ENE,61,5.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:17:00
2015-08-13 00:27:00,79.2,77.0,30.01,ENE,66,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:27:00
2015-08-13 00:37:00,79.0,77.1,30.01,ENE,59,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:37:00
2015-08-13 00:42:00,79.0,77.1,30.01,ENE,61,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:42:00
2015-08-13 00:47:00,78.9,77.0,30.01,ENE,57,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:47:00
2015-08-13 00:57:00,78.9,77.3,30.01,ENE,58,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 05:57:00
2015-08-13 01:07:00,78.8,77.2,30.00,ENE,59,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 06:07:00
2015-08-13 01:12:00,78.9,77.3,30.00,ENE,67,4.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 06:12:00
2015-08-13 01:22:00,79.1,77.5,30.00,ENE,65,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 06:22:00
2015-08-13 01:37:00,79.3,77.4,30.00,ENE,65,5.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 06:37:00
2015-08-13 01:47:00,79.2,77.6,29.99,ENE,59,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 06:47:00
2015-08-13 01:52:00,79.1,77.5,29.99,ENE,59,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 06:52:00
2015-08-13 01:57:00,79.0,77.4,29.99,ENE,59,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 06:57:00
2015-08-13 02:02:00,79.0,77.4,29.99,ENE,59,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:02:00
2015-08-13 02:12:00,78.9,77.0,29.98,ENE,59,5.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:12:00
2015-08-13 02:17:00,78.9,77.3,29.99,ENE,65,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:17:00
2015-08-13 02:22:00,78.8,77.2,29.98,ENE,63,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:22:00
2015-08-13 02:27:00,78.7,77.1,29.98,ENE,63,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:27:00
2015-08-13 02:37:00,78.7,77.1,29.98,ENE,63,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:37:00
2015-08-13 02:42:00,78.7,77.1,29.98,ENE,64,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:42:00
2015-08-13 02:52:00,78.7,77.1,29.98,ENE,68,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 07:52:00
2015-08-13 03:02:00,78.6,77.4,29.98,ENE,64,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 08:02:00
2015-08-13 03:12:00,78.4,77.2,29.98,ENE,63,5.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 08:12:00
2015-08-13 03:22:00,78.4,77.2,29.97,ENE,65,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 08:22:00
2015-08-13 03:32:00,78.4,77.5,29.98,ENE,76,2.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 08:32:00
2015-08-13 03:42:00,78.3,77.1,29.98,ENE,76,1.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 08:42:00
2015-08-13 03:47:00,78.3,77.1,29.97,ENE,77,1.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 08:47:00
2015-08-13 03:57:00,78.1,76.6,29.98,ENE,77,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 08:57:00
2015-08-13 04:12:00,77.5,76.0,29.97,East,98,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 09:12:00
2015-08-13 04:17:00,77.3,75.8,29.97,ESE,107,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 09:17:00
2015-08-13 04:27:00,77.0,75.5,29.97,ESE,111,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-13 09:27:00
